No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
25,Rashad Johnson,30,DB,14,7,195,6-0,Alabama,1/2/1986,7,3,Arizona Cardinals / 3rd / 95th pick / 2009,JohnRa98
60,Ben Jones,27,C,16,16,308,6-3,Georgia,7/2/1989,4,8,Houston Texans / 4th / 99th pick / 2012,JoneBe01
90,DaQuan Jones,25,DT,16,16,320,6-4,Penn St.,12/27/1991,2,8,Tennessee Titans / 4th / 112th pick / 2014,JoneDa04
71,Dennis Kelly,26,OT,16,6,321,6-8,Purdue,1/16/1990,4,4,Philadelphia Eagles / 5th / 153rd pick / 2012,KellDe00
6,Brett Kern,30,P,16,0,214,6-2,Toledo,2/17/1986,8,2,,KernBr20
64,Josh Kline,27,OL,14,14,300,6-3,Kent St.,12/29/1989,3,7,,KlinJo01
97,Karl Klug,28,DL,14,3,278,6-3,Iowa,3/31/1988,5,3,Tennessee Titans / 5th / 142nd pick / 2011,KlugKa00
77,Taylor Lewan,25,OT,16,16,309,6-7,Michigan,7/22/1991,2,10,Tennessee Titans / 1st / 11th pick / 2014,LewaTa00
87,Marc Mariani,29,WR,16,0,190,6-1,Montana,5/2/1987,6,0,Tennessee Titans / 7th / 222nd pick / 2010,MariMa00
8,Marcus Mariota,23,QB,15,15,222,6-4,Oregon,10/30/1993,1,13,Tennessee Titans / 1st / 2nd pick / 2015,MariMa01
18,Rishard Matthews,27,WR,16,9,217,6-0,Nevada,10/12/1989,4,8,Miami Dolphins / 7th / 227th pick / 2012,MattRi00
10,Tre McBride,24,WR,2,0,210,6-0,William & Mary,12/1/1992,1,0,Tennessee Titans / 7th / 245th pick / 2015,McBrTr00
23,Brice McCain,30,DB,16,10,190,5-9,Utah,12/10/1986,7,4,Houston Texans / 6th / 188th pick / 2009,McCaBr99
30,Jason McCourty,29,DB,14,14,195,5-11,Rutgers,8/13/1987,7,5,Tennessee Titans / 6th / 203rd pick / 2009,McCoJa99
91,Derrick Morgan,27,DE,15,15,261,6-4,Georgia Tech,1/6/1989,6,7,Tennessee Titans / 1st / 16th pick / 2010,MorgDe99
29,DeMarco Murray,28,RB,16,16,220,6-1,Oklahoma,2/12/1988,5,12,Dallas Cowboys / 3rd / 71st pick / 2011,MurrDe00
98,Brian Orakpo,30,LB,16,16,257,6-4,Texas,7/31/1986,7,11,Washington Redskins / 1st / 13th pick / 2009,OrakBr99
50,Nate Palmer,27,ROLB,14,0,248,6-2,Illinois St.,9/23/1989,3,1,Green Bay Packers / 6th / 193rd pick / 2013,PalmNa01
37,Kalan Reed,23,CB,4,0,199,5-11,Southern Miss,12/29/1993,Rook,0,Tennessee Titans / 7th / 253rd pick / 2016,ReedKa00
28,Cody Riggs,25,CB,3,0,186,5-9,FloridaNotre Dame,12/30/1991,1,0,,RiggCo00
35,Curtis Riley,24,CB,4,0,190,6-0,Fresno St.,7/18/1992,Rook,0,,RileCu00
62,Brian Schwenke,25,C,16,3,310,6-3,California,3/22/1991,3,2,Tennessee Titans / 4th / 107th pick / 2013,SchwBr00
21,Da'Norris Searcy,28,DB,14,14,205,5-11,North Carolina,11/16/1988,5,5,Buffalo Bills / 4th / 100th pick / 2011,SearDa00
19,Tajae Sharpe,22,WR,16,10,194,6-2,Massachusetts,12/23/1994,Rook,5,Tennessee Titans / 5th / 140th pick / 2016,SharTa00
36,LeShaun Sims,23,CB,13,2,203,6-0,Southern Utah,9/18/1993,Rook,2,Tennessee Titans / 5th / 157th pick / 2016,SimsLe00
20,D'Joun Smith,24,CB,1,0,193,5-11,Florida Atlantic,9/23/1992,1,0,Indianapolis Colts / 3rd / 65th pick / 2015,SmitDJ00
67,Quinton Spain,25,OG,14,13,330,6-4,West Virginia,8/7/1991,1,6,,SpaiQu00
55,Sean Spence,26,LILB,15,6,231,5-11,Miami (FL),6/7/1990,4,4,Pittsburgh Steelers / 3rd / 86th pick / 2012,SpenSe00
24,Daimion Stafford,25,FS,15,6,221,6-0,Nebraska,2/18/1991,3,3,Tennessee Titans / 7th / 248th pick / 2013,StafDa00
57,Justin Staples,27,DL,3,0,245,6-4,Illinois,12/10/1989,3,0,,StapJu00
4,Ryan Succop,30,K,16,0,218,6-2,South Carolina,9/19/1986,7,5,Kansas City Chiefs / 7th / 256th pick / 2009,SuccRy44
89,Phillip Supernaw,26,TE,15,2,255,6-5,Ouachita Baptist,1/30/1990,4,1,,SupePh00
79,Sebastian Tretola,24,OG,1,0,317,6-4,Arkansas,5/1/1992,Rook,0,Tennessee Titans / 6th / 193rd pick / 2016,TretSe00
82,Delanie Walker,32,TE,15,9,248,6-2,Central Missouri St.,8/12/1984,10,7,San Francisco 49ers / 6th / 175th pick / 2006,WalkHu00
52,Aaron Wallace,23,OLB,10,0,242,6-2,UCLA,7/8/1993,Rook,1,Tennessee Titans / 7th / 222nd pick / 2016,WallAa00
70,Chance Warmack,25,OG,2,2,323,6-2,Alabama,9/14/1991,3,1,Tennessee Titans / 1st / 10th pick / 2013,WarmCh00
54,Avery Williamson,24,ILB,16,16,246,6-1,Kentucky,3/9/1992,2,9,Tennessee Titans / 5th / 151st pick / 2014,WillAv00
96,Al Woods,29,DT,12,7,330,6-4,LSU,3/25/1987,6,4,New Orleans Saints / 4th / 123rd pick / 2010,WoodAl99
75,Antwaun Woods,23,NT,1,0,318,6-1,USC,1/3/1993,Rook,0,,WoodAn02
59,Wesley Woodyard,30,MLB,16,10,233,6-0,Kentucky,7/21/1986,8,6,,WoodWe20
13,Kendall Wright,27,WR,11,4,185,5-10,Baylor,11/12/1989,4,4,Tennessee Titans / 1st / 20th pick / 2012,WrigKe01
,Team Total,26.4,,16,,248.3,6-1.9,,,3.6,,,-9999
