No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
50,Ron George,26,RLB,16,15,243,6-2,Air ForceStanford,3/20/1970,3,5,Atlanta Falcons / 5th / 121st pick / 1993,GeorRo20
98,Travis Hall,24,DT,14,13,295,6-5,BYU,8/3/1972,1,5,Atlanta Falcons / 6th / 181st pick / 1995,HallTr20
3,Bobby Hebert,36,QB,14,13,215,6-4,Northwestern St. (LA),8/19/1960,11,8,,HebeBo00
34,Craig Heyward,30,RB,15,5,260,5-11,Pittsburgh,9/26/1966,8,4,New Orleans Saints / 1st / 24th pick / 1988,HeywCr00
33,Richard Huntley,24,RB,1,0,224,5-11,Winston-Salem St.,9/18/1972,Rook,0,Atlanta Falcons / 4th / 117th pick / 1996,HuntRi00
44,D.J. Johnson,30,DB,2,0,187,6-0,Kentucky,7/14/1966,7,0,Pittsburgh Steelers / 7th / 174th pick / 1989,JohnD.20
96,Todd Kelly,26,LLB,2,0,259,6-2,Tennessee,11/27/1970,3,0,San Francisco 49ers / 1st / 27th pick / 1993,KellTo20
88,Harper LeBel,33,TE,16,0,250,6-4,Colorado St.,7/14/1963,7,0,Kansas City Chiefs / 12th / 321st pick / 1985,LexBHa00
86,Mitch Lyons,26,TE,14,4,265,6-5,Michigan St.,5/13/1970,3,0,Atlanta Falcons / 6th / 151st pick / 1993,LyonMi00
81,Terance Mathis,29,WR,16,16,177,5-10,New Mexico,6/7/1967,6,7,New York Jets / 6th / 140th pick / 1990,MathTe00
57,Clay Matthews,40,LB,15,1,245,6-2,USC,3/15/1956,18,1,Cleveland Browns / 1st / 12th pick / 1978,MattCl00
28,Lenny McGill,25,DB,16,8,195,6-1,Arizona St.,5/31/1971,2,3,,McGiLe20
22,Tim McKyer,33,DB,8,7,174,6-0,Texas-Arlington,9/5/1963,10,2,San Francisco 49ers / 3rd / 64th pick / 1986,McKyTi20
21,Eric Metcalf,28,RB,16,11,188,5-10,Texas,1/23/1968,7,5,Cleveland Browns / 1st / 13th pick / 1989,MetcEr00
7,Browning Nagle,28,QB,5,0,225,6-3,West VirginiaLouisville,4/29/1968,5,0,New York Jets / 2nd / 34th pick / 1991,NaglBr00
38,Nate Odomes,31,DB,7,4,188,5-9,Wisconsin,8/25/1965,9,1,Buffalo Bills / 2nd / 29th pick / 1987,OdomNa00
93,Dan Owens,29,DE,16,9,280,6-3,USC,3/16/1967,6,4,Detroit Lions / 2nd / 35th pick / 1990,OwenDa20
64,Jeff Pahukoa,27,G,14,3,268,6-2,Washington,2/9/1969,5,2,Los Angeles Rams / 12th / 311th pick / 1991,PahuJe20
26,Anthony Phillips,26,DB,7,5,209,6-2,Texas A&M-Kingsville,10/5/1970,2,1,Atlanta Falcons / 3rd / 72nd pick / 1994,PhilAn20
85,Roell Preston,24,WR,15,2,187,5-10,Northwest Mississippi CCMississippi,6/23/1972,1,2,Atlanta Falcons / 5th / 145th pick / 1995,PresRo00
62,David Richards,30,G,6,6,315,6-5,SMUUCLA,4/11/1966,8,3,San Diego Chargers / 4th / 98th pick / 1988,RichDa20
29,Louis Riddick,27,DB,16,1,215,6-2,Pittsburgh,3/15/1969,4,1,San Francisco 49ers / 9th / 248th pick / 1991,RiddLo20
52,Craig Sauer,24,RLB,16,1,240,6-1,Minnesota,12/13/1972,Rook,1,Atlanta Falcons / 6th / 188th pick / 1996,SaueCr20
84,Freddie Scott,22,WR,10,0,188,5-10,Penn St.,8/26/1974,Rook,1,,ScotFr00
37,Elbert Shelley,32,DB,12,0,190,5-11,Arkansas St.,12/24/1964,9,1,Atlanta Falcons / 11th / 292nd pick / 1987,ShelEl00
90,Chuck Smith,27,DE,15,15,257,6-2,Tennessee,12/21/1969,4,5,Atlanta Falcons / 2nd / 51st pick / 1992,SmitCh23
4,Dan Stryzinski,31,P,16,0,237,6-0,Indiana,5/15/1965,6,2,,StryDa20
59,Lorenzo Styles,22,LB,16,0,245,6-1,Ohio St.,1/31/1974,1,1,Atlanta Falcons / 3rd / 77th pick / 1995,StylLo20
61,Robbie Tobeck,26,C,16,16,297,6-4,Washington St.,3/6/1970,2,8,,TobeRo55
58,Jessie Tuggle,31,LB,16,16,230,5-11,Valdosta St.,4/4/1965,9,5,,TuggJe00
45,Darnell Walker,26,DB,15,9,168,5-8,Oklahoma,1/17/1970,3,3,Atlanta Falcons / 7th / 178th pick / 1993,WalkDa20
70,Bob Whitfield,25,T,16,16,318,6-5,Stanford,10/18/1971,4,8,Atlanta Falcons / 1st / 8th pick / 1992,WhitBo23
69,Gene Williams,28,G,10,0,310,6-2,Iowa St.,10/14/1968,5,1,Miami Dolphins / 5th / 121st pick / 1991,WillGe20
77,Matt Willig,27,T,12,0,315,6-8,USC,1/21/1969,3,1,,WillMa27
72,Mike Zandofsky,31,G,14,14,300,6-2,Washington,11/30/1965,7,7,Phoenix Cardinals / 3rd / 67th pick / 1989,ZandMi20
74,Jeff Zgonina,26,DT,8,0,285,6-2,Purdue,5/24/1970,3,1,Pittsburgh Steelers / 7th / 185th pick / 1993,ZgonJe20
,Team Total,27.7,,16,,239.4,6-1.7,,,4.7,,,-9999
