No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
33,Kevin Faulk,25,RB,15,1,202,5-8,LSU,6/5/1976,2,4,New England Patriots / 2nd / 46th pick / 1999,FaulKe00
88,Terry Glenn,27,WR,4,1,195,5-11,Ohio St.,7/23/1974,5,2,New England Patriots / 1st / 7th pick / 1996,GlenTe00
91,Bobby Hamilton,30,DE,16,15,280,6-5,Southern Miss,7/1/1971,5,8,,HamiBo20
23,Antwan Harris,24,DB,11,1,194,5-9,Virginia,5/29/1977,1,1,New England Patriots / 6th / 187th pick / 2000,HarrAn21
47,Rob Holmberg,30,MLB,2,0,230,6-3,NavyPenn St.,5/6/1971,7,0,Los Angeles Raiders / 7th / 217th pick / 1994,HolmRo20
53,Larry Izzo,27,LB,16,0,225,5-10,Rice,9/26/1974,5,2,,IzzoLa00
82,Curtis Jackson,28,WR,2,0,190,5-10,Texas,9/22/1973,1,0,,JackCu00
81,Charles Johnson,29,WR,14,2,200,6-0,Colorado,1/3/1972,7,1,Pittsburgh Steelers / 1st / 17th pick / 1994,JohnCh00
10,Lee Johnson,40,P,5,0,200,6-2,BYU,11/27/1961,16,1,Houston Oilers / 5th / 138th pick / 1985,johnslee01
52,Ted Johnson,29,LB,12,5,253,6-4,Colorado,12/4/1972,6,4,New England Patriots / 2nd / 57th pick / 1995,JohnTe20
74,Kenyatta Jones,22,T,5,0,307,6-3,South Florida,1/18/1979,Rook,0,New England Patriots / 4th / 96th pick / 2001,JoneKe22
34,Tebucky Jones,27,DB,16,12,218,6-2,Syracuse,10/6/1974,3,5,New England Patriots / 1st / 22nd pick / 1998,JoneTe20
31,Ben Kelly,23,DB,2,0,185,5-9,Colorado,9/15/1978,1,0,Miami Dolphins / 3rd / 84th pick / 2000,KellBe20
24,Ty Law,27,DB,16,16,200,5-11,Michigan,2/10/1974,6,12,New England Patriots / 1st / 23rd pick / 1995,LawxTy00
72,Matt Light,23,T,14,12,305,6-4,Purdue,6/23/1978,Rook,7,New England Patriots / 2nd / 48th pick / 2001,LighMa20
55,Willie McGinest,30,DE,11,5,268,6-5,USC,12/11/1971,7,4,New England Patriots / 1st / 4th pick / 1994,McGiWi00
36,Lawyer Milloy,28,DB,16,16,211,6-0,Washington,11/14/1973,5,10,New England Patriots / 2nd / 36th pick / 1996,MillLa00
96,Brandon Mitchell,26,DE,16,11,290,6-3,Texas A&M,6/19/1975,4,6,New England Patriots / 2nd / 59th pick / 1997,MitcBr20
90,Marty Moore,30,MLB,3,0,244,6-1,Kentucky,3/19/1971,7,0,New England Patriots / 7th / 222nd pick / 1994,MoorMa23
25,Leonard Myers,23,DB,7,0,196,5-10,Miami (FL),12/18/1978,Rook,0,New England Patriots / 6th / 200th pick / 2001,MyerLe20
92,David Nugent,24,DE,9,1,300,6-4,Purdue,10/27/1977,1,1,New England Patriots / 6th / 201st pick / 2000,NugeDa21
97,Riddick Parker,29,DT,13,0,295,6-3,North Carolina,11/20/1972,4,2,,ParkRi21
35,Patrick Pass,24,FB,16,0,217,5-10,Georgia,12/31/1977,1,1,New England Patriots / 7th / 239th pick / 2000,PassPa00
86,David Patten,27,WR,16,14,190,5-10,Western Carolina,8/19/1974,4,9,,PattDa00
66,Lonie Paxton,23,C,16,0,270,6-2,Sacramento St.,3/13/1978,1,3,,PaxtLo20
95,Roman Phifer,33,LB,16,16,248,6-2,UCLA,3/5/1968,10,9,Los Angeles Rams / 2nd / 31st pick / 1991,PhifRo20
98,Anthony Pleasant,33,DE,16,16,280,6-5,Tennessee St.,1/27/1968,11,9,Cleveland Browns / 3rd / 73rd pick / 1990,PleaAn20
64,Greg Randall,23,T,16,16,322,6-5,Michigan St.,6/23/1978,1,9,New England Patriots / 4th / 127th pick / 2000,RandGr20
21,J.R. Redmond,24,RB,12,0,215,5-11,Arizona St.,9/28/1977,1,2,New England Patriots / 3rd / 76th pick / 2000,RedmJ.00
67,Grey Ruegamer,25,C,14,1,299,6-4,Arizona St.,6/11/1976,1,2,Miami Dolphins / 3rd / 72nd pick / 1999,RuegGr20
83,Rod Rutledge,26,TE,15,14,262,6-5,Alabama,8/12/1975,3,0,New England Patriots / 2nd / 54th pick / 1998,RutlRo00
94,Jace Sayler,22,NT,2,1,295,6-5,Michigan St.,2/27/1979,Rook,1,,SaylJa20
93,Richard Seymour,22,DE,13,10,317,6-6,Georgia,10/6/1979,Rook,6,New England Patriots / 1st / 6th pick / 2001,SeymRi00
22,Terrance Shaw,28,DB,13,3,200,6-0,S.F. Austin,11/11/1973,6,2,San Diego Chargers / 2nd / 34th pick / 1995,ShawTe20
84,Torrance Small,31,WR,3,0,209,6-3,Alcorn St.,9/4/1970,9,0,New Orleans Saints / 5th / 138th pick / 1992,SmalTo00
32,Antowain Smith,29,RB,16,15,232,6-2,East Mississippi CCHouston,3/14/1972,4,12,Buffalo Bills / 1st / 23rd pick / 1997,SmitAn00
45,Otis Smith,36,DB,15,15,198,5-11,SouthernMissouri,10/22/1965,10,9,,SmitOt20
26,Matt Stevens,28,DB,15,4,205,6-0,Appalachian St.,6/14/1973,5,3,Buffalo Bills / 3rd / 87th pick / 1996,StevMa22
47,Maugaula Tuitele,23,LB,1,0,255,6-2,Colorado St.,5/26/1978,1,0,,TuitMa20
99,T.J. Turner,23,LB,2,0,255,6-3,Michigan St.,10/1/1978,Rook,0,New England Patriots / 7th / 239th pick / 2001,TurnT.21
4,Adam Vinatieri,29,K,16,0,212,6-0,South Dakota St.,12/28/1972,5,4,,vinatada01
50,Mike Vrabel,26,LB,16,12,261,6-4,Ohio St.,8/14/1975,4,7,Pittsburgh Steelers / 3rd / 91st pick / 1997,VrabMi20
13,Ken Walter,29,P,11,0,207,6-1,Kent St.,8/15/1972,4,1,,WaltKe20
85,Jermaine Wiggins,26,TE,16,6,255,6-2,MarshallGeorgia,1/18/1975,1,2,,WiggJe00
76,Grant Williams,27,T,14,4,320,6-7,Louisiana Tech,5/10/1974,5,3,,WillGr20
65,Damien Woody,24,C,16,15,330,6-3,Boston Col.,11/3/1977,2,8,New England Patriots / 1st / 17th pick / 1999,WoodDa20
,Team Total,27.1,,16,,241.6,6-1.6,,,4.1,,,-9999
