No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
52,D'Qwell Jackson,33,LB,12,12,242,6-0,Maryland,9/26/1983,10,6,Cleveland Browns / 2nd / 34th pick / 2006,JackDQ20
53,Edwin Jackson,25,LB,16,8,230,6-0,Georgia Southern,12/19/1991,Rook,4,,JackEd00
38,Charles James,26,CB,1,0,179,5-9,Charleston Southern,5/14/1990,3,0,,JameCh00
97,Arthur Jones,30,DT,8,8,301,6-3,Syracuse,6/30/1986,6,3,Baltimore Ravens / 5th / 157th pick / 2010,JoneAr22
78,Ryan Kelly,23,C,16,16,307,6-4,Alabama,5/30/1993,Rook,10,Indianapolis Colts / 1st / 18th pick / 2016,KellRy00
94,Zach Kerr,26,NT,12,4,334,6-2,Delaware,8/29/1990,2,3,,KerrZa00
50,Deon King,23,LB,4,0,220,6-2,Norfolk St.,7/2/1993,Rook,0,,KingDe00
90,Kendall Langford,30,DE,7,7,305,6-6,Hampton,1/27/1986,8,3,Miami Dolphins / 3rd / 66th pick / 2008,LangKe98
12,Andrew Luck,27,QB,15,15,240,6-4,Stanford,9/12/1989,4,16,Indianapolis Colts / 1st / 1st pick / 2012,LuckAn00
92,Curt Maggitt,23,LB,9,0,256,6-3,Tennessee,2/4/1993,Rook,1,,MaggCu00
98,Robert Mathis,35,DE,14,12,245,6-2,Alabama A&M,2/26/1981,13,6,Indianapolis Colts / 5th / 138th pick / 2003,MathRo20
1,Pat McAfee,29,P,16,0,233,6-1,West Virginia,5/2/1987,7,3,Indianapolis Colts / 7th / 222nd pick / 2009,McAfPa44
99,T.Y. McGill,24,DT,13,0,299,6-0,North Carolina St.,11/23/1992,1,1,,McGiT.00
57,Josh McNary,28,LB,16,3,251,6-0,Army,4/10/1988,3,2,,McNaJo00
30,Rashaan Melvin,27,CB,15,9,195,6-2,Northern Illinois,10/2/1989,3,4,,MelvRa00
75,Jack Mewhort,25,OT,10,10,310,6-6,Ohio St.,8/30/1991,2,6,Indianapolis Colts / 2nd / 59th pick / 2014,MewhJa00
40,Christopher Milton,24,CB,6,1,190,5-11,Georgia Tech,9/15/1992,Rook,1,,MiltCh00
10,Donte Moncrief,23,WR,9,7,216,6-2,Mississippi,8/6/1993,2,3,Indianapolis Colts / 3rd / 90th pick / 2014,MoncDo00
55,Sio Moore,26,OLB,4,4,245,6-1,Connecticut,5/2/1990,3,2,Oakland Raiders / 3rd / 66th pick / 2013,MoorSi00
35,Darryl Morris,26,CB,12,2,188,5-10,Texas St.,9/4/1990,3,2,,MorrDa01
44,Antonio Morrison,22,ILB,16,4,241,6-1,Florida,12/6/1994,Rook,3,Indianapolis Colts / 4th / 125th pick / 2016,MorrAn01
48,Deiontrez Mount,23,OLB,1,0,253,6-5,Louisville,2/26/1993,1,0,Tennessee Titans / 6th / 177th pick / 2015,MounDe00
45,Matt Overton,31,LS,16,0,254,6-1,Western Washington,7/6/1985,4,1,,OverMa00
54,David Parry,24,NT,16,16,315,6-2,Stanford,3/7/1992,1,7,Indianapolis Colts / 5th / 151st pick / 2015,ParrDa00
76,Joe Reitz,31,T,13,6,256,6-7,Western Michigan,8/24/1985,5,4,,ReitJo00
46,Luke Rhodes,24,LB,4,0,238,6-2,William & Mary,12/2/1992,Rook,0,,RhodLu00
91,Hassan Ridgeway,22,DT,16,5,305,6-3,Texas,11/2/1994,Rook,3,Indianapolis Colts / 4th / 116th pick / 2016,RidgHa00
25,Patrick Robinson,29,DB,7,6,191,5-11,Florida St.,9/7/1987,6,2,New Orleans Saints / 1st / 32nd pick / 2010,RobiPa99
80,Chester Rogers,22,WR,14,2,184,6-0,Grambling St.,1/12/1994,Rook,3,,RogeCh02
17,Tevaun Smith,23,WR,2,0,197,6-2,Iowa,1/30/1993,Rook,0,,SmitTe03
81,Devin Street,25,WR,5,0,200,6-3,Pittsburgh,3/30/1991,2,0,Dallas Cowboys / 5th / 146th pick / 2014,StreDe00
86,Erik Swoope,24,TE,16,4,255,6-4,Miami (FL),5/8/1992,2,3,,SwooEr00
28,Jordan Todman,26,RB,16,0,200,5-10,Connecticut,2/24/1990,5,1,San Diego Chargers / 6th / 183rd pick / 2011,TodmJo00
16,Scott Tolzien,29,QB,3,1,205,6-3,Wisconsin,9/4/1987,5,1,,TolzSc00
33,Robert Turbin,27,RB,15,0,225,5-10,Utah St.,12/2/1989,4,3,Seattle Seahawks / 4th / 106th pick / 2012,TurbRo00
4,Adam Vinatieri,44,K,16,0,212,6-0,South Dakota St.,12/28/1972,20,6,,vinatada01
67,Jeremy Vujnovich,26,T,2,0,300,6-5,Louisiana College,10/12/1990,2,0,,VujnJe00
93,Erik Walden,31,ROLB,16,16,250,6-2,Middle Tenn. St.,8/21/1985,8,7,Dallas Cowboys / 6th / 167th pick / 2008,WaldEr99
31,Duke Williams,26,SS,1,0,201,5-11,Nevada,10/15/1990,3,0,Buffalo Bills / 4th / 105th pick / 2013,WillDu00
37,Frankie Williams,23,CB,3,0,190,5-9,Purdue,3/28/1993,Rook,0,,WillFr05
,Team Total,26.6,,16,,242.7,6-1.7,,,3.6,,,-9999
