No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
88,Marvin Harrison,30,WR,16,16,185,6-0,Syracuse,8/25/1972,6,16,Indianapolis Colts / 1st / 19th pick / 1996,HarrMa00
83,Qadry Ismail,32,WR,14,14,196,6-0,Syracuse,11/8/1970,9,4,Minnesota Vikings / 2nd / 52nd pick / 1993,IsmaQa00
74,Waverly Jackson,30,G,14,4,315,6-2,Virginia Tech,12/19/1972,4,5,,JackWa20
32,Edgerrin James,24,RB,14,14,219,6-0,Miami (FL),8/1/1978,3,9,Indianapolis Colts / 1st / 4th pick / 1999,JameEd00
29,Joe Jefferson,22,DB,14,0,202,6-1,Western Kentucky,2/15/1980,Rook,1,Indianapolis Colts / 3rd / 74th pick / 2002,JeffJo20
40,Brian Leigeb,24,DB,15,0,207,6-2,Central Michigan,10/2/1978,Rook,1,,LeigBr20
27,David Macklin,24,DB,16,15,196,5-9,Penn St.,7/14/1978,2,6,Indianapolis Colts / 3rd / 91st pick / 2000,MackDa20
68,Josh Mallard,23,DE,13,0,259,6-2,Georgia,3/21/1979,Rook,2,Indianapolis Colts / 7th / 220th pick / 2002,MallJo20
18,Peyton Manning,26,QB,16,16,230,6-5,Tennessee,3/24/1976,4,15,Indianapolis Colts / 1st / 1st pick / 1998,MannPe00
73,Adam Meadows,28,T,14,14,290,6-5,Georgia,1/25/1974,5,7,Indianapolis Colts / 2nd / 48th pick / 1997,MeadAd20
94,Rob Morris,27,LB,16,16,243,6-2,BYU,1/18/1975,2,7,Indianapolis Colts / 1st / 28th pick / 2000,MorrRo20
23,James Mungro,24,RB,9,1,214,5-9,Syracuse,2/13/1978,Rook,3,,MungJa00
61,Rob Murphy,25,C,10,0,310,6-5,Ohio St.,1/18/1977,Rook,1,,MurpRo20
91,Chukie Nwokorie,27,DE,3,0,288,6-3,Purdue,7/10/1975,3,0,,NwokCh20
52,Mike Peterson,26,LB,16,16,233,6-1,Florida,6/17/1976,3,8,Indianapolis Colts / 2nd / 36th pick / 1999,PeteMi20
69,Pete Pierson,31,T,2,0,314,6-5,Washington,2/4/1971,7,0,Tampa Bay Buccaneers / 5th / 136th pick / 1994,PierPe20
81,Marcus Pollard,30,TE,15,15,248,6-3,Bradley,2/8/1972,7,4,,PollMa00
95,David Pugh,23,DT,4,1,270,6-2,Virginia Tech,7/24/1979,Rook,1,Indianapolis Colts / 6th / 182nd pick / 2002,PughDa20
85,Mike Roberg,25,TE,12,1,263,6-4,Idaho,9/18/1977,1,0,Carolina Panthers / 7th / 227th pick / 2001,RobeMi00
63,Jeff Saturday,27,C,16,16,295,6-2,North Carolina,6/18/1975,3,8,,SatuJe55
99,Brad Scioli,26,DE,16,13,280,6-3,Penn St.,9/6/1976,3,6,Indianapolis Colts / 5th / 138th pick / 1999,ScioBr20
42,Detron Smith,28,RB,11,2,229,5-10,Texas A&M,2/25/1974,6,0,Denver Broncos / 3rd / 65th pick / 1996,SmitDe00
17,Hunter Smith,25,P,16,0,209,6-2,Notre Dame,8/9/1977,3,2,Indianapolis Colts / 7th / 210th pick / 1999,SmitHu21
48,Justin Snow,26,TE,16,0,245,6-3,Baylor,12/21/1976,2,0,,SnowJu00
30,Shyrone Stith,24,RB,1,0,206,5-8,Virginia Tech,4/2/1978,2,0,Jacksonville Jaguars / 7th / 243rd pick / 2000,StitSh00
98,Sam Sword,28,MLB,16,1,245,6-1,Michigan,12/4/1974,3,2,,SworSa20
54,Donnel Thompson,24,LB,16,0,234,6-0,Wisconsin,2/17/1978,2,1,,ThomDo24
50,David Thornton,24,LB,15,0,233,6-2,North Carolina,11/1/1978,Rook,1,Indianapolis Colts / 4th / 106th pick / 2002,ThorDa20
75,Larry Tripplett,23,DT,13,10,295,6-2,Washington,1/18/1979,Rook,4,Indianapolis Colts / 2nd / 42nd pick / 2002,TripLa20
37,Eric Vance,27,DB,2,0,215,6-2,Vanderbilt,7/14/1975,4,0,,VancEr20
13,Mike Vanderjagt,32,K,16,0,211,6-5,West Virginia,3/24/1970,4,3,,vandemik01
20,Joe Walker,25,DB,5,0,204,5-10,Nebraska,3/19/1977,1,0,,WalkJo20
86,Troy Walters,26,WR,16,1,173,5-7,Stanford,12/15/1976,2,2,Minnesota Vikings / 5th / 165th pick / 2000,WaltTr00
53,Marcus Washington,25,LB,15,15,247,6-3,Auburn,10/17/1977,2,7,Indianapolis Colts / 2nd / 59th pick / 2000,WashMa99
87,Reggie Wayne,24,WR,16,7,203,6-0,Miami (FL),11/17/1978,1,7,Indianapolis Colts / 1st / 30th pick / 2001,WaynRe00
85,Jermaine Wiggins,27,TE,3,0,255,6-2,MarshallGeorgia,1/18/1975,2,0,,WiggJe00
96,Josh Williams,26,DT,7,3,285,6-3,Michigan,8/9/1976,2,2,Indianapolis Colts / 4th / 122nd pick / 2000,WillJo30
35,Ricky Williams,24,RB,10,0,195,5-7,Texas Tech,8/29/1978,Rook,0,,WillRi01
,Team Total,25.9,,16,,240.3,6-1.3,,,2.5,,,-9999
