No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
6,Saverio Rocca,36,P,16,0,265,6-5,None,11/20/1973,2,2,,RoccSa20
22,Asante Samuel,28,DB,16,16,185,5-10,Central Florida,1/6/1981,6,13,New England Patriots / 4th / 120th pick / 2003,SamuAs20
82,Alex Smith,27,TE,16,5,250,6-4,Stanford,5/22/1982,4,0,Tampa Bay Buccaneers / 3rd / 71st pick / 2005,SmitAl02
54,Jeremiah Trotter,32,LB,13,7,262,6-1,S.F. Austin,1/20/1977,11,3,Philadelphia Eagles / 3rd / 72nd pick / 1998,TrotJe00
7,Michael Vick,29,QB,12,1,210,6-0,Virginia Tech,6/26/1980,8,1,Atlanta Falcons / 1st / 1st pick / 2001,VickMi00
43,Leonard Weaver,27,RB,16,8,250,6-0,Carson-Newman,9/23/1982,4,4,,WeavLe00
36,Brian Westbrook,30,RB,8,7,203,5-10,Villanova,9/2/1979,7,4,Philadelphia Eagles / 3rd / 91st pick / 2002,WestBr00
54,Tracy White,28,LB,16,0,235,6-0,Howard,4/14/1981,6,2,,WhitTr20
50,Will Witherspoon,29,LB,11,10,240,6-1,Georgia,8/19/1980,7,5,Carolina Panthers / 3rd / 73rd pick / 2002,WithWi20
,Team Total,26.9,,16,,240.4,6-1.1,,,3.8,,,-9999
