No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
93,Mark Smith,26,DT,14,7,294,6-4,Auburn,8/28/1974,3,2,Arizona Cardinals / 7th / 212th pick / 1997,SmitMa20
50,Jason Starkey,23,C,2,0,290,6-4,Marshall,7/15/1977,Rook,0,,StarJa20
92,Barron Tanner,27,DT,4,0,360,6-3,Oklahoma,9/14/1973,3,0,Miami Dolphins / 5th / 149th pick / 1997,TannBa20
87,Jay Tant,23,TE,5,0,254,6-3,Northwestern,12/4/1977,Rook,0,Arizona Cardinals / 5th / 164th pick / 2000,TantJa00
55,Raynoch Thompson,23,LB,11,9,224,6-3,Tennessee,11/21/1977,Rook,3,Arizona Cardinals / 2nd / 41st pick / 2000,ThomRa23
40,Pat Tillman,24,DB,16,16,204,5-11,Arizona St.,11/6/1976,2,5,Arizona Cardinals / 7th / 226th pick / 1998,TillPa20
78,Mao Tosi,24,DT,15,10,305,6-6,Butler (KS)Idaho,12/12/1976,Rook,3,Arizona Cardinals / 5th / 136th pick / 2000,TosiMa20
90,Andre Wadsworth,26,DE,9,8,278,6-4,Florida St.,10/19/1974,2,2,Arizona Cardinals / 1st / 3rd pick / 1998,WadsAn20
75,Darwin Walker,23,DT,1,0,294,6-3,North Carolina St.Tennessee,6/15/1977,Rook,0,Arizona Cardinals / 3rd / 71st pick / 2000,WalkDa21
52,Zack Walz,24,LB,6,5,228,6-4,Dartmouth,2/3/1976,2,2,Arizona Cardinals / 6th / 158th pick / 1998,WalzZa20
35,Aeneas Williams,32,DB,16,16,200,5-11,Southern,1/29/1968,9,6,Phoenix Cardinals / 3rd / 59th pick / 1991,WillAe00
21,Clarence Williams,23,RB,2,0,193,5-9,Michigan,5/16/1977,Rook,0,,WillCl00
,Team Total,26.2,,16,,255.3,6-2.5,,,3.0,,,-9999
