No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
56,Dante Fowler,27,OLB,14,6,255,6-3,Florida,8/3/1994,5,3,Jacksonville Jaguars / 1st / 3rd pick / 2015,FowlDa00
15,Feleipe Franks,24,QB,9,0,234,6-6,FloridaArkansas,12/22/1997,Rook,0,,FranFe00
14,Russell Gage,25,WR,14,9,184,6-0,LSU,1/22/1996,3,6,Atlanta Falcons / 6th / 194th pick / 2018,GageRu00
25,Wayne Gallman,27,RB,6,0,210,6-0,Clemson,10/1/1994,4,1,New York Giants / 4th / 140th pick / 2017,GallWa00
66,Colby Gossett,26,G,14,1,311,6-5,Appalachian St.,6/23/1995,3,1,Minnesota Vikings / 6th / 213th pick / 2018,GossCo00
95,Ta'Quon Graham,23,DT,13,5,294,6-4,Texas,12/1/1998,Rook,2,Atlanta Falcons / 5th / 148th pick / 2021,GrahTa00
27,Richie Grant,24,S,16,0,200,6-0,Central Florida,11/9/1997,Rook,1,Atlanta Falcons / 2nd / 40th pick / 2021,GranRi00
39,T.J. Green,26,FS,6,1,215,6-3,Clemson,3/15/1995,5,1,Indianapolis Colts / 2nd / 57th pick / 2016,GreeT.00
34,Darren Hall,21,CB,14,1,190,6-0,San Diego St.,5/2/2000,Rook,1,Atlanta Falcons / 4th / 108th pick / 2021,HallDa03
9,Marvin Hall,28,WR,2,0,190,5-10,Washington,4/10/1993,4,0,,HallMa02
21,Duron Harmon,30,FS,17,17,205,6-0,Rutgers,1/24/1991,8,5,New England Patriots / 3rd / 91st pick / 2013,HarmDu00
23,Erik Harris,31,DB,12,12,225,6-2,California (PA),4/2/1990,5,3,,HarrEr00
47,Josh Harris,32,LS,17,0,224,6-1,Auburn,4/27/1989,9,0,,HarrJo02
32,Jaylinn Hawkins,24,S,14,4,208,6-1,California,8/25/1997,1,2,Atlanta Falcons / 4th / 134th pick / 2020,HawkJa00
61,Matt Hennessy,24,OL,17,17,307,6-3,Temple,11/17/1997,1,6,Atlanta Falcons / 3rd / 78th pick / 2020,HennMa00
46,Parker Hesse,26,TE,8,1,261,6-3,Iowa,5/26/1995,Rook,0,,HessPa00
81,Hayden Hurst,28,TE,13,5,260,6-4,South Carolina,8/24/1993,3,2,Baltimore Ravens / 1st / 25th pick / 2018,HursHa00
97,Grady Jarrett,28,DT,17,17,305,6-0,Clemson,4/28/1993,6,6,Atlanta Falcons / 5th / 137th pick / 2015,JarrGr00
45,Deion Jones,27,OLB,16,16,227,6-1,LSU,11/4/1994,5,6,Atlanta Falcons / 2nd / 52nd pick / 2016,JoneDe01
33,Luther Kirk,25,DB,1,0,195,6-2,Illinois St.,11/7/1996,Rook,0,,KirkLu00
7,Younghoe Koo,27,K,17,0,185,5-9,Georgia Southern,8/3/1994,4,5,,KooxYo00
71,Rick Leonard,25,OT,2,0,311,6-7,Florida St.,11/22/1996,3,0,New Orleans Saints / 4th / 127th pick / 2018,LeonRi00
63,Chris Lindstrom,24,OL,17,17,307,6-3,Boston Col.,2/28/1997,2,6,Atlanta Falcons / 1st / 14th pick / 2019,LindCh00
70,Jake Matthews,29,OT,17,17,309,6-5,Texas A&M,2/11/1992,7,7,Atlanta Falcons / 1st / 6th pick / 2014,MattJa00
77,Jalen Mayfield,21,OL,16,16,320,6-5,Michigan,5/23/2000,Rook,7,Atlanta Falcons / 3rd / 68th pick / 2021,MayfJa00
76,Kaleb McGary,26,OL,16,16,306,6-6,Washington,2/22/1995,2,7,Atlanta Falcons / 1st / 31st pick / 2019,McGaKa00
55,Steven Means,31,DE,14,14,263,6-3,Buffalo,9/16/1990,8,5,Tampa Bay Buccaneers / 5th / 147th pick / 2013,MeanSt00
22,Fabian Moreau,27,CB,16,16,204,6-0,UCLA,4/9/1994,4,5,Washington Redskins / 3rd / 81st pick / 2017,MoreFa00
19,Thomas Morstead,35,P,7,0,235,6-4,SMU,3/8/1986,12,1,New Orleans Saints / 5th / 164th pick / 2009,MorsTh00
6,Cameron Nizialek,26,P,4,0,200,6-2,Georgia,3/10/1995,Rook,1,,NiziCa00
92,Adetokunbo Ogundeji,23,OLB,16,11,268,6-4,Notre Dame,10/9/1998,Rook,4,Atlanta Falcons / 5th / 182nd pick / 2021,OgunAd01
26,Isaiah Oliver,25,CB,4,3,210,6-0,Colorado,9/30/1996,3,1,Atlanta Falcons / 2nd / 58th pick / 2018,OlivIs00
30,Qadree Ollison,25,RB,8,0,232,6-1,Pittsburgh,9/8/1996,2,1,Atlanta Falcons / 5th / 152nd pick / 2019,OlliQa00
54,Foyesade Oluokun,26,LB,17,17,215,6-2,Yale,8/2/1995,3,7,Atlanta Falcons / 6th / 200th pick / 2018,OluoFo00
84,Cordarrelle Patterson,30,WR,16,13,220,6-2,Tennessee,3/17/1991,8,8,Minnesota Vikings / 1st / 29th pick / 2013,PattCo00
98,Mike Pennel,30,DT,10,0,330,6-4,Arizona St.Colorado State-Pueblo,5/9/1991,7,1,,PennMi00
8,Kyle Pitts,21,TE,17,15,246,6-6,Florida,10/6/2000,Rook,8,Atlanta Falcons / 1st / 4th pick / 2021,PittKy00
18,Calvin Ridley,27,WR,5,5,190,6-1,Alabama,12/20/1994,3,2,Atlanta Falcons / 1st / 26th pick / 2018,RidlCa00
16,Josh Rosen,24,QB,4,0,226,6-4,UCLA,2/10/1997,3,0,Arizona Cardinals / 1st / 10th pick / 2018,RoseJo01
71,Anthony Rush,25,NT,10,6,361,6-4,Ala-Birmingham,9/1/1996,2,2,,RushAn00
2,Matt Ryan,36,QB,17,17,217,6-4,Boston Col.,5/17/1985,13,10,Atlanta Falcons / 1st / 3rd pick / 2008,RyanMa00
4,Tajae Sharpe,27,WR,15,7,194,6-2,Massachusetts,12/23/1994,5,2,Tennessee Titans / 5th / 140th pick / 2016,SharTa00
20,Kendall Sheffield,25,CB,9,0,212,5-10,Ohio St.,5/30/1996,2,0,Atlanta Falcons / 4th / 111th pick / 2019,ShefKe00
40,Keith Smith,29,LB,17,8,240,6-0,San Jose St.,4/8/1992,7,1,,SmitKe03
85,Lee Smith,34,TE,16,6,265,6-6,TennesseeMarshall,11/21/1987,10,1,New England Patriots / 5th / 159th pick / 2011,SmitLe00
69,Jason Spriggs,27,OT,15,1,301,6-6,Indiana,5/17/1994,5,1,Green Bay Packers / 2nd / 48th pick / 2016,SpriJa00
24,AJ Terrell,23,CB,16,16,195,6-1,Clemson,9/23/1998,1,10,Atlanta Falcons / 1st / 16th pick / 2020,TerrAJ00
79,Nick Thurman,26,DT,1,0,305,6-4,Houston,6/12/1995,1,0,,ThurNi00
82,Austin Trammell,23,WR,2,0,185,5-10,Rice,7/4/1998,Rook,0,,TramAu00
91,Jacob Tuioti-Mariner,25,DT,6,0,285,6-2,UCLA,7/25/1996,2,0,,TuioJa00
93,James Vaughters,28,LB,10,0,256,6-1,Stanford,6/27/1993,2,1,,VaugJa01
3,Mykal Walker,24,LB,17,2,230,6-3,Azusa PacificFresno St.,8/28/1997,1,2,Atlanta Falcons / 4th / 119th pick / 2020,WalkMy00
35,Avery Williams,23,OLB,15,1,195,5-9,Boise St.,7/15/1998,Rook,1,Atlanta Falcons / 5th / 183rd pick / 2021,WillAv02
36,Shawn Williams,30,SS,6,2,212,6-0,Georgia,5/13/1991,8,1,Cincinnati Bengals / 3rd / 84th pick / 2013,WillSh02
29,Chris Williamson,24,CB,5,1,205,6-0,FloridaMinnesota,5/19/1997,Rook,0,New York Giants / 7th / 247th pick / 2020,WillCh07
17,Olamide Zaccheaus,24,WR,17,8,193,5-8,Virginia,7/23/1997,2,3,,ZaccOl01
,Team Total,26.6,,17,,244.0,6-2.0,,,3.7,,,-9999
