No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
65,Patrick Mannelly,31,LS,16,0,265,6-5,Duke,4/18/1975,8,1,Chicago Bears / 6th / 189th pick / 1998,MannPa20
38,Danieal Manning,24,DB,16,14,212,5-11,Abilene Christian,8/9/1982,Rook,6,Chicago Bears / 2nd / 42nd pick / 2006,MannDa21
24,Ricky Manning,26,DB,15,6,185,5-9,UCLA,11/18/1980,3,5,Carolina Panthers / 3rd / 82nd pick / 2003,MannRi20
27,Marcus Maxey,23,DB,1,0,192,6-0,Miami (FL),2/2/1983,Rook,0,Kansas City Chiefs / 5th / 154th pick / 2006,MaxeMa20
4,Brad Maynard,32,P,16,0,188,6-1,Ball St.,2/9/1974,9,3,New York Giants / 3rd / 95th pick / 1997,MaynBr20
58,Darrell McClover,25,LB,7,0,226,6-1,Miami (FL),8/25/1981,2,1,New York Jets / 7th / 213th pick / 2004,McClDa21
36,Brandon McGowan,23,DB,1,0,210,5-11,Maine,9/16/1983,1,0,,McGoBr21
37,Jason McKie,26,FB,15,12,240,5-11,Temple,5/22/1980,4,2,,McKiJa00
60,Terrence Metcalf,28,G,16,0,310,6-4,Mississippi,1/28/1978,4,1,Chicago Bears / 3rd / 93rd pick / 2002,MetcTe20
69,Fred Miller,33,T,16,16,320,6-7,Baylor,2/6/1973,10,8,St. Louis Rams / 5th / 141st pick / 1996,MillFr21
87,Muhsin Muhammad,33,WR,16,16,215,6-2,Michigan St.,5/5/1973,10,8,Carolina Panthers / 2nd / 43rd pick / 1996,MuhaMu00
93,Adewale Ogunleye,29,DE,14,14,260,6-4,Indiana,8/9/1977,5,9,,OgunAd00
29,Adrian Peterson,27,RB,16,0,212,5-10,Georgia Southern,7/1/1979,4,1,Chicago Bears / 6th / 199th pick / 2002,PeteAd00
82,Gabe Reid,29,TE,13,1,253,6-3,BYU,5/28/1977,3,0,,ReidGa00
48,J.D. Runnels,22,RB,2,0,237,5-11,Oklahoma,6/19/1984,Rook,0,Chicago Bears / 6th / 195th pick / 2006,RunnJ.00
95,Ian Scott,25,DT,15,7,302,6-3,Florida,11/8/1981,3,5,Chicago Bears / 4th / 116th pick / 2003,ScotIa20
78,John St. Clair,29,T,16,2,320,6-6,Virginia,7/15/1977,4,2,St. Louis Rams / 3rd / 94th pick / 2000,St.CJo20
25,Derrick Strait,26,DB,1,0,189,5-11,Oklahoma,8/27/1980,2,0,New York Jets / 3rd / 76th pick / 2004,StraDe20
76,John Tait,31,T,14,14,312,6-6,BYU,1/26/1975,7,7,Kansas City Chiefs / 1st / 14th pick / 1999,TaitJo20
33,Charles Tillman,25,DB,14,14,210,6-2,Louisiana,2/23/1981,3,7,Chicago Bears / 2nd / 35th pick / 2003,TillCh20
27,Nick Turnbull,25,DB,1,0,220,6-3,Florida International,7/28/1981,Rook,0,,TurnNi20
54,Brian Urlacher,28,LB,16,16,258,6-4,New Mexico,5/25/1978,6,19,Chicago Bears / 1st / 9th pick / 2000,UrlaBr00
31,Nathan Vasher,25,DB,14,13,185,5-11,Texas,11/17/1981,2,5,Chicago Bears / 4th / 110th pick / 2004,VashNa99
21,Dante Wesley,27,DB,13,0,215,6-1,Ark-Pine Bluff,4/5/1979,4,1,Carolina Panthers / 4th / 100th pick / 2002,WeslDa20
52,Jamar Williams,22,LB,3,0,237,6-0,Arizona St.,6/14/1984,Rook,0,Chicago Bears / 4th / 120th pick / 2006,WillJa21
59,Rod Wilson,25,DB,13,0,230,6-2,South Carolina,11/12/1981,Rook,2,Chicago Bears / 7th / 220th pick / 2005,WilsRo20
44,Cameron Worrell,27,DB,16,0,194,5-11,Fresno St.,12/14/1979,3,2,,WorrCa20
,Team Total,26.7,,16,,238.4,6-1.6,,,3.4,,,-9999
