No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
43,Charles Gaines,23,CB,6,4,175,5-11,Louisville,10/3/1992,Rook,1,Cleveland Browns / 6th / 189th pick / 2015,GainCh00
21,Justin Gilbert,24,CB,9,1,202,6-0,Oklahoma St.,11/7/1991,1,1,Cleveland Browns / 1st / 8th pick / 2014,GilbJu00
39,Tashaun Gipson,25,DB,13,13,207,6-1,Wyoming,8/7/1990,3,5,,GipsTa00
77,John Greco,30,T,14,14,318,6-4,Toledo,3/24/1985,7,6,St. Louis Rams / 3rd / 65th pick / 2008,GrecJo20
23,Joe Haden,26,DB,5,5,195,5-11,Florida,4/14/1989,5,2,Cleveland Browns / 1st / 7th pick / 2010,HadeJo99
85,Rannell Hall,22,WR,1,0,200,6-1,Central Florida,1/30/1993,Rook,0,,HallRa02
83,Brian Hartline,29,WR,12,4,180,6-2,Ohio St.,11/22/1986,6,3,Miami Dolphins / 4th / 108th pick / 2009,HartBr00
16,Andrew Hawkins,29,WR,8,8,175,5-7,Toledo,3/10/1986,4,2,,HawkAn00
84,Rob Housler,27,TE,6,0,238,6-5,Florida Atlantic,3/17/1988,4,0,Arizona Cardinals / 3rd / 69th pick / 2011,HousRo01
93,John Hughes,27,DT,16,3,320,6-2,Cincinnati,4/27/1988,3,2,Cleveland Browns / 3rd / 87th pick / 2012,HughJo00
47,Charley Hughlett,25,LS,16,0,248,6-4,Central Florida,5/16/1990,1,1,,HughCh01
10,Darius Jennings,23,WR,4,1,180,5-10,Virginia,6/28/1992,Rook,1,,JennDa00
57,Cam Johnson,25,DE,1,0,272,6-4,Virginia,5/24/1990,3,0,San Francisco 49ers / 7th / 237th pick / 2012,JohnCa01
29,Duke Johnson,22,RB,16,7,210,5-9,Miami (FL),9/23/1993,Rook,5,Cleveland Browns / 3rd / 77th pick / 2015,JohnDu00
42,Malcolm Johnson,23,FB,12,5,231,6-1,Mississippi St.,8/11/1992,Rook,0,Cleveland Browns / 6th / 195th pick / 2015,JohnMa06
35,Don Jones,25,SS,9,0,195,5-11,Mississippi Gulf Coast CCArkansas St.,5/14/1990,2,0,Miami Dolphins / 7th / 250th pick / 2013,JoneDo02
58,Christian Kirksey,23,OLB,16,5,235,6-2,Iowa,8/31/1992,1,3,Cleveland Browns / 3rd / 71st pick / 2014,KirkCh00
99,Paul Kruger,29,DE,16,15,285,6-4,Utah,2/15/1986,6,5,Baltimore Ravens / 2nd / 57th pick / 2009,KrugPa99
8,Andy Lee,33,P,16,0,185,6-1,Pittsburgh,8/11/1982,11,3,San Francisco 49ers / 6th / 188th pick / 2004,LeexAn20
55,Alex Mack,30,C,16,16,311,6-4,California,11/19/1985,6,8,Cleveland Browns / 1st / 21st pick / 2009,MackAl20
2,Johnny Manziel,23,QB,9,6,207,6-0,Texas A&M,12/6/1992,1,4,Cleveland Browns / 1st / 22nd pick / 2014,ManzJo00
13,Josh McCown,36,QB,8,8,218,6-4,SMUSam Houston St.,7/4/1979,13,5,Arizona Cardinals / 3rd / 81st pick / 2002,McCoJo01
98,Jamie Meder,24,DT,16,0,308,6-2,Ashland,4/12/1991,1,1,,MedeJa00
64,Darrian Miller,22,T,6,0,307,6-5,Kentucky,4/8/1993,Rook,0,,MillDa00
51,Barkevious Mingo,25,OLB,16,2,235,6-5,LSU,10/4/1990,2,2,Cleveland Browns / 1st / 6th pick / 2013,MingBa00
15,Marlon Moore,28,WR,14,2,190,6-0,Fresno St.,9/3/1987,5,0,,MoorMa02
41,Raheem Mostert,23,RB,3,0,205,5-10,Purdue,4/9/1992,Rook,0,,MostRa00
44,Nate Orchard,22,OLB,15,11,251,6-3,Utah,1/5/1993,Rook,5,Cleveland Browns / 2nd / 51st pick / 2015,OrchNa00
67,Austin Pasztor,25,LG,16,4,305,6-7,Virginia,11/26/1990,3,2,,PaszAu00
33,Jordan Poyer,24,CB,14,4,191,6-0,Oregon St.,4/25/1991,2,3,Philadelphia Eagles / 7th / 218th pick / 2013,PoyeJo00
17,Terrelle Pryor,26,QB,3,2,228,6-4,Ohio St.,6/20/1989,4,0,Oakland Raiders / 3rd / 1st pick / 2011 Supp,PryoTe00
53,Craig Robertson,27,LB,12,9,234,6-1,North Texas,2/11/1988,4,4,,RobeCr00
40,De'Ante Saunders,23,DB,1,0,187,5-9,Tennessee St.,9/19/1992,Rook,0,,SaunDe00
72,Mitchell Schwartz,26,T,16,16,320,6-5,California,6/8/1989,3,6,Cleveland Browns / 2nd / 37th pick / 2012,SchwMi00
71,Danny Shelton,22,DT,16,15,345,6-2,Washington,8/20/1993,Rook,6,Cleveland Browns / 1st / 12th pick / 2015,ShelDa01
54,Scott Solomon,27,DE,2,0,262,6-3,Rice,11/5/1988,3,0,Tennessee Titans / 7th / 211th pick / 2012,SoloSc00
94,Randy Starks,32,DT,15,15,305,6-4,Maryland,12/14/1983,11,6,Tennessee Titans / 3rd / 71st pick / 2004,StarRa20
73,Joe Thomas,31,T,16,16,312,6-6,Wisconsin,12/4/1984,8,12,Cleveland Browns / 1st / 3rd pick / 2007,ThomJo28
27,Robert Turbin,26,RB,3,0,225,5-10,Utah St.,12/2/1989,3,0,Seattle Seahawks / 4th / 106th pick / 2012,TurbRo00
31,Donte Whitner,30,DB,14,14,208,5-10,Ohio St.,7/24/1985,9,4,Buffalo Bills / 1st / 8th pick / 2006,WhitDo20
36,K'Waun Williams,24,DB,13,6,185,5-9,Pittsburgh,7/12/1991,1,3,,WillKW00
22,Tramon Williams,32,DB,15,15,191,5-11,Louisiana Tech,3/16/1983,8,5,,WillTr99
28,Glenn Winston,26,RB,3,0,220,6-1,Michigan St.,4/29/1989,1,0,,WinsGl00
,Team Total,26.1,,16,,237.6,6-1.6,,,3.2,,,-9999
