No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
38,Cecil Martin,26,FB,16,15,235,6-0,Wisconsin,7/8/1975,2,1,Philadelphia Eagles / 6th / 172nd pick / 1999,MartCe00
71,Jermane Mayberry,28,G,16,15,325,6-4,Texas A&M-Kingsville,8/29/1973,5,7,Philadelphia Eagles / 1st / 25th pick / 1996,MaybJe00
5,Donovan McNabb,25,QB,16,16,240,6-2,Syracuse,11/25/1976,2,14,Philadelphia Eagles / 1st / 2nd pick / 1999,McNaDo00
30,Brian Mitchell,33,RB,16,0,225,5-11,Louisiana,8/18/1968,11,2,Washington Redskins / 5th / 130th pick / 1990,MitcBr00
84,Freddie Mitchell,23,WR,15,1,184,5-11,UCLA,11/28/1978,Rook,3,Philadelphia Eagles / 1st / 25th pick / 2001,MitcFr00
43,Damon Moore,25,DB,16,16,215,5-11,Ohio St.,9/15/1976,2,9,Philadelphia Eagles / 4th / 128th pick / 1999,MoorDa20
87,Todd Pinkston,24,WR,15,15,174,6-2,Southern Miss,4/23/1977,1,5,Philadelphia Eagles / 2nd / 36th pick / 2000,PinkTo00
73,Jim Pyne,30,G,5,1,290,6-2,Virginia Tech,11/23/1971,6,1,Tampa Bay Buccaneers / 7th / 200th pick / 1994,PyneJi20
34,Jamie Reader,27,FB,16,0,238,6-0,Akron,5/4/1974,Rook,0,,ReadJa00
58,Ike Reese,28,LB,16,0,222,6-2,Michigan St.,10/16/1973,3,2,Philadelphia Eagles / 5th / 142nd pick / 1998,ReesIk99
69,Jon Runyan,28,T,16,16,330,6-7,Michigan,11/27/1973,5,8,Houston Oilers / 4th / 109th pick / 1996,RunyJo20
67,Ryan Schau,26,T,2,1,300,6-6,Illinois,12/30/1975,2,1,,SchaRy20
86,Gari Scott,23,WR,3,0,191,6-0,Michigan St.,6/2/1978,Rook,0,Philadelphia Eagles / 4th / 99th pick / 2000,ScotGa00
90,Corey Simon,24,DT,16,16,300,6-2,Florida St.,3/2/1977,1,10,Philadelphia Eagles / 1st / 6th pick / 2000,SimoCo00
24,Rod Smart,24,RB,6,0,201,5-11,Western Kentucky,1/9/1977,Rook,0,,SmarRo00
22,Duce Staley,26,RB,13,10,242,5-11,South Carolina,2/27/1975,4,10,Philadelphia Eagles / 3rd / 71st pick / 1997,StalDu00
81,Tony Stewart,22,TE,3,1,260,6-5,Penn St.,8/9/1979,Rook,0,Philadelphia Eagles / 5th / 147th pick / 2001,StewTo00
21,Bobby Taylor,28,DB,16,14,216,6-3,Notre Dame,12/28/1973,6,8,Philadelphia Eagles / 2nd / 50th pick / 1995,TaylBo00
78,Hollis Thomas,27,DT,14,14,306,6-0,Northern Illinois,1/10/1974,5,9,,ThomHo20
72,Tra Thomas,27,T,15,15,349,6-7,Florida St.,11/20/1974,3,10,Philadelphia Eagles / 1st / 11th pick / 1998,ThomTr00
83,Jeff Thomason,32,TE,14,0,255,6-5,Oregon,12/30/1969,9,0,,ThomJe00
80,James Thrash,26,WR,15,15,200,6-0,Missouri Southern,4/28/1975,4,8,,ThraJa00
54,Jeremiah Trotter,24,LB,16,16,262,6-1,S.F. Austin,1/20/1977,3,17,Philadelphia Eagles / 3rd / 72nd pick / 1998,TrotJe00
23,Troy Vincent,31,DB,15,15,200,6-1,Wisconsin,6/8/1970,9,16,Miami Dolphins / 1st / 7th pick / 1992,VincTr00
97,Darwin Walker,24,DT,10,0,294,6-3,North Carolina St.Tennessee,6/15/1977,1,1,Arizona Cardinals / 3rd / 71st pick / 2000,WalkDa21
76,John Welbourn,25,G,15,15,318,6-5,California,3/30/1976,2,7,Philadelphia Eagles / 4th / 97th pick / 1999,WelbJo20
98,Brandon Whiting,25,DE,13,12,285,6-3,California,7/30/1976,3,8,Philadelphia Eagles / 4th / 112th pick / 1998,WhitBr21
66,Bobbie Williams,25,G,1,1,345,6-4,Arkansas,9/25/1976,Rook,0,Philadelphia Eagles / 2nd / 61st pick / 2000,WillBo21
,Team Total,26.6,,16,,244.7,6-1.8,,,3.3,,,-9999
