No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
50,Dwight Hollier,28,RILB,16,3,246,6-2,North Carolina,4/21/1969,5,2,Miami Dolphins / 4th / 97th pick / 1992,HollDw20
86,Qadry Ismail,27,WR,3,0,196,6-0,Syracuse,11/8/1970,4,0,Minnesota Vikings / 2nd / 52nd pick / 1993,IsmaQa00
38,Calvin Jackson,25,DB,16,16,185,5-9,Auburn,10/28/1972,3,6,,JackCa20
34,Tim Jacobs,27,DB,16,1,187,5-10,Delaware,4/5/1970,4,1,,JacoTi20
88,Charles Jordan,28,WR,14,1,182,5-11,Long Beach CC,10/9/1969,3,5,,JordCh00
17,John Kidd,36,P,13,0,210,6-3,Northwestern,8/22/1961,13,2,Buffalo Bills / 5th / 128th pick / 1984,KiddJo20
48,Jim Kitts,25,RB,10,0,248,6-2,Ferrum,12/28/1972,Rook,0,,KittJi00
29,Sam Madison,23,DB,14,3,180,5-11,Louisville,4/23/1974,Rook,2,Miami Dolphins / 2nd / 44th pick / 1997,MadiSa00
83,Brian Manning,22,WR,7,0,188,5-11,Stanford,4/22/1975,Rook,1,Miami Dolphins / 6th / 170th pick / 1997,MannBr00
10,Olindo Mare,24,K,16,0,192,5-11,MacMurraySyracuse,6/6/1973,Rook,2,,marexoli01
13,Dan Marino,36,QB,16,16,224,6-4,Pittsburgh,9/15/1961,14,13,Miami Dolphins / 1st / 27th pick / 1983,MariDa00
81,O.J. McDuffie,28,WR,16,16,194,5-10,Penn St.,12/2/1969,4,10,Miami Dolphins / 1st / 25th pick / 1993,McDuO.00
66,Everett McIver,27,G,14,14,318,6-5,Elizabeth City St.,8/5/1970,3,8,,McIvEv20
32,Jerris McPhail,25,RB,14,1,198,5-11,Wake ForestEast Carolina,6/26/1972,1,4,Miami Dolphins / 5th / 134th pick / 1996,McPhJe00
20,Ray Nealy,22,RB,1,0,220,5-11,Ark-Pine Bluff,4/30/1975,Rook,0,,NealRa00
30,Bernie Parmalee,30,RB,16,4,201,5-11,Ball St.,9/16/1967,5,4,,ParmBe00
80,Brett Perriman,32,WR,8,5,180,5-9,Miami (FL),10/10/1965,9,3,New Orleans Saints / 2nd / 52nd pick / 1988,PerrBr00
89,Ed Perry,23,TE,16,4,265,6-4,James Madison,9/1/1974,Rook,0,Miami Dolphins / 6th / 177th pick / 1997,PerrEd00
21,Lawrence Phillips,22,RB,2,0,212,6-0,Nebraska,5/12/1975,1,0,St. Louis Rams / 1st / 6th pick / 1996,PhilLa00
42,Roosevelt Potts,26,RB,6,1,250,6-0,La-Monroe,1/8/1971,4,0,Indianapolis Colts / 2nd / 49th pick / 1993,PottRo00
36,Stanley Pritchett,24,FB,6,5,250,6-2,South Carolina,12/22/1973,1,0,Miami Dolphins / 4th / 118th pick / 1996,PritSt00
5,Kyle Richardson,24,P,3,0,210,6-2,Arkansas St.,3/2/1973,Rook,0,,RichKy20
59,Derrick Rodgers,26,LB,15,14,230,6-0,Arizona St.,10/14/1971,Rook,6,Miami Dolphins / 3rd / 92nd pick / 1997,RodgDe20
61,Tim Ruddy,25,C,15,15,295,6-3,Notre Dame,4/27/1972,3,9,Miami Dolphins / 2nd / 65th pick / 1994,RuddTi20
68,Mike Sheldon,24,T,11,0,305,6-4,Grand Valley St.,6/8/1973,Rook,1,,ShelMi20
69,Keith Sims,30,G,8,4,318,6-3,Iowa St.,6/17/1967,7,3,Miami Dolphins / 2nd / 39th pick / 1990,SimsKe00
35,Irving Spikes,27,RB,12,1,212,5-8,AlabamaLa-Monroe,12/21/1970,3,2,,SpikIr00
96,Danny Stubbs,32,DE,1,0,265,6-4,Miami (FL),1/3/1965,9,0,San Francisco 49ers / 2nd / 33rd pick / 1988,StubDa20
72,Barron Tanner,24,DT,16,0,360,6-3,Oklahoma,9/14/1973,Rook,1,Miami Dolphins / 5th / 149th pick / 1997,TannBa20
99,Jason Taylor,23,DE,13,11,244,6-6,Akron,9/1/1974,Rook,6,Miami Dolphins / 3rd / 73rd pick / 1997,TaylJa03
23,George Teague,26,DB,15,6,198,6-1,Alabama,2/18/1971,4,3,Green Bay Packers / 1st / 29th pick / 1993,TeagGe20
85,Lamar Thomas,27,WR,12,6,175,6-1,Miami (FL),2/12/1970,4,4,Tampa Bay Buccaneers / 3rd / 60th pick / 1993,ThomLa00
54,Zach Thomas,24,LB,15,15,228,5-11,Texas Tech,9/1/1973,1,7,Miami Dolphins / 5th / 154th pick / 1996,ThomZa01
82,Frank Wainright,30,TE,9,0,255,6-2,Northern Colorado,10/10/1967,6,0,New Orleans Saints / 8th / 210th pick / 1991,WainFr00
26,Bracy Walker,27,DB,12,0,202,6-0,North Carolina,10/28/1970,3,1,Kansas City Chiefs / 4th / 127th pick / 1994,WalkBr20
55,Ronnie Ward,23,LB,4,0,232,6-0,Kansas,2/11/1974,Rook,0,Miami Dolphins / 3rd / 93rd pick / 1997,WardRo20
78,Richmond Webb,30,T,16,16,325,6-6,Texas A&M,1/11/1967,7,10,Miami Dolphins / 1st / 9th pick / 1990,WebbRi00
24,Jerry Wilson,24,DB,16,0,190,5-11,Southern,7/17/1973,1,1,Tampa Bay Buccaneers / 4th / 105th pick / 1995,WilsJe22
22,Shawn Wooden,24,DB,16,15,205,5-11,Notre Dame,10/23/1973,1,7,Miami Dolphins / 6th / 189th pick / 1996,WoodSh20
,Team Total,26.3,,16,,238.9,6-1.3,,,3.1,,,-9999
