No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
97,Cameron Heyward,28,DT,15,15,295,6-5,Ohio St.,5/6/1989,6,16,Pittsburgh Steelers / 1st / 31st pick / 2011,HeywCa01
88,Darrius Heyward-Bey,30,WR,16,0,210,6-2,Maryland,2/26/1987,8,1,Oakland Raiders / 1st / 7th pick / 2009,HeywDa00
31,Mike Hilton,23,CB,16,4,184,5-9,Mississippi,3/9/1994,Rook,3,,HiltMi01
74,Chris Hubbard,26,G,16,10,295,6-4,Ala-Birmingham,4/23/1991,4,5,,HubbCh00
11,Justin Hunter,26,WR,7,1,203,6-4,Tennessee,5/20/1991,4,0,Tennessee Titans / 2nd / 34th pick / 2013,HuntJu00
81,Jesse James,23,TE,16,14,251,6-7,Penn St.,6/4/1994,2,4,Pittsburgh Steelers / 5th / 160th pick / 2015,JameJe00
51,Steven Johnson,29,MLB,1,0,237,6-1,Kansas,3/28/1988,5,0,,JohnSt02
3,Landry Jones,28,QB,3,1,225,6-4,Oklahoma,4/4/1989,4,1,Pittsburgh Steelers / 4th / 115th pick / 2013,JoneLa02
44,Tyler Matakevich,25,ILB,15,0,235,6-1,Temple,12/22/1992,1,1,Pittsburgh Steelers / 7th / 246th pick / 2016,MataTy00
93,Daniel McCullers,25,DT,5,0,352,6-7,Tennessee,8/11/1992,3,0,Pittsburgh Steelers / 6th / 215th pick / 2014,McCuDa00
89,Vance McDonald,27,TE,10,7,267,6-4,Rice,6/13/1990,4,2,San Francisco 49ers / 2nd / 55th pick / 2013,McDoVa00
23,Mike Mitchell,30,DB,13,13,221,6-1,Ohio,6/10/1987,8,4,Oakland Raiders / 2nd / 47th pick / 2009,MitcMi99
55,Arthur Moats,29,LOLB,14,0,246,6-0,James Madison,3/14/1988,7,1,Buffalo Bills / 6th / 178th pick / 2010,MoatAr00
45,Roosevelt Nix,25,FB,16,4,248,5-11,Kent St.Kent St.,3/30/1992,2,0,,NixxRo01
53,Maurkice Pouncey,28,C,15,15,304,6-4,Florida,7/24/1989,7,9,Pittsburgh Steelers / 1st / 18th pick / 2010,PounMa20
38,Stevan Ridley,28,RB,2,1,220,5-11,LSU,1/27/1989,6,1,New England Patriots / 3rd / 73rd pick / 2011,RidlSt00
7,Ben Roethlisberger,35,QB,15,15,240,6-5,Miami (OH),3/2/1982,13,14,Pittsburgh Steelers / 1st / 11th pick / 2004,RoetBe00
17,Eli Rogers,25,WR,14,4,187,5-10,Louisville,12/23/1992,1,1,,RogeEl00
24,Coty Sensabaugh,29,CB,14,4,187,5-11,Clemson,11/15/1988,5,2,Tennessee Titans / 4th / 115th pick / 2012,SensCo00
50,Ryan Shazier,25,OLB,12,12,230,6-1,Ohio St.,9/6/1992,3,9,Pittsburgh Steelers / 1st / 15th pick / 2014,ShazRy00
19,JuJu Smith-Schuster,21,WR,14,7,215,6-1,USC,11/22/1996,Rook,10,Pittsburgh Steelers / 2nd / 62nd pick / 2017,SmitJu00
51,Sean Spence,27,LILB,4,4,231,5-11,Miami (FL),6/7/1990,5,2,Pittsburgh Steelers / 3rd / 86th pick / 2012,SpenSe00
34,Cameron Sutton,22,CB,5,1,188,5-11,Tennessee,2/27/1995,Rook,1,Pittsburgh Steelers / 3rd / 94th pick / 2017,SuttCa00
33,Fitzgerald Toussaint,27,RB,6,0,204,5-9,Michigan,5/4/1990,3,0,,TousFi00
91,Stephon Tuitt,24,DT,12,12,303,6-6,Notre Dame,5/23/1993,3,6,Pittsburgh Steelers / 2nd / 46th pick / 2014,TuitSt00
78,Alejandro Villanueva,29,T,16,16,277,6-9,Army,9/22/1988,3,10,,VillAl00
96,Leterrius Walton,25,DT,16,0,305,6-5,Central Michigan,3/31/1992,2,2,Pittsburgh Steelers / 6th / 199th pick / 2015,WaltLe00
39,Terrell Watson,24,RB,10,0,240,6-1,Azusa Pacific,8/22/1993,1,0,,WatsTe00
90,T.J. Watt,23,OLB,15,15,252,6-4,Wisconsin,10/11/1994,Rook,7,Pittsburgh Steelers / 1st / 30th pick / 2017,WattT.00
27,J.J. Wilcox,26,S,12,1,212,6-0,Georgia Southern,2/14/1991,4,1,Dallas Cowboys / 3rd / 80th pick / 2013,WilcJ.00
98,Vince Williams,28,ILB,16,16,233,6-1,Florida St.,12/27/1989,4,8,Pittsburgh Steelers / 6th / 206th pick / 2013,WillVi01
,Team Total,26.5,,16,,245.1,6-2.2,,,3.8,,,-9999
