No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
79,Bryce Harris,24,T,16,1,300,6-6,Fresno St.,1/16/1989,1,2,,HarrBr01
5,Garrett Hartley,27,K,14,0,204,5-8,Oklahoma,5/16/1986,5,0,,HartGa00
57,David Hawthorne,28,MLB,16,15,230,6-0,TCU,5/14/1985,5,8,,HawtDa20
54,Will Herring,30,LB,16,1,215,6-3,Auburn,8/28/1983,6,2,Seattle Seahawks / 5th / 161st pick / 2007,HerrWi99
76,Akiem Hicks,24,DE,16,16,335,6-4,Regina,11/16/1989,1,9,New Orleans Saints / 3rd / 89th pick / 2012,HickAk00
89,Josh Hill,23,TE,14,3,250,6-5,Idaho St.,5/21/1990,Rook,0,,HillJo02
53,Ramon Humber,26,MLB,16,3,232,5-11,North Dakota St.,8/10/1987,4,3,,HumbRa00
22,Mark Ingram,24,RB,11,3,215,5-9,Alabama,12/21/1989,2,3,New Orleans Saints / 1st / 28th pick / 2011,IngrMa01
92,John Jenkins,24,DT,16,5,335,6-3,Mississippi Gulf Coast CCGeorgia,7/11/1989,Rook,4,New Orleans Saints / 3rd / 82nd pick / 2013,JenkJo00
27,Malcolm Jenkins,26,DB,14,14,204,6-0,Ohio St.,12/20/1987,4,6,New Orleans Saints / 1st / 14th pick / 2009,JenkMa99
96,Tom Johnson,29,DT,12,0,285,6-3,Mississippi Gulf Coast CCSouthern Miss,8/30/1984,2,1,,JohnTo01
94,Cameron Jordan,24,DE,16,16,287,6-4,California,7/10/1989,2,13,New Orleans Saints / 1st / 24th pick / 2011,JordCa00
68,Tim Lelito,24,G,16,2,335,6-3,Grand Valley St.,7/21/1989,Rook,2,,LeliTi00
28,Keenan Lewis,27,DB,16,16,198,6-0,Oregon St.,5/17/1986,4,7,Pittsburgh Steelers / 3rd / 96th pick / 2009,LewiKe96
50,Curtis Lofton,27,LB,16,16,238,6-2,Oklahoma,6/2/1986,5,9,Atlanta Falcons / 2nd / 37th pick / 2008,LoftCu99
7,Luke McCown,32,QB,16,0,217,6-4,Louisiana Tech,7/12/1981,9,0,Cleveland Browns / 4th / 106th pick / 2004,McCoLu00
17,Robert Meachem,29,WR,15,5,214,6-2,Tennessee,9/28/1984,5,3,New Orleans Saints / 1st / 27th pick / 2007,MeacRo00
16,Lance Moore,30,WR,13,5,187,5-9,Toledo,8/31/1983,7,4,,MoorLa00
6,Thomas Morstead,27,P,16,0,235,6-4,SMU,3/8/1986,4,3,New Orleans Saints / 5th / 164th pick / 2009,MorsTh00
52,Kevin Reddick,24,ILB,16,0,243,6-1,North Carolina,12/28/1989,Rook,1,,ReddKe00
56,Jay Richardson,29,DE,4,0,276,6-5,Ohio St.,1/27/1984,6,0,Oakland Raiders / 5th / 138th pick / 2007,RichJa99
29,Khiry Robinson,24,RB,10,0,220,6-0,Blinn College (TX)West Texas A&M,12/28/1989,Rook,2,,RobiKh00
21,Patrick Robinson,26,DB,2,0,191,5-11,Florida St.,9/7/1987,3,0,New Orleans Saints / 1st / 32nd pick / 2010,RobiPa99
43,Darren Sproles,30,RB,15,4,190,5-6,Kansas St.,6/20/1983,8,7,San Diego Chargers / 4th / 130th pick / 2005,SproDa00
84,Kenny Stills,21,WR,16,10,202,6-1,Oklahoma,4/22/1992,Rook,6,New Orleans Saints / 5th / 144th pick / 2013,StilKe00
64,Zach Strief,30,G,15,15,320,6-7,Northwestern,9/22/1983,7,8,New Orleans Saints / 7th / 210th pick / 2006,StriZa20
38,Rod Sweeting,23,CB,9,0,184,6-0,Georgia Tech,9/28/1990,Rook,1,,SweeRo01
23,Pierre Thomas,29,RB,16,9,210,5-11,Illinois,12/18/1984,6,9,,ThomPi00
88,Nick Toon,25,WR,8,3,215,6-2,Wisconsin,11/4/1988,1,1,New Orleans Saints / 4th / 122nd pick / 2012,ToonNi00
32,Kenny Vaccaro,22,FS,14,14,214,6-0,Texas,2/15/1991,Rook,6,New Orleans Saints / 1st / 15th pick / 2013,VaccKe00
51,Jonathan Vilma,31,LB,1,0,230,6-1,Miami (FL),4/16/1982,9,0,New York Jets / 1st / 12th pick / 2004,VilmJo99
30,Trevin Wade,24,CB,2,0,192,5-10,Arizona,8/1/1989,1,0,Cleveland Browns / 7th / 245th pick / 2012,WadeTr00
75,Tyrunn Walker,23,DL,7,0,310,6-3,Tulsa,3/18/1990,1,1,,WalkTy00
82,Ben Watson,33,TE,15,7,255,6-3,DukeGeorgia,12/18/1980,9,2,New England Patriots / 1st / 32nd pick / 2004,WatsBe00
24,Corey White,23,SS,16,6,206,5-11,Samford,5/9/1990,1,4,New Orleans Saints / 5th / 162nd pick / 2012,WhitCo01
95,Martez Wilson,25,OLB,4,0,250,6-3,Illinois,9/21/1988,2,0,New Orleans Saints / 3rd / 72nd pick / 2011,WilsMa01
,Team Total,26.9,,16,,241.8,6-1.5,,,3.9,,,-9999
