No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
62,Jeff Christy,29,C,16,16,284,6-3,Pittsburgh,2/3/1969,5,15,Phoenix Cardinals / 4th / 91st pick / 1992,ChriJe00
92,Duane Clemons,24,DE,16,4,275,6-5,California,5/23/1974,2,3,Minnesota Vikings / 1st / 16th pick / 1996,ClemDu20
99,Stalin Colinet,24,DT,11,3,281,6-6,Boston Col.,7/17/1974,1,2,Minnesota Vikings / 3rd / 78th pick / 1997,ColiSt20
7,Randall Cunningham,35,QB,15,14,212,6-4,UNLV,3/27/1963,13,19,Philadelphia Eagles / 2nd / 37th pick / 1985,CunnRa00
85,Greg DeLong,25,TE,15,5,250,6-4,North Carolina,4/3/1973,3,1,,DeLoGr00
71,David Dixon,29,G,16,16,343,6-5,Arizona St.,1/5/1969,4,9,New England Patriots / 9th / 232nd pick / 1992,DixoDa20
59,Dixon Edwards,30,LB,15,14,230,6-1,Michigan St.,3/25/1968,7,6,Dallas Cowboys / 2nd / 37th pick / 1991,EdwaDi20
29,Charles Evans,31,RB,16,8,240,6-1,Clark (GA),4/16/1967,5,2,Minnesota Vikings / 11th / 295th pick / 1992,EvanCh00
11,Jay Fiedler,27,QB,5,0,225,6-2,Dartmouth,12/29/1971,3,0,,FiedJa00
72,Jason Fisk,26,DT,16,0,295,6-3,Stanford,9/4/1972,3,2,Minnesota Vikings / 7th / 243rd pick / 1995,FiskJa20
27,Corey Fuller,27,DB,16,16,220,5-10,Florida St.,5/1/1971,3,6,Minnesota Vikings / 2nd / 55th pick / 1995,FullCo20
82,Andrew Glover,31,TE,16,12,250,6-6,Grambling St.,8/12/1967,7,7,Los Angeles Raiders / 10th / 274th pick / 1991,GlovAn00
87,Hunter Goodwin,26,TE,15,0,268,6-5,Texas A&M-KingsvilleTexas A&M,10/10/1972,2,0,Minnesota Vikings / 4th / 97th pick / 1996,GoodHu00
23,Torrian Gray,24,DB,9,1,200,6-0,Virginia Tech,3/18/1974,1,1,Minnesota Vikings / 2nd / 49th pick / 1997,GrayTo20
24,Robert Griffith,28,DB,16,16,197,5-11,San Diego St.,11/30/1970,4,9,,GrifRo00
89,Matthew Hatchette,24,WR,5,0,200,6-3,MercyhurstLangston,5/1/1974,1,3,Minnesota Vikings / 7th / 235th pick / 1997,HatcMa00
37,Jimmy Hitchcock,28,DB,16,16,190,5-10,North Carolina,11/9/1970,3,7,New England Patriots / 3rd / 88th pick / 1995,HitcJi20
44,Leroy Hoard,30,RB,16,1,225,5-11,Michigan,5/15/1968,8,7,Cleveland Browns / 2nd / 45th pick / 1990,HoarLe00
55,Bobby Houston,31,LLB,8,1,242,6-2,North Carolina St.,10/26/1967,8,1,Green Bay Packers / 3rd / 75th pick / 1990,HousBo20
14,Brad Johnson,30,QB,4,2,235,6-5,Florida St.,9/13/1968,4,3,Minnesota Vikings / 9th / 227th pick / 1992,JohnBr00
61,Everett Lindsay,28,T,16,3,305,6-4,Mississippi,9/18/1970,5,3,Minnesota Vikings / 5th / 133rd pick / 1993,LindEv20
76,Chris Liwienski,23,G,1,0,321,6-5,Indiana,8/2/1975,Rook,0,Detroit Lions / 7th / 207th pick / 1998,LiwiCh20
53,Kivuusama Mays,23,LB,16,0,247,6-3,North Carolina,1/7/1975,Rook,1,Minnesota Vikings / 4th / 110th pick / 1998,MaysKi20
58,Ed McDaniel,29,LB,16,16,230,5-11,Clemson,2/23/1969,6,11,Minnesota Vikings / 5th / 125th pick / 1992,McDaEd00
64,Randall McDaniel,34,G,16,16,276,6-3,Arizona St.,12/19/1964,10,18,Minnesota Vikings / 1st / 19th pick / 1988,McDaRa00
34,Ramos McDonald,22,DB,15,0,195,5-11,New Mexico,4/30/1976,Rook,1,Minnesota Vikings / 3rd / 80th pick / 1998,McDoRa20
68,Mike Morris,37,C,16,0,276,6-5,Truman St.,2/22/1961,11,2,,MorrMi20
33,Harold Morrow,25,FB,11,0,232,5-11,Auburn,2/24/1973,2,0,,MorrHa00
84,Randy Moss,21,WR,16,11,210,6-4,Marshall,2/13/1977,Rook,18,Minnesota Vikings / 1st / 21st pick / 1998,MossRa00
22,David Palmer,26,WR,16,0,173,5-8,Alabama,11/19/1972,4,4,Minnesota Vikings / 2nd / 40th pick / 1994,PalmDa00
28,Anthony Phillips,28,DB,2,0,209,6-2,Texas A&M-Kingsville,10/5/1970,4,0,Atlanta Falcons / 3rd / 72nd pick / 1994,PhilAn20
93,John Randle,31,DT,16,16,290,6-1,Texas A&M-Kingsville,12/12/1967,8,16,,RandJo00
86,Jake Reed,31,WR,11,11,216,6-3,Grambling St.,9/28/1967,7,6,Minnesota Vikings / 3rd / 68th pick / 1991,ReedJa00
57,Dwayne Rudd,22,LB,15,15,235,6-2,Alabama,2/3/1976,1,13,Minnesota Vikings / 1st / 20th pick / 1997,RuddDw20
26,Robert Smith,26,RB,14,14,212,6-2,Ohio St.,3/4/1972,5,16,Minnesota Vikings / 1st / 21st pick / 1993,SmitRo00
73,Todd Steussie,28,T,15,15,308,6-6,California,12/1/1970,4,14,Minnesota Vikings / 1st / 19th pick / 1994,SteuTo00
77,Korey Stringer,24,T,14,14,350,6-4,Ohio St.,5/8/1974,3,8,Minnesota Vikings / 1st / 24th pick / 1995,StriKo00
83,Robert Tate,25,DB,15,1,193,5-10,Cincinnati,10/19/1973,1,1,Minnesota Vikings / 6th / 183rd pick / 1997,TateRo00
42,Orlando Thomas,26,DB,16,16,222,6-1,Louisiana,10/21/1972,3,5,Minnesota Vikings / 2nd / 42nd pick / 1995,ThomOr20
81,Chris Walsh,30,WR,15,0,194,6-1,Stanford,12/12/1968,6,1,Buffalo Bills / 9th / 251st pick / 1992,WalsCh00
98,Ben Williams,28,DT,1,0,275,6-2,Minnesota,5/28/1970,Rook,0,,WillBe20
21,Moe Williams,24,RB,12,1,205,6-1,Kentucky,7/26/1974,2,1,Minnesota Vikings / 3rd / 75th pick / 1996,WillMo00
94,Tony Williams,23,DT,14,9,292,6-1,Memphis,7/9/1975,1,5,Minnesota Vikings / 5th / 151st pick / 1997,WillTo23
52,Kailee Wong,22,LOLB,15,0,250,6-2,Stanford,5/23/1976,Rook,1,Minnesota Vikings / 2nd / 51st pick / 1998,WongKa20
,Team Total,27.2,,16,,243.9,6-2.1,,,3.9,,,-9999
