No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
37,Carnell Lake,31,DB,16,16,210,6-1,UCLA,7/15/1967,9,9,Pittsburgh Steelers / 2nd / 34th pick / 1989,LakeCa00
34,Tim Lester,30,RB,9,7,233,5-10,East. Kentucky,6/15/1968,6,0,Los Angeles Rams / 10th / 255th pick / 1992,LestTi00
85,Mitch Lyons,28,TE,15,0,265,6-5,Michigan St.,5/13/1970,5,0,Atlanta Falcons / 6th / 151st pick / 1993,LyonMi00
97,Rod Manuel,24,DE,2,0,290,6-5,Oklahoma,10/8/1974,1,0,Pittsburgh Steelers / 6th / 199th pick / 1997,ManuRo20
25,Fred McAfee,30,RB,14,0,193,5-10,Mississippi Col.,6/20/1968,7,1,New Orleans Saints / 6th / 154th pick / 1991,McAfFr00
4,Josh Miller,28,P,16,0,225,6-4,Arizona,7/14/1970,2,2,,MillJo25
24,Chris Oldham,30,DB,16,1,200,5-9,Oregon,10/26/1968,8,4,Detroit Lions / 4th / 105th pick / 1990,OldhCh20
21,Bo Orlando,32,DB,11,1,180,5-10,West Virginia,4/3/1966,8,1,Houston Oilers / 6th / 157th pick / 1989,OrlaBo20
39,Darren Perry,30,DB,14,14,196,5-11,Penn St.,12/29/1968,6,7,Pittsburgh Steelers / 8th / 203rd pick / 1992,PerrDa20
60,Mark Rodenhauser,37,C,16,0,270,6-5,Illinois St.,6/1/1961,11,1,,RodeMa20
71,Orpheus Roye,25,DT,16,9,315,6-4,Florida St.,1/21/1973,2,6,Pittsburgh Steelers / 6th / 200th pick / 1996,RoyeOr20
23,Jason Simmons,22,DB,6,0,198,5-9,Arizona St.,3/30/1976,Rook,0,Pittsburgh Steelers / 5th / 137th pick / 1998,SimmJa20
94,Jeremy Staat,22,DE,6,0,300,6-5,Arizona St.,10/10/1976,Rook,0,Pittsburgh Steelers / 2nd / 41st pick / 1998,StaaJe20
68,Brendan Stai,26,G,16,16,312,6-4,Nebraska,3/30/1972,3,6,Pittsburgh Steelers / 3rd / 91st pick / 1995,StaiBr20
93,Joel Steed,29,NT,16,16,300,6-2,Colorado,2/17/1969,6,9,Pittsburgh Steelers / 3rd / 67th pick / 1992,SteeJo00
67,Jamain Stephens,24,T,11,10,336,6-6,North Carolina A&T,1/9/1974,1,4,Pittsburgh Steelers / 1st / 29th pick / 1996,StepJa20
10,Kordell Stewart,26,QB,16,16,218,6-1,Colorado,10/16/1972,3,6,Pittsburgh Steelers / 2nd / 60th pick / 1995,StewKo00
73,Justin Strzelczyk,30,T,7,7,301,6-6,Maine,8/18/1968,8,2,Pittsburgh Steelers / 11th / 293rd pick / 1990,StrzJu20
66,Jim Sweeney,36,C,8,1,297,6-4,Pittsburgh,8/8/1962,14,1,New York Jets / 2nd / 37th pick / 1984,SweeJi20
18,Mike Tomczak,36,QB,16,0,202,6-1,Ohio St.,10/23/1962,13,1,,TomcMi00
26,Deshea Townsend,23,DB,12,0,190,5-10,Alabama,9/8/1975,Rook,1,Pittsburgh Steelers / 4th / 117th pick / 1998,TownDe20
56,Mike Vrabel,23,LB,11,0,261,6-4,Ohio St.,8/14/1975,1,1,Pittsburgh Steelers / 3rd / 91st pick / 1997,VrabMi20
86,Hines Ward,22,WR,16,0,205,6-0,Georgia,3/8/1976,Rook,2,Pittsburgh Steelers / 3rd / 92nd pick / 1998,WardHi00
20,Dewayne Washington,26,DB,16,16,195,5-11,North Carolina St.,12/27/1972,4,9,Minnesota Vikings / 1st / 18th pick / 1994,WashDe20
38,Jon Witman,26,RB,16,9,240,6-2,Penn St.,6/1/1972,2,1,Pittsburgh Steelers / 3rd / 92nd pick / 1996,WitmJo00
77,Will Wolford,34,T,13,13,294,6-5,Vanderbilt,5/18/1964,12,5,Buffalo Bills / 1st / 20th pick / 1986,WolfWi00
,Team Total,27.2,,16,,242.5,6-1.8,,,4.2,,,-9999
