No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
46,James Develin,30,RB,16,8,255,6-3,Brown,7/23/1988,7,1,,DeveJa00
13,Phillip Dorsett,25,WR,16,2,192,5-10,Miami (FL),1/5/1993,3,3,Indianapolis Colts / 1st / 29th pick / 2015,DorsPh00
43,Nate Ebner,30,DB,15,0,215,6-0,Ohio St.,12/14/1988,6,1,New England Patriots / 6th / 197th pick / 2012,EbneNa00
11,Julian Edelman,32,WR,12,12,198,5-10,Kent St.,5/22/1986,9,9,New England Patriots / 7th / 232nd pick / 2009,EdelJu00
66,James Ferentz,29,C,2,0,300,6-2,Iowa,6/5/1989,4,0,,FereJa00
98,Trey Flowers,25,DE,15,15,265,6-2,Arkansas,8/16/1993,3,9,New England Patriots / 4th / 101st pick / 2015,FlowTr00
24,Stephon Gilmore,28,CB,16,16,202,6-1,South Carolina,9/19/1990,6,15,Buffalo Bills / 1st / 10th pick / 2012,GilmSt00
10,Josh Gordon,27,WR,11,11,225,6-3,UtahBaylor,4/13/1991,6,7,Cleveland Browns / 2nd / 1st pick / 2012 Supp,GordJo02
3,Stephen Gostkowski,34,K,16,0,215,6-1,Memphis,1/28/1984,12,3,New England Patriots / 4th / 118th pick / 2006,GostSt20
50,Nicholas Grigsby,26,LB,9,0,230,6-2,Pittsburgh,7/2/1992,2,1,,GrigNi01
96,Geneo Grissom,26,OLB,4,0,265,6-4,Oklahoma,6/4/1992,3,0,New England Patriots / 3rd / 97th pick / 2015,GrisGe00
87,Rob Gronkowski,29,TE,13,11,265,6-6,Arizona,5/14/1989,8,6,New England Patriots / 2nd / 42nd pick / 2010,GronRo00
93,Lawrence Guy,28,DT,16,15,315,6-4,Arizona St.,3/17/1990,7,8,Green Bay Packers / 7th / 233rd pick / 2011,GuyxLa00
21,Duron Harmon,27,FS,16,6,205,6-0,Rutgers,1/24/1991,5,4,New England Patriots / 3rd / 91st pick / 2013,HarmDu00
54,Dont'a Hightower,28,ILB,15,15,260,6-3,Alabama,3/12/1990,6,8,New England Patriots / 1st / 25th pick / 2012,HighDo01
33,Jeremy Hill,26,RB,1,0,230,6-1,LSU,10/20/1992,4,0,Cincinnati Bengals / 2nd / 55th pick / 2014,HillJe01
15,Chris Hogan,31,WR,16,7,210,6-1,Monmouth,10/24/1987,7,5,,HogaCh00
47,Jacob Hollister,25,TE,8,1,239,6-4,Wyoming,11/18/1993,1,0,,HollJa03
2,Brian Hoyer,33,QB,5,0,216,6-2,Michigan St.,10/13/1985,9,0,,HoyeBr00
50,Ramon Humber,31,MLB,6,0,232,5-11,North Dakota St.,8/10/1987,9,0,,HumbRa00
27,J.C. Jackson,23,DB,13,5,198,6-1,FloridaRiverside CCMaryland,11/17/1995,Rook,3,,JackJ.00
41,Cyrus Jones,25,CB,2,0,195,5-10,Alabama,11/29/1993,2,0,New England Patriots / 2nd / 60th pick / 2016,JoneCy00
31,Jonathan Jones,25,CB,16,5,190,5-10,Auburn,9/20/1993,2,3,,JoneJo03
97,Ufomba Kamalu,26,DE,2,0,295,6-6,Miami (FL),11/2/1992,2,0,,KamaUf00
75,Ted Karras,25,OG,13,2,305,6-4,Illinois,3/15/1993,2,2,New England Patriots / 6th / 221st pick / 2016,KarrTe00
36,Brandon King,25,DB,15,0,220,6-2,Auburn,6/8/1993,3,2,,KingBr02
69,Shaq Mason,25,G,14,14,310,6-1,Georgia Tech,8/28/1993,3,7,New England Patriots / 4th / 131st pick / 2015,MasoSh01
17,Riley McCarron,25,WR,1,0,198,5-9,Iowa,6/16/1993,Rook,0,,McCaRi00
59,Albert McClellan,32,DE,7,0,235,6-2,Marshall,6/4/1986,7,1,,McClAl00
32,Devin McCourty,31,DB,16,16,195,5-10,Rutgers,8/13/1987,8,6,New England Patriots / 1st / 27th pick / 2010,McCoDe99
30,Jason McCourty,31,DB,16,12,195,5-11,Rutgers,8/13/1987,9,4,Tennessee Titans / 6th / 203rd pick / 2009,McCoJa99
22,Obi Melifonwu,24,SS,2,0,224,6-4,Connecticut,4/5/1994,1,0,Oakland Raiders / 2nd / 56th pick / 2017,MeliOb00
26,Sony Michel,23,RB,13,8,215,5-11,Georgia,2/17/1995,Rook,7,New England Patriots / 1st / 31st pick / 2018,MichSo00
84,Cordarrelle Patterson,27,WR,15,5,220,6-2,Tennessee,3/17/1991,5,5,Minnesota Vikings / 1st / 29th pick / 2013,PattCo00
95,Derek Rivers,24,DE,6,0,250,6-5,Youngstown St.,5/9/1994,Rook,1,New England Patriots / 3rd / 83rd pick / 2017,RiveDe00
52,Elandon Roberts,24,ILB,16,11,238,6-1,Houston,4/22/1994,2,6,New England Patriots / 6th / 214th pick / 2016,RobeEl00
25,Eric Rowe,26,CB,4,2,205,6-1,Utah,10/3/1992,3,1,Philadelphia Eagles / 2nd / 47th pick / 2015,RoweEr00
63,Brian Schwenke,27,C,3,0,310,6-3,California,3/22/1991,5,0,Tennessee Titans / 4th / 107th pick / 2013,SchwBr00
71,Danny Shelton,25,DT,13,1,345,6-2,Washington,8/20/1993,3,2,Cleveland Browns / 1st / 12th pick / 2015,ShelDa01
55,John Simon,28,DE,11,2,260,6-2,Ohio St.,10/14/1990,5,2,Baltimore Ravens / 4th / 129th pick / 2013,SimoJo01
18,Matthew Slater,33,WR,16,0,205,6-0,UCLA,9/9/1985,10,0,New England Patriots / 5th / 153rd pick / 2008,SlatMa00
62,Joe Thuney,26,OG,16,16,304,6-5,North Carolina St.,11/18/1992,2,9,New England Patriots / 3rd / 78th pick / 2016,ThunJo00
53,Kyle Van Noy,27,OLB,16,16,250,6-3,BYU,3/26/1991,4,10,Detroit Lions / 2nd / 40th pick / 2014,VanNKy00
68,LaAdrian Waddle,27,T,16,3,315,6-6,Texas Tech,7/21/1991,5,3,,WaddLa01
28,James White,26,RB,16,3,205,5-10,Wisconsin,2/3/1992,4,10,New England Patriots / 4th / 130th pick / 2014,WhitJa02
91,Deatrich Wise Jr.,24,DE,16,5,275,6-5,Arkansas,7/26/1994,1,4,New England Patriots / 4th / 131st pick / 2017,WiseDe00
,Team Total,27.3,,16,,247.7,6-1.9,,,4.5,,,-9999
