No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
15,Craig Hentrich,30,P,16,0,213,6-3,Notre Dame,5/18/1971,7,2,New York Jets / 8th / 200th pick / 1993,hentrcra01
42,Skip Hicks,27,RB,9,0,230,6-0,UCLA,10/13/1974,3,2,Washington Redskins / 3rd / 69th pick / 1998,HickSk00
72,Brad Hopkins,31,T,14,14,305,6-3,Illinois,9/5/1970,8,7,Houston Oilers / 1st / 13th pick / 1993,HopkBr00
25,DeRon Jenkins,28,DB,15,6,190,5-11,Tennessee,11/14/1973,5,2,Baltimore Ravens / 2nd / 55th pick / 1996,JenkDe20
90,Jevon Kearse,25,DE,16,16,265,6-4,Florida,9/3/1976,2,9,Tennessee Titans / 1st / 16th pick / 1999,KearJe00
88,Erron Kinney,24,TE,13,12,275,6-5,Florida,7/28/1977,1,2,Tennessee Titans / 3rd / 68th pick / 2000,KinnEr00
99,Kris Kocurek,23,DT,1,0,293,6-4,Texas Tech,11/15/1978,Rook,0,Seattle Seahawks / 7th / 237th pick / 2001,KocuKr20
83,Mike Leach,25,TE,4,0,235,6-2,Boston Univ.William & Mary,10/18/1976,1,0,,LeacMi00
60,Kevin Long,26,C,15,5,296,6-5,Florida St.,5/2/1975,3,3,Tennessee Oilers / 7th / 229th pick / 1998,LongKe21
85,Derrick Mason,27,WR,15,15,197,5-10,Michigan St.,1/17/1974,4,10,Tennessee Oilers / 4th / 98th pick / 1997,MasoDe00
76,Jason Mathews,30,T,16,2,285,6-5,BYUTexas A&M,2/9/1971,7,2,Indianapolis Colts / 3rd / 67th pick / 1994,MathJa21
74,Bruce Matthews,40,G,16,16,305,6-5,USC,8/8/1961,18,11,Houston Oilers / 1st / 9th pick / 1983,MattBr00
86,Justin McCareins,23,WR,4,1,215,6-2,Northern Illinois,12/1/1978,Rook,1,Tennessee Titans / 4th / 124th pick / 2001,McCaJu00
9,Steve McNair,28,QB,15,15,230,6-2,Alcorn St.,2/14/1973,6,13,Houston Oilers / 1st / 3rd pick / 1995,McNaSt00
84,Shad Meier,23,TE,11,1,255,6-4,Kansas St.,6/7/1978,Rook,0,Tennessee Titans / 3rd / 90th pick / 2001,MeieSh00
71,Fred Miller,28,T,16,16,320,6-7,Baylor,2/6/1973,5,8,St. Louis Rams / 5th / 141st pick / 1996,MillFr21
30,Donald Mitchell,25,DB,12,3,182,5-10,SMU,12/14/1976,2,1,Tennessee Titans / 4th / 117th pick / 1999,MitcDo20
28,Aric Morris,24,DB,16,10,210,5-10,Michigan St.,7/22/1977,1,3,Tennessee Titans / 5th / 135th pick / 2000,MorrAr20
32,Bobby Myers,25,DB,1,1,189,6-1,Wisconsin,11/10/1976,1,1,Tennessee Titans / 4th / 124th pick / 2000,MyerBo21
48,Brian Natkin,23,TE,3,1,250,6-2,Texas-El Paso,1/3/1978,Rook,0,,NatkBr00
6,Joe Nedney,28,K,16,0,220,6-5,San Jose St.,3/22/1973,5,3,,nednejoe01
14,Neil O'Donnell,35,QB,5,1,228,6-3,Maryland,7/3/1966,10,2,Pittsburgh Steelers / 3rd / 70th pick / 1990,ODonNe00
75,Benji Olson,26,G,16,16,320,6-4,Washington,6/5/1975,3,8,Tennessee Oilers / 5th / 139th pick / 1998,OlsoBe20
40,Wes Ours,24,RB,3,0,284,6-0,West Virginia,12/30/1977,Rook,0,,OursWe00
94,Juqua Parker,23,DE,7,0,250,6-2,Oklahoma St.,5/15/1978,Rook,0,,ThomJu20
35,Perry Phenix,27,DB,12,11,210,5-11,Southern Miss,11/14/1974,3,3,,PhenPe20
69,Zach Piller,25,G,14,9,321,6-5,Georgia TechFlorida,5/2/1976,2,5,Tennessee Titans / 3rd / 81st pick / 1999,PillZa20
44,Daryl Porter,27,DB,14,3,188,5-9,Boston Col.,1/16/1974,4,2,Pittsburgh Steelers / 6th / 186th pick / 1997,PortDa20
55,Eddie Robinson,31,LB,16,15,240,6-1,Alabama St.,4/13/1970,9,7,Houston Oilers / 2nd / 50th pick / 1992,RobiEd22
21,Samari Rolle,25,DB,14,14,175,6-0,Florida St.,8/10/1976,3,5,Tennessee Oilers / 2nd / 46th pick / 1998,RollSa00
95,Joe Salave'a,26,DT,11,0,295,6-3,Arizona,3/23/1975,3,1,Tennessee Oilers / 4th / 107th pick / 1998,SalaJo20
81,Chris Sanders,29,WR,4,0,188,6-1,Ohio St.,5/8/1972,6,1,Houston Oilers / 3rd / 67th pick / 1995,SandCh00
37,Dainon Sidney,26,DB,1,1,197,6-0,East Tennessee St.Ala-Birmingham,5/30/1975,3,0,Tennessee Oilers / 3rd / 77th pick / 1998,SidnDa20
59,Peter Sirmon,24,LB,16,0,237,6-2,Oregon,2/18/1977,1,1,Tennessee Titans / 4th / 128th pick / 2000,SirmPe20
98,Robaire Smith,24,DE,10,0,310,6-5,Michigan St.,11/15/1977,1,1,Tennessee Titans / 6th / 197th pick / 2000,SmitRo21
78,John Thornton,25,DT,3,0,297,6-3,West Virginia,10/2/1976,2,0,Tennessee Titans / 2nd / 52nd pick / 1999,ThorJo21
58,Byron Thweatt,24,LB,5,0,233,6-2,Virginia,3/21/1977,Rook,0,,ThweBy20
12,Billy Volek,25,QB,1,0,214,6-2,Fresno St.,4/28/1976,Rook,0,,VoleBi00
29,Joe Walker,24,DB,16,3,204,5-10,Nebraska,3/19/1977,Rook,2,,WalkJo20
89,Frank Wycheck,30,TE,16,16,253,6-3,Maryland,10/14/1971,8,6,Washington Redskins / 6th / 160th pick / 1993,WychFr00
,Team Total,26.4,,16,,242.4,6-1.9,,,3.3,,,-9999
