No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
98,Bobby Hamilton,34,DE,14,13,280,6-5,Southern Miss,7/1/1971,9,6,,HamiBo20
77,Anttaj Hawthorne,24,DT,2,0,312,6-3,Wisconsin,11/15/1981,Rook,0,Oakland Raiders / 6th / 175th pick / 2005,HawtAn20
22,Renaldo Hill,27,DB,16,13,205,5-11,Michigan St.,11/12/1978,4,4,Arizona Cardinals / 7th / 202nd pick / 2001,HillRe20
71,Corey Hulsey,28,G,12,0,325,6-4,Clemson,7/26/1977,4,1,,HulsCo20
96,Grant Irons,26,DE,15,1,265,6-5,Notre Dame,7/7/1979,3,1,,IronGr20
11,Sebastian Janikowski,27,K,16,0,260,6-1,Florida St.,3/2/1978,5,1,Oakland Raiders / 1st / 17th pick / 2000,janikseb01
95,Ed Jasper,32,DT,15,1,293,6-2,Texas A&M,1/18/1973,8,2,Philadelphia Eagles / 6th / 198th pick / 1997,JaspEd20
51,Tim Johnson,27,LB,16,0,240,6-0,East Mississippi CCYoungstown St.,2/7/1978,4,1,,JohnTi21
34,LaMont Jordan,27,RB,14,14,242,5-10,Maryland,11/11/1978,4,11,New York Jets / 2nd / 49th pick / 2001,JordLa00
93,Tommy Kelly,25,DE,16,12,310,6-6,Mississippi St.,12/27/1980,1,6,,KellTo21
9,Shane Lechler,29,P,16,0,230,6-2,Texas A&M,8/7/1976,5,4,Oakland Raiders / 5th / 142nd pick / 2000,LechSh20
75,Brad Lekkerkerker,27,T,1,0,330,6-7,UC Davis,5/8/1978,Rook,0,,LekkBr20
19,Johnnie Morant,24,WR,1,0,220,6-4,Syracuse,12/7/1981,1,0,Oakland Raiders / 5th / 134th pick / 2004,MoraJo00
52,Kirk Morrison,23,LB,16,15,245,6-2,San Diego St.,2/19/1982,Rook,7,Oakland Raiders / 3rd / 78th pick / 2005,MorrKi20
18,Randy Moss,28,WR,16,15,210,6-4,Marshall,2/13/1977,7,8,Minnesota Vikings / 1st / 21st pick / 1998,MossRa00
84,Jerry Porter,27,WR,16,14,220,6-2,West Virginia,7/14/1978,5,8,Oakland Raiders / 2nd / 47th pick / 2000,PortJe00
57,Ryan Riddle,24,DE,12,0,259,6-2,California,7/5/1981,Rook,1,Oakland Raiders / 6th / 212th pick / 2005,RiddRy20
26,Stanford Routt,22,DB,15,2,195,6-1,Houston,7/23/1983,Rook,1,Oakland Raiders / 2nd / 38th pick / 2005,RoutSt20
90,Terdell Sands,26,DT,9,0,335,6-7,TennesseeChattanooga,10/31/1979,2,1,Kansas City Chiefs / 7th / 243rd pick / 2001,SandTe20
99,Warren Sapp,33,DT,10,10,303,6-2,Miami (FL),12/19/1972,10,5,Tampa Bay Buccaneers / 1st / 12th pick / 1995,SappWa00
30,Stuart Schweigert,24,DB,16,13,213,6-3,Purdue,6/21/1981,1,5,Oakland Raiders / 3rd / 67th pick / 2004,SchwSt20
65,Barry Sims,31,T,16,16,300,6-5,Utah St.Utah,12/1/1974,6,8,,SimsBa20
78,Chad Slaughter,27,T,12,0,340,6-8,Alcorn St.,6/4/1978,2,1,,SlauCh20
67,Ron Stone,34,G,16,16,325,6-5,Boston Col.,7/20/1971,11,8,Dallas Cowboys / 4th / 96th pick / 1993,StonRo00
29,Reggie Tongue,32,DB,4,1,204,6-0,Oregon St.,4/11/1973,9,0,Kansas City Chiefs / 2nd / 58th pick / 1996,TongRe20
62,Adam Treu,31,C,16,10,300,6-5,Nebraska,6/24/1974,8,5,Oakland Raiders / 3rd / 72nd pick / 1997,TreuAd20
8,Marques Tuiasosopo,26,QB,1,1,220,6-1,Washington,3/22/1979,4,0,Oakland Raiders / 2nd / 59th pick / 2001,TuiaMa00
25,Denard Walker,32,DB,9,0,190,6-1,LSU,8/9/1973,8,0,Tennessee Oilers / 3rd / 75th pick / 1997,WalkDe20
66,Langston Walker,26,T,6,6,360,6-8,California,9/3/1979,3,3,Oakland Raiders / 2nd / 53rd pick / 2002,WalkLa20
27,Fabian Washington,22,DB,16,11,175,5-11,Nebraska,6/9/1983,Rook,3,Oakland Raiders / 1st / 23rd pick / 2005,WashFa20
92,Ted Washington,37,NT,16,16,365,6-5,Louisville,4/13/1968,14,6,San Francisco 49ers / 1st / 25th pick / 1991,WashTe01
87,Alvis Whitted,31,WR,16,0,185,6-0,North Carolina St.,9/4/1974,7,2,Jacksonville Jaguars / 7th / 192nd pick / 1998,WhitAl00
86,Randal Williams,27,WR,16,4,220,6-3,New Hampshire,5/21/1978,4,1,,WillRa01
24,Charles Woodson,29,DB,6,6,210,6-1,Michigan,10/7/1976,7,2,Oakland Raiders / 1st / 4th pick / 1998,WoodCh00
,Team Total,27.4,,16,,255.6,6-2.9,,,4.2,,,-9999
