No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
21,Kevin Thomas,25,DB,9,5,192,6-0,USC,9/20/1986,Rook,2,Indianapolis Colts / 3rd / 94th pick / 2010,ThomKe99
75,Michael Toudouze,28,G,2,0,302,6-6,TCU,4/27/1983,4,0,Indianapolis Colts / 5th / 162nd pick / 2006,ToudMi20
26,Morgan Trent,26,DB,1,0,193,6-1,Michigan,12/14/1985,2,0,Cincinnati Bengals / 6th / 179th pick / 2009,TrenMo99
54,Nate Triplett,24,LB,3,0,240,6-3,Minnesota,3/15/1987,1,0,Minnesota Vikings / 5th / 167th pick / 2010,TripNa99
20,Justin Tryon,27,DB,3,0,185,5-11,Arizona St.,5/29/1984,3,0,Washington Redskins / 4th / 124th pick / 2008,TryoJu99
4,Adam Vinatieri,39,K,16,0,212,6-0,South Dakota St.,12/28/1972,15,4,,vinatada01
87,Reggie Wayne,33,WR,16,16,203,6-0,Miami (FL),11/17/1978,10,7,Indianapolis Colts / 1st / 30th pick / 2001,WaynRe00
50,Philip Wheeler,27,LOLB,13,11,245,6-2,Georgia Tech,12/12/1984,3,4,Indianapolis Colts / 3rd / 93rd pick / 2008,WheePh99
15,Blair White,24,WR,7,0,205,6-2,Michigan St.,2/20/1987,1,0,,WhitBl00
,Team Total,26.4,,16,,244.4,6-1.9,,,3.2,,,-9999
