No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
98,Matthew Ioannidis,24,DT,14,9,310,6-3,Temple,1/11/1994,2,5,Washington Redskins / 5th / 152nd pick / 2016,IoanMa01
41,Danny Johnson,23,CB,14,1,190,5-9,Southern,11/17/1995,Rook,1,,JohnDa09
8,Josh Johnson,32,QB,4,3,219,6-3,San Diego,5/15/1986,10,2,Tampa Bay Buccaneers / 5th / 160th pick / 2008,JohnJo05
20,Robert Kelley,26,RB,2,0,229,6-0,Tulane,10/3/1992,2,0,,KellRo00
67,Zac Kerin,27,C,2,1,305,6-5,Toledo,8/13/1991,4,0,,KeriZa00
91,Ryan Kerrigan,30,LOLB,16,16,267,6-4,Purdue,8/16/1988,7,10,Washington Redskins / 1st / 16th pick / 2011,KerrRy00
84,Darvin Kidsy,23,WR,2,0,180,6-0,Texas Southern,3/19/1995,Rook,0,,KidsDa00
48,Kenny Ladler,26,FS,5,0,200,6-1,Vanderbilt,6/23/1992,4,0,,LadlKe00
77,Shawn Lauvao,31,G,5,5,308,6-3,Arizona St.,10/26/1987,8,2,Cleveland Browns / 3rd / 92nd pick / 2010,LauvSh20
34,Byron Marshall,24,RB,6,0,225,5-9,Oregon,2/13/1994,2,0,,MarsBy01
12,Colt McCoy,32,QB,3,2,212,6-1,Texas,9/5/1986,8,1,Cleveland Browns / 3rd / 85th pick / 2010,McCoCo00
92,Stacy McGee,28,DT,8,1,339,6-3,Oklahoma,1/17/1990,5,1,Oakland Raiders / 6th / 205th pick / 2013,McGeSt01
58,Cassanova McKinzy,26,LB,3,0,252,6-3,Auburn,11/17/1992,Rook,0,,McKiCa01
96,Pernell McPhee,30,DL,13,0,265,6-3,Mississippi St.,12/17/1988,7,1,Baltimore Ravens / 5th / 165th pick / 2011,McPhPe00
48,Harlan Miller,24,CB,2,0,182,6-0,Southeastern Louisiana,6/20/1994,2,0,Arizona Cardinals / 6th / 205th pick / 2016,MillHa00
31,Fabian Moreau,24,CB,16,10,204,6-0,UCLA,4/9/1994,1,4,Washington Redskins / 3rd / 81st pick / 2017,MoreFa00
76,Morgan Moses,27,OT,16,16,318,6-6,Virginia,3/3/1991,4,7,Washington Redskins / 3rd / 66th pick / 2014,MoseMo00
35,Montae Nicholson,23,SS,14,7,212,6-2,Michigan St.,12/4/1995,1,3,Washington Redskins / 4th / 123rd pick / 2017,NichMo00
24,Josh Norman,31,CB,16,16,200,6-0,Coastal Carolina,12/15/1987,6,6,Carolina Panthers / 5th / 143rd pick / 2012,NormJo01
79,Ty Nsekhe,33,T,14,5,325,6-8,Texas St.,10/27/1985,6,3,,NsekTy00
61,Timon Parris,23,T,1,0,315,6-6,Stony Brook,9/11/1995,Rook,0,,ParrTi00
95,Daron Payne,21,DT,16,16,320,6-3,Alabama,5/27/1997,Rook,8,Washington Redskins / 1st / 13th pick / 2018,PaynDa00
32,Samaje Perine,23,RB,5,0,240,5-11,Oklahoma,9/16/1995,1,0,Washington Redskins / 4th / 114th pick / 2017,PeriSa00
26,Adrian Peterson,33,RB,16,16,220,6-1,Oklahoma,3/21/1985,11,7,Minnesota Vikings / 1st / 7th pick / 2007,PeteAd01
83,Brian Quick,29,WR,6,3,215,6-3,Appalachian St.,6/5/1989,6,0,St. Louis Rams / 2nd / 33rd pick / 2012,QuicBr00
14,Trey Quinn,23,WR,3,2,200,6-0,SMU,12/7/1995,Rook,1,Washington Redskins / 7th / 256th pick / 2018,QuinTr00
45,Jeremy Reaves,22,FS,2,0,205,5-11,South Alabama,8/29/1996,Rook,0,,ReavJe00
86,Jordan Reed,28,TE,13,8,242,6-2,Florida,7/3/1990,5,4,Washington Redskins / 3rd / 85th pick / 2013,ReedJo02
10,Paul Richardson,26,WR,7,4,180,6-0,Colorado,4/13/1992,4,2,Seattle Seahawks / 2nd / 45th pick / 2014,RichPa01
73,Chase Roullier,25,C,16,16,312,6-4,Wyoming,8/23/1993,1,7,Washington Redskins / 6th / 199th pick / 2017,RoulCh00
6,Mark Sanchez,32,QB,2,1,232,6-2,USC,11/11/1986,9,0,New York Jets / 1st / 5th pick / 2009,SancMa00
75,Brandon Scherff,27,G,8,8,315,6-5,Iowa,12/26/1991,3,3,Washington Redskins / 1st / 5th pick / 2015,ScheBr00
97,Tim Settle,21,DT,16,0,308,6-3,Virginia Tech,7/11/1997,Rook,1,Washington Redskins / 5th / 163rd pick / 2018,SettTi00
89,Cam Sims,22,WR,1,0,220,6-5,Alabama,1/6/1996,Rook,0,,SimsCa00
11,Alex Smith,34,QB,10,10,213,6-4,Utah,5/7/1984,13,6,San Francisco 49ers / 1st / 1st pick / 2005,SmitAl03
48,Marcus Smith,26,DE,2,0,258,6-3,Louisville,3/31/1992,4,0,Philadelphia Eagles / 1st / 26th pick / 2014,SmitMa03
94,Preston Smith,26,DE,16,16,265,6-5,Mississippi St.,11/17/1992,3,8,Washington Redskins / 2nd / 38th pick / 2015,SmitPr00
87,Jeremy Sprinkle,24,TE,16,9,252,6-5,Arkansas,8/10/1994,1,0,Washington Redskins / 5th / 154th pick / 2017,SpriJe00
37,Greg Stroman,22,CB,15,3,182,6-0,Virginia Tech,3/8/1996,Rook,2,Washington Redskins / 7th / 241st pick / 2018,StroGr00
57,Nick Sundberg,31,C,13,0,254,6-1,California,7/29/1987,8,1,,SundNi00
36,D.J. Swearinger,27,FS,15,15,205,5-10,South Carolina,9/1/1991,5,6,Houston Texans / 2nd / 57th pick / 2013,SweaDJ00
25,Chris Thompson,28,RB,10,0,195,5-8,Florida St.,10/20/1990,5,3,Washington Redskins / 5th / 154th pick / 2013,ThomCh03
56,Zach Vigil,27,ILB,14,0,238,6-2,Utah St.,3/28/1991,3,1,,VigiZa00
5,Tress Way,28,P,16,0,220,6-1,Oklahoma,4/18/1990,4,2,,WayxTr00
71,Trent Williams,30,T,13,13,320,6-5,Oklahoma,7/19/1988,8,7,Washington Redskins / 1st / 4th pick / 2010,WillTr21
,Team Total,26.4,,16,,246.3,6-2.2,,,3.5,,,-9999
