No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
41,Roman Harper,29,DB,16,16,205,6-1,Alabama,12/11/1982,5,7,New Orleans Saints / 2nd / 43rd pick / 2006,HarpRo21
19,Devery Henderson,29,WR,16,13,200,5-11,LSU,3/26/1982,7,5,New Orleans Saints / 2nd / 50th pick / 2004,HendDe00
54,Will Herring,28,LB,11,1,215,6-3,Auburn,8/28/1983,4,1,Seattle Seahawks / 5th / 161st pick / 2007,HerrWi99
81,Michael Higgins,24,TE,2,0,242,6-5,Nebraska-Omaha,12/7/1987,Rook,0,,HiggMi00
53,Ramon Humber,24,MLB,13,3,232,5-11,North Dakota St.,8/10/1987,2,2,,HumbRa00
28,Mark Ingram,22,RB,10,4,215,5-9,Alabama,12/21/1989,Rook,4,New Orleans Saints / 1st / 28th pick / 2011,IngrMa01
29,Chris Ivory,23,RB,6,2,223,6-0,Washington St.Tiffin,3/22/1988,1,3,,IvorCh00
27,Malcolm Jenkins,24,DB,15,15,204,6-0,Ohio St.,12/20/1987,2,6,New Orleans Saints / 1st / 14th pick / 2009,JenkMa99
96,Tom Johnson,27,DT,13,0,285,6-3,Mississippi Gulf Coast CCSouthern Miss,8/30/1984,Rook,1,,JohnTo01
94,Cameron Jordan,22,DE,16,15,287,6-4,California,7/10/1989,Rook,7,New Orleans Saints / 1st / 24th pick / 2011,JordCa00
2,John Kasay,42,K,16,0,210,5-10,Georgia,10/27/1969,20,3,Seattle Seahawks / 4th / 98th pick / 1991,kasayjoh01
75,Mitch King,25,DT,3,0,275,6-1,Iowa,5/5/1986,2,0,,KingMi99
50,Olin Kreutz,34,C,4,4,292,6-2,Washington,6/9/1977,13,3,Chicago Bears / 3rd / 64th pick / 1998,KreuOl00
90,Turk McBride,26,DT,8,2,285,6-4,Tennessee,5/30/1985,4,1,Kansas City Chiefs / 2nd / 54th pick / 2007,McBrTu99
76,Pat McQuistan,28,T,10,0,317,6-6,Weber St.,4/30/1983,5,1,Dallas Cowboys / 7th / 211th pick / 2006,McQuPa20
17,Robert Meachem,27,WR,16,8,214,6-2,Tennessee,9/28/1984,3,6,New Orleans Saints / 1st / 27th pick / 2007,MeacRo00
16,Lance Moore,28,WR,14,7,187,5-9,Toledo,8/31/1983,5,6,,MoorLa00
6,Thomas Morstead,25,P,16,0,235,6-4,SMU,3/8/1986,2,3,New Orleans Saints / 5th / 164th pick / 2009,MorsTh00
77,Carl Nicks,26,T,16,16,343,6-5,Nebraska,5/14/1985,3,20,New Orleans Saints / 5th / 164th pick / 2008,NickCa20
32,Johnny Patrick,23,DB,9,0,185,5-11,Louisville,8/17/1988,Rook,1,New Orleans Saints / 3rd / 88th pick / 2011,PatrJo00
22,Tracy Porter,25,DB,14,11,185,5-11,Indiana,8/11/1986,3,5,New Orleans Saints / 2nd / 40th pick / 2008,PortTr99
21,Patrick Robinson,24,DB,15,7,191,5-11,Florida St.,9/7/1987,1,4,New Orleans Saints / 1st / 32nd pick / 2010,RobiPa99
15,Courtney Roby,28,WR,16,0,189,6-0,Indiana,1/10/1983,6,0,Tennessee Titans / 3rd / 68th pick / 2005,RobyCo00
92,Shaun Rogers,32,DT,16,4,350,6-4,Texas,3/12/1979,10,3,Detroit Lions / 2nd / 61st pick / 2001,RogeSh99
58,Scott Shanle,32,LB,16,15,245,6-2,Nebraska,11/23/1979,8,7,St. Louis Rams / 7th / 251st pick / 2003,ShanSc20
91,Will Smith,30,DE,14,14,282,6-3,Ohio St.,7/4/1981,7,6,New Orleans Saints / 1st / 18th pick / 2004,SmitWi99
43,Darren Sproles,28,RB,16,4,190,5-6,Kansas St.,6/20/1983,6,12,San Diego Chargers / 4th / 130th pick / 2005,SproDa00
64,Zach Strief,28,G,11,11,320,6-7,Northwestern,9/22/1983,5,7,New Orleans Saints / 7th / 210th pick / 2006,StriZa20
65,Matt Tennant,24,C,12,0,274,6-4,Boston Col.,3/19/1987,1,1,New Orleans Saints / 5th / 158th pick / 2010,TennMa20
85,David Thomas,28,TE,5,2,248,6-3,Texas,7/5/1983,5,0,New England Patriots / 3rd / 86th pick / 2006,ThomDa02
23,Pierre Thomas,27,RB,16,7,210,5-11,Illinois,12/18/1984,4,8,,ThomPi00
24,Leigh Torrence,29,DB,13,0,179,5-11,Stanford,1/4/1982,6,1,,TorrLe20
51,Jonathan Vilma,29,LB,11,11,230,6-1,Miami (FL),4/16/1982,7,6,New York Jets / 1st / 12th pick / 2004,VilmJo99
95,Martez Wilson,23,OLB,13,1,250,6-3,Illinois,9/21/1988,Rook,1,New Orleans Saints / 3rd / 72nd pick / 2011,WilsMa01
,Team Total,26.8,,16,,244.0,6-1.7,,,3.9,,,-9999
