No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
92,Marques Harris,27,LOLB,15,3,245,6-1,ColoradoSouthern Utah,9/20/1981,3,3,,HarrMa20
42,Clinton Hart,31,DB,14,14,208,6-0,Central Florida CC,7/20/1977,5,6,,HartCl20
22,Jacob Hester,23,RB,16,3,230,5-11,LSU,5/8/1985,Rook,2,San Diego Chargers / 3rd / 69th pick / 2008,HestJa00
83,Vincent Jackson,25,WR,16,16,230,6-5,Northern Colorado,1/14/1983,3,13,San Diego Chargers / 2nd / 61st pick / 2005,JackVi00
23,Quentin Jammer,29,DB,16,16,204,6-0,Texas,6/19/1979,6,7,San Diego Chargers / 1st / 5th pick / 2002,JammQu20
10,Nate Kaeding,26,K,16,0,187,6-0,Iowa,3/26/1982,4,2,San Diego Chargers / 3rd / 65th pick / 2004,kaedinat01
86,Brandon Manumaleuna,28,TE,16,11,295,6-2,Arizona,1/4/1980,7,1,St. Louis Rams / 4th / 129th pick / 2001,ManuBr00
73,Marcus McNeill,25,T,14,14,336,6-7,Auburn,11/16/1983,2,9,San Diego Chargers / 2nd / 50th pick / 2006,McNeMa20
56,Shawne Merriman,24,LB,1,1,264,6-4,Maryland,5/25/1984,3,0,San Diego Chargers / 1st / 12th pick / 2005,MerrSh99
63,Scott Mruczkowski,26,C,16,1,310,6-5,Bowling Green,4/5/1982,3,2,San Diego Chargers / 7th / 242nd pick / 2005,MrucSc20
11,Legedu Naanee,25,WR,16,0,225,6-2,Boise St.,9/16/1983,1,1,San Diego Chargers / 5th / 172nd pick / 2007,NaanLe00
62,Jeremy Newberry,32,C,16,3,310,6-5,California,3/23/1976,9,3,San Francisco 49ers / 2nd / 58th pick / 1998,NewbJe00
27,Paul Oliver,24,DB,12,0,208,6-0,Georgia,3/30/1984,Rook,1,San Diego Chargers / 4th / 1st pick / 2007 Supp,OlivPa20
99,Igor Olshansky,26,DE,16,13,315,6-5,Oregon,5/3/1982,4,6,San Diego Chargers / 2nd / 35th pick / 2004,OlshIg20
81,Kassim Osgood,28,WR,16,0,220,6-5,San Diego St.,5/20/1980,5,0,,OsgoKa00
95,Shaun Phillips,27,DE,16,16,255,6-3,Purdue,5/13/1981,4,7,San Diego Chargers / 4th / 98th pick / 2004,PhilSh20
17,Philip Rivers,27,QB,16,16,228,6-5,North Carolina St.,12/8/1981,4,17,New York Giants / 1st / 4th pick / 2004,RivePh00
5,Mike Scifres,28,P,16,0,215,6-2,Western Illinois,10/8/1980,5,3,San Diego Chargers / 5th / 149th pick / 2003,ScifMi20
98,Ian Scott,27,DT,4,0,302,6-3,Florida,11/8/1981,5,0,Chicago Bears / 4th / 116th pick / 2003,ScotIa20
70,L.J. Shelton,32,T,16,2,345,6-6,East. Michigan,3/21/1976,9,3,Arizona Cardinals / 1st / 21st pick / 1999,ShelL.20
59,Brandon Siler,23,LILB,15,0,241,6-2,Florida,12/5/1985,1,1,San Diego Chargers / 7th / 240th pick / 2007,SileBr99
58,Derek Smith,33,LB,5,4,245,6-2,Arizona St.,1/18/1975,11,2,Washington Redskins / 3rd / 80th pick / 1997,SmitDe21
43,Darren Sproles,25,RB,16,0,190,5-6,Kansas St.,6/20/1983,3,8,San Diego Chargers / 4th / 130th pick / 2005,SproDa00
35,Mike Tolbert,23,RB,13,7,243,5-9,Coastal Carolina,11/23/1985,Rook,2,,TolbMi00
21,LaDainian Tomlinson,29,RB,16,16,215,5-10,TCU,6/23/1979,7,14,San Diego Chargers / 1st / 5th pick / 2001,TomlLa00
94,Jyles Tucker,25,LB,13,12,258,6-3,Wake Forest,9/18/1983,1,5,,TuckJy99
53,Anthony Waters,24,LB,7,0,241,6-2,Clemson,7/25/1984,Rook,1,San Diego Chargers / 3rd / 96th pick / 2007,WateAn00
32,Eric Weddle,23,DB,16,16,195,5-11,Utah,1/4/1985,1,7,San Diego Chargers / 2nd / 37th pick / 2007,WeddEr99
57,Matt Wilhelm,27,LB,16,7,245,6-4,Ohio St.,2/2/1981,5,4,San Diego Chargers / 4th / 112th pick / 2003,WilhMa20
76,Jamal Williams,32,DT,16,15,348,6-3,Oklahoma St.,4/28/1976,10,7,San Diego Chargers / 2nd / 2nd pick / 1998 Supp,WillJa99
88,Kris Wilson,27,TE,3,0,245,6-2,Pittsburgh,8/22/1981,4,0,Kansas City Chiefs / 2nd / 61st pick / 2004,WilsKr00
,Team Total,26.7,,16,,250.3,6-2.1,,,3.9,,,-9999
