No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
4,Andy Lee,30,P,16,0,185,6-1,Pittsburgh,8/11/1982,8,3,San Francisco 49ers / 6th / 188th pick / 2004,LeexAn20
82,Mario Manningham,26,WR,12,10,185,6-0,Michigan,5/25/1986,4,4,New York Giants / 3rd / 95th pick / 2008,MannMa01
28,Darcel McBath,27,DB,16,0,199,6-0,Texas Tech,10/28/1985,3,1,Denver Broncos / 2nd / 48th pick / 2009,McBaDa99
91,Ray McDonald,28,DE,16,16,276,6-4,Florida,9/20/1984,5,7,San Francisco 49ers / 3rd / 97th pick / 2007,McDoRa99
49,Bruce Miller,25,FB,16,13,254,6-1,Central Florida,8/6/1987,1,1,San Francisco 49ers / 7th / 211th pick / 2011,MillBr02
84,Randy Moss,35,WR,16,2,210,6-4,Marshall,2/13/1977,14,4,Minnesota Vikings / 1st / 21st pick / 1998,MossRa00
30,Trent Robinson,22,S,3,0,193,5-10,Michigan St.,2/16/1990,Rook,0,San Francisco 49ers / 6th / 180th pick / 2012,RobiTr02
22,Carlos Rogers,31,DB,16,16,195,6-0,Auburn,7/2/1981,7,5,Washington Redskins / 1st / 9th pick / 2005,RogeCa20
99,Aldon Smith,23,DE,16,16,255,6-5,Missouri,9/25/1989,1,15,San Francisco 49ers / 1st / 7th pick / 2011,SmitAl04
11,Alex Smith,28,QB,10,9,213,6-4,Utah,5/7/1984,7,7,San Francisco 49ers / 1st / 1st pick / 2005,SmitAl03
94,Justin Smith,33,DE,14,14,285,6-4,Missouri,9/30/1979,11,13,Cincinnati Bengals / 1st / 4th pick / 2001,SmitJu20
90,Isaac Sopoaga,31,DT,15,9,330,6-2,College of the Canyons (CA)Hawaii,9/4/1981,7,5,San Francisco 49ers / 4th / 104th pick / 2004,SopoIs20
27,C.J. Spillman,26,DB,16,0,192,6-0,Marshall,5/6/1986,3,1,,SpilCJ99
74,Joe Staley,28,T,16,16,295,6-5,Central Michigan,8/30/1984,5,13,San Francisco 49ers / 1st / 28th pick / 2007,StalJo20
92,Will Tukuafu,28,DT,14,0,272,6-4,Oregon,1/3/1984,1,1,,TukuWi00
46,Delanie Walker,28,TE,16,4,248,6-2,Central Missouri St.,8/12/1984,6,3,San Francisco 49ers / 6th / 175th pick / 2006,WalkHu00
31,Donte Whitner,27,DB,16,16,208,5-10,Ohio St.,7/24/1985,6,6,Buffalo Bills / 1st / 8th pick / 2006,WhitDo20
57,Michael Wilhoite,26,LB,5,0,245,6-0,Washburn,12/7/1986,1,0,,WilhMi00
93,Ian Williams,23,DT,3,0,305,6-1,Notre Dame,8/31/1989,1,0,,WillIa00
10,Kyle Williams,24,WR,11,3,185,5-10,Arizona St.,7/19/1988,2,2,San Francisco 49ers / 6th / 206th pick / 2010,WillKy01
52,Patrick Willis,27,LB,16,16,242,6-1,Mississippi,1/25/1985,5,15,San Francisco 49ers / 1st / 11th pick / 2007,WillPa98
,Team Total,27.1,,16,,241.9,6-1.7,,,4.2,,,-9999
