No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
88,Ryan Neufeld,31,TE,9,0,250,6-4,UCLA,11/22/1975,7,0,,NeufRy00
11,Roscoe Parrish,24,WR,16,1,175,5-9,Miami (FL),7/16/1982,1,4,Buffalo Bills / 2nd / 55th pick / 2005,ParrRo00
79,Terrance Pennington,23,T,11,9,319,6-7,New Mexico,9/25/1983,Rook,4,Buffalo Bills / 7th / 216th pick / 2006,PennTe20
71,Jason Peters,24,T,16,16,328,6-4,Arkansas,1/22/1982,2,7,,PeteJa21
75,Duke Preston,24,C,16,8,311,6-5,Illinois,6/12/1982,1,4,Buffalo Bills / 4th / 122nd pick / 2005,PresDu20
81,Peerless Price,30,WR,16,15,190,5-11,Tennessee,10/27/1976,7,4,Buffalo Bills / 2nd / 53rd pick / 1999,PricPe00
82,Josh Reed,26,WR,13,1,210,5-10,LSU,5/1/1980,4,4,Buffalo Bills / 2nd / 36th pick / 2002,ReedJo01
76,Tutan Reyes,29,G,6,6,310,6-3,Mississippi,10/28/1977,5,3,New Orleans Saints / 5th / 131st pick / 2000,ReyeTu20
84,Robert Royal,27,TE,16,15,257,6-4,LSU,5/15/1979,3,2,Washington Redskins / 5th / 160th pick / 2002,RoyaRo00
54,Mike Schneck,29,C,16,0,234,6-1,Wisconsin,8/4/1977,7,2,,SchnMi20
94,Aaron Schobel,29,DE,16,16,243,6-4,TCU,9/1/1977,5,14,Buffalo Bills / 2nd / 46th pick / 2001,SchoAa99
31,Daimon Shelton,34,FB,14,10,262,6-0,Sacramento St.,9/15/1972,9,0,Jacksonville Jaguars / 6th / 184th pick / 1997,ShelDa00
30,Ko Simpson,23,DB,16,15,202,6-1,South Carolina,11/9/1983,Rook,6,Buffalo Bills / 4th / 105th pick / 2006,SimpKo20
51,Takeo Spikes,30,LB,12,11,242,6-2,Auburn,12/17/1976,8,5,Cincinnati Bengals / 1st / 13th pick / 1998,SpikTa00
57,Josh Stamer,29,LB,6,0,238,6-2,South Dakota,10/11/1977,3,0,,StamJo20
28,Anthony Thomas,29,RB,16,2,225,6-2,Michigan,11/7/1977,5,4,Chicago Bears / 2nd / 38th pick / 2001,ThomAn01
25,Kiwaukee Thomas,29,DB,16,3,192,5-11,Georgia Southern,6/19/1977,6,2,Jacksonville Jaguars / 5th / 159th pick / 2000,ThomKi20
98,Larry Tripplett,27,DT,16,16,295,6-2,Washington,1/18/1979,4,7,Indianapolis Colts / 2nd / 42nd pick / 2002,TripLa20
58,Chris Villarrial,33,G,8,8,318,6-3,Indiana (PA),6/9/1973,10,3,Chicago Bears / 5th / 152nd pick / 1996,VillCh20
23,Troy Vincent,36,DB,1,1,200,6-1,Wisconsin,6/8/1970,14,0,Miami Dolphins / 1st / 7th pick / 1992,VincTr00
20,Donte Whitner,21,DB,15,14,208,5-10,Ohio St.,7/24/1985,Rook,6,Buffalo Bills / 1st / 8th pick / 2006,WhitDo20
95,Kyle Williams,23,DT,16,11,303,6-1,LSU,6/10/1983,Rook,6,Buffalo Bills / 5th / 134th pick / 2006,WillKy20
36,Shaud Williams,26,RB,5,0,193,5-7,Texas TechAlabama,10/2/1980,2,0,,WillSh01
27,Coy Wire,28,DB,16,1,225,6-0,Stanford,11/7/1978,4,2,Buffalo Bills / 3rd / 97th pick / 2002,WireCo20
26,Ashton Youboty,22,DB,3,1,192,6-0,Ohio St.,7/7/1984,Rook,1,Buffalo Bills / 3rd / 70th pick / 2006,YoubAs20
,Team Total,26.5,,16,,245.5,6-1.6,,,3.4,,,-9999
