No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
82,Jamison Crowder,28,WR,12,4,177,5-9,Duke,6/17/1993,6,3,Washington Redskins / 4th / 105th pick / 2015,CrowJa00
21,Ashtyn Davis,25,S,13,10,200,6-1,California,10/10/1996,1,3,New York Jets / 3rd / 68th pick / 2020,DaviAs00
84,Corey Davis,26,WR,9,9,209,6-3,Western Michigan,1/11/1995,4,4,Tennessee Titans / 1st / 5th pick / 2017,DaviCo03
52,Jarrad Davis,27,ILB,9,5,245,6-1,Florida,11/16/1994,4,2,Detroit Lions / 1st / 21st pick / 2017,DaviJa01
46,Noah Dawkins,24,LB,2,0,235,6-1,The Citadel,8/13/1997,2,0,,DawkNo00
27,Isaiah Dunn,22,DB,12,1,193,6-0,Oregon St.,1/31/1999,Rook,1,,DunnIs00
72,Laurent Duvernay-Tardif,30,OT,8,7,321,6-5,McGill,2/11/1991,7,2,Kansas City Chiefs / 6th / 200th pick / 2014,DuveLa00
25,Brandin Echols,24,CB,14,14,175,5-10,Northwest Mississippi CCKentucky,10/16/1997,Rook,4,New York Jets / 6th / 200th pick / 2021,EchoBr00
70,Chuma Edoga,24,OL,5,0,308,6-3,USC,5/25/1997,2,0,New York Jets / 3rd / 92nd pick / 2019,EdogCh00
76,George Fant,29,T,15,15,322,6-5,Western Kentucky,7/19/1992,5,6,,FantGe00
94,Folorunso Fatukasi,26,DT,15,15,318,6-4,Connecticut,3/4/1995,3,5,New York Jets / 6th / 180th pick / 2018,FatuFo00
67,Dan Feeney,27,OG,16,5,310,6-4,Indiana,5/29/1994,4,2,Los Angeles Chargers / 3rd / 71st pick / 2017,FeenDa00
19,Joe Flacco,36,QB,2,1,245,6-6,PittsburghDelaware,1/16/1985,13,1,Baltimore Ravens / 1st / 18th pick / 2008,FlacJo00
91,John Franklin-Myers,25,DE,16,16,288,6-4,S.F. Austin,9/26/1996,3,6,Los Angeles Rams / 4th / 135th pick / 2018,FranJo02
48,B.J. Goodson,28,OLB,1,0,242,6-0,Clemson,5/29/1993,5,0,New York Giants / 4th / 109th pick / 2016,GoodB.00
86,Ryan Griffin,31,TE,14,12,255,6-6,Connecticut,1/11/1990,8,2,Houston Texans / 6th / 201st pick / 2013,GrifRy00
40,Javelin Guidry,23,DB,17,3,191,5-9,Utah,8/6/1998,1,1,,GuidJa01
37,Bryce Hall,24,CB,17,17,202,6-1,Virginia,5/11/1997,1,5,New York Jets / 5th / 158th pick / 2020,HallBr02
34,Justin Hardee,27,WR,16,0,200,6-1,Illinois,2/7/1994,4,1,,HardJu01
42,Thomas Hennessy,27,LS,17,0,246,6-2,Duke,6/11/1994,4,1,,HennTh00
47,Bryce Huff,23,DE,9,7,255,6-3,Memphis,4/17/1998,1,3,,HuffBr00
38,Lamar Jackson,23,DB,1,0,215,6-3,Nebraska,4/13/1998,1,0,,JackLa02
9,Josh Johnson,35,QB,3,0,219,6-3,San Diego,5/15/1986,13,1,Tampa Bay Buccaneers / 5th / 160th pick / 2008,JohnJo05
25,Ty Johnson,24,RB,16,3,210,5-10,Maryland,9/17/1997,2,4,Detroit Lions / 6th / 186th pick / 2019,JohnTy02
29,Lamarcus Joyner,31,CB,1,1,185,5-8,Florida St.,11/27/1990,7,0,St. Louis Rams / 2nd / 41st pick / 2014,JoynLa00
6,Alex Kessman,23,K,1,0,190,6-3,Pittsburgh,1/2/1998,Rook,0,,KessAl00
81,Tyler Kroft,29,TE,9,6,252,6-6,Rutgers,10/15/1992,6,1,Cincinnati Bengals / 3rd / 85th pick / 2015,KrofTy00
50,Shaq Lawson,27,DE,14,7,270,6-3,Clemson,6/17/1994,5,3,Buffalo Bills / 1st / 19th pick / 2016,LawsSh00
7,Braden Mann,24,P,10,0,198,5-11,Texas A&M,11/24/1997,1,1,New York Jets / 6th / 191st pick / 2020,MannBr01
96,Jonathan Marshall,24,DT,4,0,310,6-3,Arkansas,9/16/1997,Rook,0,New York Jets / 6th / 207th pick / 2021,MarsJo00
20,Marcus Maye,28,FS,6,6,207,6-0,Florida,3/9/1993,4,2,New York Jets / 2nd / 39th pick / 2017,MayeMa00
69,Conor McDermott,29,OT,6,3,305,6-8,UCLA,10/19/1992,4,1,New England Patriots / 6th / 211th pick / 2017,McDeCo00
60,Connor McGovern,28,OG,15,15,306,6-4,Missouri,4/27/1993,4,5,Denver Broncos / 5th / 144th pick / 2016,McGoCo00
11,Denzel Mims,24,WR,11,3,207,6-3,Baylor,10/10/1997,1,1,New York Jets / 2nd / 59th pick / 2020,MimsDe00
14,D.J. Montgomery,25,WR,3,0,201,6-1,Austin Peay St.,11/17/1996,Rook,0,,MontDJ01
8,Elijah Moore,21,WR,11,6,178,5-10,Mississippi,3/27/2000,Rook,4,New York Jets / 2nd / 34th pick / 2021,MoorEl00
4,Thomas Morstead,35,P,7,0,235,6-4,SMU,3/8/1986,12,1,New Orleans Saints / 5th / 164th pick / 2009,MorsTh00
78,Morgan Moses,30,OT,17,16,318,6-6,Virginia,3/3/1991,7,6,Washington Redskins / 3rd / 66th pick / 2014,MoseMo00
57,C.J. Mosley,29,ILB,16,16,250,6-2,Alabama,6/19/1992,7,6,Baltimore Ravens / 1st / 17th pick / 2014,MoslC.00
1,Kai Nacua,26,FS,3,0,205,6-0,BYU,3/3/1995,4,0,,NacuKa00
45,Hamsah Nasirildeen,22,LB,12,2,215,6-3,Florida St.,1/17/1999,Rook,1,New York Jets / 6th / 186th pick / 2021,NasiHa00
35,Sharrod Neasman,30,S,11,1,213,5-11,Florida Atlantic,10/14/1991,5,1,,NeasSh00
39,Will Parks,27,S,3,2,194,6-1,Arizona,7/29/1994,5,1,Denver Broncos / 6th / 219th pick / 2016,ParkWi01
22,La'Mical Perine,23,RB,4,0,216,5-11,Florida,1/30/1998,1,0,New York Jets / 4th / 120th pick / 2020,PeriLa00
43,Del'Shawn Phillips,25,LB,17,1,230,6-2,Illinois,10/9/1996,1,2,,PhilDe00
93,Kyle Phillips,24,DL,7,1,277,6-4,Tennessee,5/5/1997,2,1,,PhilKy00
15,Eddy Pineiro,26,K,5,0,177,5-11,Florida,9/13/1995,3,2,,PineEd00
41,Jason Pinnock,22,CB,12,2,205,6-0,Pittsburgh,6/30/1999,Rook,1,New York Jets / 5th / 175th pick / 2021,PinnJa01
98,Sheldon Rankins,27,DT,16,3,305,6-2,Louisville,4/2/1994,5,2,New Orleans Saints / 1st / 12th pick / 2016,RankSh00
55,Hamilcar Rashed Jr.,23,OLB,1,0,235,6-4,Oregon St.,2/2/1998,Rook,0,,RashHa00
31,Sheldrick Redwine,25,S,2,0,196,6-0,Miami (FL),11/6/1996,2,0,Cleveland Browns / 4th / 119th pick / 2019,RedwSh00
49,LaRoy Reynolds,31,LB,1,0,240,6-1,Virginia,11/3/1990,8,0,,ReynLa00
33,Elijah Riley,23,DB,7,7,205,6-0,Army,6/12/1998,1,2,,RileEl01
97,Nathan Shepherd,28,DT,17,1,315,6-4,Fort Hays St.,10/9/1993,3,1,New York Jets / 3rd / 72nd pick / 2018,ShepNa00
44,Jamien Sherwood,21,LB,5,4,216,6-2,Auburn,1/12/2000,Rook,1,New York Jets / 5th / 146th pick / 2021,SherJa00
16,Jeff Smith,24,WR,12,3,195,6-1,Boston Col.,4/21/1997,2,1,,SmitJe03
17,Vyncint Smith,25,WR,2,0,202,6-3,Limestone,6/9/1996,3,0,,SmitVy00
62,Greg Van Roten,31,G,17,10,305,6-3,Pennsylvania,2/26/1990,9,4,,VanRGr00
75,Alijah Vera-Tucker,22,OL,16,16,308,6-5,USC,6/17/1999,Rook,5,New York Jets / 1st / 14th pick / 2021,VeraAl00
35,Austin Walter,25,RB,4,0,202,5-8,Rice,8/17/1996,2,1,,WaltAu00
51,Tim Ward,24,DE,11,0,255,6-6,Old Dominion,8/11/1997,1,1,,WardTi00
85,Trevon Wesco,26,TE,12,7,267,6-3,West Virginia,9/12/1995,2,0,New York Jets / 4th / 121st pick / 2019,WescTr00
53,Javin White,24,DB,1,0,205,6-3,UNLV,2/21/1997,1,0,,WhitJa04
5,Mike White,26,QB,4,3,218,6-4,South FloridaWestern Kentucky,3/25/1995,3,2,Dallas Cowboys / 5th / 171st pick / 2018,WhitMi01
29,Rachad Wildgoose,21,CB,5,0,197,5-11,Wisconsin,1/1/2000,Rook,0,Buffalo Bills / 6th / 213th pick / 2021,WildRa00
71,Isaiah Williams,28,T,4,0,295,6-3,Akron,5/5/1993,3,0,,WillIs02
56,Quincy Williams,25,OLB,16,13,225,5-11,Murray St.,8/28/1996,2,5,Jacksonville Jaguars / 3rd / 98th pick / 2019,WillQu01
95,Quinnen Williams,24,DL,15,15,303,6-3,Alabama,12/5/1997,2,6,New York Jets / 1st / 3rd pick / 2019,WillQu00
39,Jarrod Wilson,27,S,5,3,209,6-1,Michigan,2/9/1994,5,1,,WilsJa00
2,Zach Wilson,22,QB,13,13,214,6-2,BYU,8/3/1999,Rook,5,New York Jets / 1st / 2nd pick / 2021,WilsZa00
48,Kenny Yeboah,23,TE,9,0,240,6-4,TempleMississippi,10/30/1998,Rook,0,,YeboKe00
92,Jabari Zuniga,24,DL,3,0,264,6-3,Florida,8/14/1997,1,0,New York Jets / 3rd / 79th pick / 2020,ZuniJa00
,Team Total,25.9,,17,,236.9,6-1.8,,,3.1,,,-9999
