No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
79,Todd Steussie,37,T,6,6,308,6-6,California,12/1/1970,13,2,Minnesota Vikings / 1st / 19th pick / 1994,SteuTo00
18,Travis Taylor,29,WR,1,0,200,6-1,Florida,3/30/1978,7,0,Baltimore Ravens / 1st / 10th pick / 2000,TaylTr01
75,Claude Terrell,25,G,6,3,338,6-3,New Mexico,4/20/1982,2,1,St. Louis Rams / 4th / 134th pick / 2005,TerrCl20
50,Pisa Tinoisamoa,26,LB,9,9,230,6-1,Hawaii,7/15/1981,4,4,St. Louis Rams / 2nd / 43rd pick / 2003,TinoPi20
31,Darius Vinnett,23,DB,8,0,170,5-8,Arkansas,9/30/1984,Rook,0,,VinnDa99
20,Jonathan Wade,23,DB,16,1,195,5-10,Tennessee,3/27/1984,Rook,1,St. Louis Rams / 3rd / 84th pick / 2007,WadeJo99
87,Aaron Walker,27,TE,7,3,252,6-6,Florida,3/14/1980,4,0,San Francisco 49ers / 5th / 161st pick / 2003,WalkAa00
27,Lenny Walls,28,DB,5,3,205,6-4,St. Mary's (CA)Boston Col.,9/26/1979,5,1,,WallLe20
14,Jeff Wilkins,35,K,16,0,205,6-2,Youngstown St.,4/19/1972,13,2,,wilkijef01
16,Brandon Williams,23,WR,7,0,175,5-11,Wisconsin,2/24/1984,1,0,San Francisco 49ers / 3rd / 84th pick / 2006,WillBr01
51,Will Witherspoon,27,LB,16,16,240,6-1,Georgia,8/19/1980,5,7,Carolina Panthers / 3rd / 73rd pick / 2002,WithWi20
99,Claude Wroten,24,DT,11,0,295,6-2,LSU,9/16/1983,1,1,St. Louis Rams / 3rd / 68th pick / 2006,WrotCl20
,Team Total,27.3,,16,,243.8,6-2.0,,,4.0,,,-9999
