No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
37,Rodney Harrison,29,DB,14,14,220,6-1,Western Illinois,12/15/1972,7,7,San Diego Chargers / 5th / 145th pick / 1994,HarrRo01
83,Steve Heiden,25,TE,16,10,270,6-5,South Dakota St.,9/21/1976,2,0,San Diego Chargers / 3rd / 69th pick / 1999,HeidSt00
52,John Holecek,29,LB,11,0,240,6-2,Illinois,5/7/1972,6,1,Buffalo Bills / 5th / 144th pick / 1995,HoleJo20
53,Deon Humphrey,25,LB,11,0,240,6-3,Florida St.,5/7/1976,1,1,,HumpDe20
64,Kendyl Jacox,26,G,16,16,325,6-2,Kansas St.,6/10/1975,3,8,,JacoKe20
28,Ronney Jenkins,24,RB,16,0,185,5-11,BYUNorthern Arizona,5/25/1977,1,2,,JenkRo00
99,Raylee Johnson,31,DE,16,16,272,6-3,Arkansas,6/1/1970,8,8,San Diego Chargers / 4th / 95th pick / 1993,JohnRa22
88,Freddie Jones,27,TE,14,9,260,6-4,North Carolina,9/16/1974,4,3,San Diego Chargers / 2nd / 45th pick / 1997,JoneFr00
87,Reggie Jones,30,WR,9,0,175,6-0,LSU,5/8/1971,6,0,,JoneRe00
61,Michael Keathley,23,G,16,0,296,6-4,TCU,3/9/1978,Rook,1,,KeatMi20
44,Fred McCrary,29,FB,16,12,247,6-0,Mississippi St.,9/19/1972,6,1,Philadelphia Eagles / 6th / 208th pick / 1995,McCrFr00
77,Damion McIntosh,24,T,15,14,320,6-4,Kansas St.,3/25/1977,1,7,San Diego Chargers / 3rd / 83rd pick / 2000,McInDa20
47,Ryan McNeil,31,DB,16,16,210,6-2,Miami (FL),10/4/1970,8,10,Detroit Lions / 2nd / 33rd pick / 1993,McNeRy20
24,Glyn Milburn,30,RB,6,0,177,5-8,OklahomaStanford,2/19/1971,8,0,Denver Broncos / 2nd / 43rd pick / 1993,MilbGl00
98,Mike Mohring,27,DT,9,0,295,6-5,Pittsburgh,3/22/1974,4,1,,MohrMi20
25,Alex Molden,28,DB,6,3,190,5-10,Oregon,8/4/1973,5,1,New Orleans Saints / 1st / 11th pick / 1996,MoldAl20
57,Zeke Moreno,23,MLB,16,0,235,6-2,USC,10/10/1978,Rook,1,San Diego Chargers / 5th / 139th pick / 2001,MoreZe20
70,Vaughn Parker,30,T,16,16,300,6-3,UCLA,6/5/1971,7,8,San Diego Chargers / 2nd / 63rd pick / 1994,ParkVa20
97,John Parrella,32,DT,16,16,300,6-3,Nebraska,11/22/1969,8,8,Buffalo Bills / 2nd / 55th pick / 1993,ParrJo20
31,Jason Perry,25,DB,14,3,200,6-0,North Carolina St.,8/1/1976,2,3,San Diego Chargers / 4th / 104th pick / 1999,PerrJa21
93,Carlos Polk,24,ROLB,6,0,262,6-2,Nebraska,2/22/1977,Rook,0,San Diego Chargers / 4th / 112th pick / 2001,PolkCa20
5,Wade Richey,25,K,16,0,205,6-3,LSU,5/19/1976,3,0,,richewad01
59,Sam Rogers,31,LB,15,0,245,6-3,Colorado,5/30/1970,7,1,Buffalo Bills / 2nd / 64th pick / 1994,RogeSa20
74,Raleigh Roundtree,26,G,16,16,295,6-4,South Carolina St.,8/31/1975,3,8,San Diego Chargers / 4th / 109th pick / 1997,RounRa20
56,Orlando Ruff,25,LB,16,14,250,6-3,Furman,9/28/1976,2,6,,RuffOr20
33,Davis Sanchez,27,DB,12,2,190,5-10,Oregon,8/7/1974,Rook,1,,SancDa20
55,Junior Seau,32,LB,16,16,250,6-3,USC,1/19/1969,11,10,San Diego Chargers / 1st / 5th pick / 1990,SeauJu00
94,Maa Tanuvasa,31,DE,2,0,270,6-2,Hawaii,11/6/1970,6,0,Los Angeles Rams / 8th / 209th pick / 1993,TanuMa20
21,LaDainian Tomlinson,22,RB,16,16,215,5-10,TCU,6/23/1979,Rook,10,San Diego Chargers / 1st / 5th pick / 2001,TomlLa00
6,Nate Turner,23,WR,1,0,210,6-3,UNLV,5/26/1978,Rook,0,,TurnNa20
29,Scott Turner,29,DB,4,1,190,5-10,Illinois,2/26/1972,6,0,Washington Redskins / 7th / 226th pick / 1995,TurnSc20
84,Josh Whitman,23,TE,4,1,245,6-4,Illinois,8/5/1978,Rook,0,,WhitJo21
75,Marcellus Wiley,27,DE,14,14,275,6-4,Columbia,11/30/1974,4,12,Buffalo Bills / 2nd / 52nd pick / 1997,WileMa00
76,Jamal Williams,25,DT,3,3,348,6-3,Oklahoma St.,4/28/1976,3,1,San Diego Chargers / 2nd / 2nd pick / 1998 Supp,WillJa99
,Team Total,27.3,,16,,240.3,6-1.5,,,4.0,,,-9999
