No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
94,Joe Johnson,28,DE,16,15,275,6-4,Louisville,7/11/1972,6,10,New Orleans Saints / 1st / 13th pick / 1994,JohnJo04
53,Donta Jones,28,LB,12,0,235,6-2,Nebraska,8/27/1972,5,1,Pittsburgh Steelers / 4th / 125th pick / 1995,JoneDo22
27,Rob Kelly,26,DB,12,0,199,6-0,Ohio St.,6/21/1974,3,1,New Orleans Saints / 2nd / 33rd pick / 1997,KellRo20
29,Sammy Knight,25,DB,16,16,205,6-0,USC,9/10/1975,3,7,,KnigSa00
23,Kevin Mathis,26,DB,16,16,185,5-9,Texas A&M-Commerce,4/29/1974,3,6,,MathKe20
26,Fred McAfee,32,RB,12,0,193,5-10,Mississippi Col.,6/20/1968,9,0,New Orleans Saints / 6th / 154th pick / 1991,McAfFr00
40,Brian Milne,27,RB,16,2,255,6-3,Penn St.,1/7/1973,4,0,Indianapolis Colts / 4th / 115th pick / 1996,MilnBr00
59,Keith Mitchell,26,LB,16,14,236,6-2,Texas A&M,7/24/1974,3,11,,MitcKe00
25,Alex Molden,27,DB,15,6,190,5-10,Oregon,8/4/1973,4,3,New Orleans Saints / 1st / 11th pick / 1996,MoldAl20
32,Jerald Moore,26,RB,11,1,225,5-9,Oklahoma,11/20/1974,4,1,St. Louis Rams / 3rd / 83rd pick / 1996,MoorJe00
30,Chad Morton,23,RB,16,3,191,5-8,USC,4/4/1977,Rook,3,New Orleans Saints / 5th / 166th pick / 2000,MortCh00
65,Chris Naeole,26,G,16,16,317,6-3,Colorado,12/25/1974,3,7,New Orleans Saints / 1st / 10th pick / 1997,NaeoCh20
28,Chris Oldham,32,DB,13,1,200,5-9,Oregon,10/26/1968,10,2,Detroit Lions / 4th / 105th pick / 1990,OldhCh20
39,Darren Perry,32,DB,16,16,196,5-11,Penn St.,12/29/1968,8,6,Pittsburgh Steelers / 8th / 203rd pick / 1992,PerrDa20
83,Keith Poole,26,WR,15,4,188,6-0,Arizona St.,6/18/1974,3,3,New Orleans Saints / 4th / 116th pick / 1997,PoolKe00
70,Marcus Price,28,T,7,0,310,6-4,LSU,3/3/1972,3,1,Jacksonville Jaguars / 6th / 172nd pick / 1995,PricMa20
86,Jake Reed,33,WR,7,6,216,6-3,Grambling St.,9/28/1967,9,2,Minnesota Vikings / 3rd / 68th pick / 1991,ReedJa00
77,Willie Roaf,30,T,16,16,320,6-5,Louisiana Tech,4/18/1970,7,14,New Orleans Saints / 1st / 8th pick / 1993,RoafWi00
54,Darrin Smith,30,LB,16,11,236,6-1,Miami (FL),4/15/1970,7,6,Dallas Cowboys / 2nd / 54th pick / 1993,SmitDa22
44,Terrelle Smith,22,FB,14,9,246,6-0,Arizona St.,3/12/1978,Rook,2,New Orleans Saints / 4th / 96th pick / 2000,SmitTe00
89,Dave Stachelski,23,TE,4,0,250,6-3,Boise St.,3/1/1977,Rook,0,New England Patriots / 5th / 141st pick / 2000,StacDa00
78,Daryl Terrell,25,T,16,0,317,6-4,Southern Miss,1/25/1975,1,1,,TerrDa20
50,Corey Terry,24,MLB,7,0,246,6-3,Tennessee,3/6/1976,1,0,Indianapolis Colts / 7th / 250th pick / 1999,TerrCo20
22,Fred Thomas,27,DB,11,0,185,5-9,Northwest Mississippi CCMiss. Valley St.MississippiUT Martin,9/11/1973,4,1,Seattle Seahawks / 2nd / 47th pick / 1996,ThomFr20
90,Jared Tomich,26,DE,15,0,281,6-3,Nebraska,4/24/1974,3,1,New Orleans Saints / 2nd / 39th pick / 1997,TomiJa20
68,Kyle Turley,25,T,16,16,309,6-5,San Diego St.,9/24/1975,2,16,New Orleans Saints / 1st / 7th pick / 1998,TurlKy20
58,Phillip Ward,26,LB,2,0,235,6-2,UCLA,11/1/1974,2,0,,WardPh20
24,Fred Weary,26,DB,12,12,181,5-10,Florida,4/12/1974,2,5,New Orleans Saints / 4th / 97th pick / 1998,WearFr20
84,Austin Wheatley,23,TE,4,0,254,6-3,Iowa,11/16/1977,Rook,0,New Orleans Saints / 5th / 158th pick / 2000,WheaAu20
98,Willie Whitehead,27,DE,16,2,300,6-3,Auburn,1/26/1973,1,2,,WhitWi23
34,Ricky Williams,23,RB,10,10,226,5-10,Texas,5/21/1977,1,11,New Orleans Saints / 1st / 5th pick / 1999,WillRi00
63,Wally Williams,29,G,16,16,305,6-2,Florida A&M,2/20/1971,7,7,,WillWa20
80,Robert Wilson,26,WR,15,0,176,5-11,Florida A&M,6/23/1974,2,2,,WilsRo01
,Team Total,26.6,,16,,237.2,6-1.1,,,3.4,,,-9999
