No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
62,Brian Schwenke,26,C,16,2,310,6-3,California,3/22/1991,4,2,Tennessee Titans / 4th / 107th pick / 2013,SchwBr00
21,Da'Norris Searcy,29,DB,16,6,205,5-11,North Carolina,11/16/1988,6,3,Buffalo Bills / 4th / 100th pick / 2011,SearDa00
36,LeShaun Sims,24,CB,13,5,203,6-0,Southern Utah,9/18/1993,1,2,Tennessee Titans / 5th / 157th pick / 2016,SimsLe00
81,Jonnu Smith,22,TE,16,13,248,6-3,Florida International,8/22/1995,Rook,1,Tennessee Titans / 3rd / 100th pick / 2017,SmitJo01
33,Tye Smith,24,CB,15,1,195,6-0,Towson,5/3/1993,2,1,Seattle Seahawks / 5th / 170th pick / 2015,SmitTy01
67,Quinton Spain,26,OG,14,14,330,6-4,West Virginia,8/7/1991,2,7,,SpaiQu00
88,Luke Stocker,29,TE,3,2,253,6-5,Tennessee,7/17/1988,6,0,Tampa Bay Buccaneers / 4th / 104th pick / 2011,StocLu00
4,Ryan Succop,31,K,16,0,218,6-2,South Carolina,9/19/1986,8,3,Kansas City Chiefs / 7th / 256th pick / 2009,SuccRy44
89,Phillip Supernaw,27,TE,16,3,255,6-5,Ouachita Baptist,1/30/1990,5,0,,SupePh00
13,Taywan Taylor,22,WR,16,4,203,5-11,Western Kentucky,3/2/1995,Rook,2,Tennessee Titans / 3rd / 72nd pick / 2017,TaylTa00
41,Brynden Trawick,28,S,16,0,225,6-2,Troy,10/23/1989,4,3,,TrawBr00
93,Erik Walden,32,ROLB,16,2,250,6-2,Middle Tenn. St.,8/21/1985,9,2,Dallas Cowboys / 6th / 167th pick / 2008,WaldEr99
82,Delanie Walker,33,TE,16,11,248,6-2,Central Missouri St.,8/12/1984,11,7,San Francisco 49ers / 6th / 175th pick / 2006,WalkHu00
52,Aaron Wallace,24,OLB,2,0,242,6-2,UCLA,7/8/1993,1,0,Tennessee Titans / 7th / 222nd pick / 2016,WallAa00
14,Eric Weems,32,WR,16,0,195,5-9,Bethune-Cookman,7/4/1985,10,0,,WeemEr00
96,Sylvester Williams,29,DT,15,11,328,6-2,North Carolina,11/21/1988,4,5,Denver Broncos / 1st / 28th pick / 2013,WillSy00
54,Avery Williamson,25,ILB,16,16,246,6-1,Kentucky,3/9/1992,3,7,Tennessee Titans / 5th / 151st pick / 2014,WillAv00
59,Wesley Woodyard,31,MLB,16,16,233,6-0,Kentucky,7/21/1986,9,8,,WoodWe20
,Team Total,27,,16,,245.3,6-1.9,,,4.1,,,-9999
