No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
21,Ken Lucas,27,DB,13,12,205,6-0,Mississippi,1/23/1979,5,5,Seattle Seahawks / 2nd / 40th pick / 2001,LucaKe20
86,Kris Mangum,33,TE,15,5,252,6-4,AlabamaMississippi,8/15/1973,9,1,Carolina Panthers / 7th / 228th pick / 1997,MangKr00
31,Richard Marshall,22,DB,16,8,198,5-11,Fresno St.,12/12/1984,Rook,5,Carolina Panthers / 2nd / 58th pick / 2006,MarsRi20
71,Evan Mathis,25,G,15,15,301,6-5,Alabama,11/1/1981,1,6,Carolina Panthers / 3rd / 79th pick / 2005,MathEv20
25,Kevin McCadam,27,DB,16,0,219,6-1,Virginia TechColorado St.,3/6/1979,4,1,Atlanta Falcons / 5th / 148th pick / 2002,McCaKe20
74,Stanley McClover,22,DE,2,0,260,6-2,Auburn,12/16/1984,Rook,0,Carolina Panthers / 7th / 237th pick / 2006,McClSt20
30,Mike Minter,32,DB,16,16,195,5-10,Nebraska,1/15/1974,9,6,Carolina Panthers / 2nd / 56th pick / 1997,MintMi21
66,Will Montgomery,23,G,6,4,304,6-3,Virginia Tech,2/13/1983,Rook,2,Carolina Panthers / 7th / 234th pick / 2006,MontWi20
94,Kindal Moorehead,28,DT,16,0,285,6-2,Alabama,10/14/1978,3,1,Carolina Panthers / 5th / 145th pick / 2003,MoorKi20
55,Dan Morgan,28,LB,1,1,245,6-2,Miami (FL),12/19/1978,5,0,Carolina Panthers / 1st / 11th pick / 2001,MorgDa99
35,Christian Morton,25,DB,7,2,181,6-0,Illinois,4/28/1981,2,1,New England Patriots / 7th / 233rd pick / 2004,MortCh20
90,Julius Peppers,26,DE,16,16,295,6-7,North Carolina,1/18/1980,4,18,Carolina Panthers / 1st / 2nd pick / 2002,PeppJu99
93,Mike Rucker,31,DE,14,14,275,6-5,Nebraska,2/28/1975,7,7,Carolina Panthers / 2nd / 38th pick / 1999,RuckMi20
33,Nate Salley,22,DB,8,0,216,6-1,Ohio St.,2/5/1984,Rook,0,Carolina Panthers / 4th / 121st pick / 2006,SallNa20
82,Mike Seidman,25,TE,3,3,261,6-4,UCLA,2/11/1981,3,0,Carolina Panthers / 3rd / 76th pick / 2003,SeidMi00
59,Adam Seward,24,MLB,16,2,250,6-3,UNLV,6/15/1982,1,2,Carolina Panthers / 5th / 149th pick / 2005,SewaAd20
32,Eric Shelton,23,RB,9,0,246,6-1,Florida St.Louisville,6/23/1983,Rook,0,Carolina Panthers / 2nd / 54th pick / 2005,ShelEr00
89,Steve Smith Sr.,27,WR,14,14,195,5-9,Utah,5/12/1979,5,9,Carolina Panthers / 3rd / 74th pick / 2001,SmitSt01
22,Derrick Strait,26,DB,2,0,189,5-11,Oklahoma,8/27/1980,2,0,New York Jets / 3rd / 76th pick / 2004,StraDe20
68,Mike Wahle,29,G,13,13,304,6-6,Navy,3/29/1977,8,5,Green Bay Packers / 2nd / 1st pick / 1998 Supp,WahlMi55
96,Al Wallace,32,DE,16,2,275,6-5,Maryland,3/25/1974,9,3,,WallAl20
16,Chris Weinke,34,QB,3,3,232,6-4,Florida St.,7/31/1972,5,2,Carolina Panthers / 4th / 106th pick / 2001,WeinCh00
70,Travelle Wharton,25,T,1,1,320,6-4,South Carolina,5/19/1981,2,0,Carolina Panthers / 3rd / 94th pick / 2004,WharTr20
34,DeAngelo Williams,23,RB,13,2,207,5-9,Memphis,4/25/1983,Rook,5,Carolina Panthers / 1st / 27th pick / 2006,WillDe02
36,Shaun Williams,30,DB,12,12,218,6-2,UCLA,10/10/1976,8,5,New York Giants / 1st / 24th pick / 1998,WillSh20
,Team Total,27,,16,,245.9,6-2.0,,,3.9,,,-9999
