No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
82,Jeff Heuerman,24,TE,12,2,255,6-5,Ohio St.,11/24/1992,Rook,1,Denver Broncos / 3rd / 92nd pick / 2015,HeueJe00
32,Andy Janovich,23,FB,11,5,238,6-1,Nebraska,5/23/1993,Rook,1,Denver Broncos / 6th / 176th pick / 2016,JanoAn00
33,Shiloh Keo,29,DB,3,0,223,5-11,Idaho,12/17/1987,5,1,Houston Texans / 5th / 144th pick / 2011,KeoxSh00
98,Darius Kilgo,25,DT,9,0,312,6-3,Maryland,12/14/1991,1,1,Denver Broncos / 6th / 203rd pick / 2015,KilgDa01
42,Casey Kreiter,26,LS,10,0,250,6-1,Iowa,8/13/1990,Rook,1,,KreiCa00
,Henry Krieger-Coble,24,TE,2,0,246,6-4,Iowa,6/12/1992,Rook,0,,KrieHe00
14,Cody Latimer,24,WR,12,1,215,6-2,Indiana,10/10/1992,2,1,Denver Broncos / 2nd / 56th pick / 2014,LatiCo00
12,Paxton Lynch,22,QB,3,2,244,6-7,Memphis,2/12/1994,Rook,1,Denver Broncos / 1st / 26th pick / 2016,LyncPa00
54,Brandon Marshall,27,OLB,11,11,245,6-1,Nevada,9/10/1989,4,5,Jacksonville Jaguars / 5th / 142nd pick / 2012,MarsBr01
8,Brandon McManus,25,K,16,0,201,6-3,Temple,7/25/1991,2,4,,McMaBr01
58,Von Miller,27,OLB,16,16,250,6-3,Texas A&M,3/26/1989,5,16,Denver Broncos / 1st / 2nd pick / 2011,MillVo00
52,Corey Nelson,24,OLB,16,5,226,6-1,Oklahoma,4/22/1992,2,4,Denver Broncos / 7th / 242nd pick / 2014,NelsCo00
39,Taurean Nixon,25,DB,2,0,185,5-10,Tulane,2/7/1991,Rook,0,Denver Broncos / 7th / 251st pick / 2015,NixoTa00
11,Jordan Norwood,30,WR,14,6,171,5-11,Penn St.,9/29/1986,5,2,,NorwJo00
73,Russell Okung,28,T,16,16,310,6-5,Oklahoma St.,10/7/1988,6,6,Seattle Seahawks / 1st / 6th pick / 2010,OkunRu20
61,Matt Paradis,27,C,16,16,300,6-3,Boise St.,10/12/1989,2,6,Denver Broncos / 6th / 207th pick / 2014,ParaMa00
34,Will Parks,22,S,16,0,194,6-1,Arizona,7/29/1994,Rook,1,Denver Broncos / 6th / 219th pick / 2016,ParkWi01
90,Kyle Peko,23,DT,1,0,305,6-1,Oregon St.,7/23/1993,Rook,0,,PekoKy00
86,John Phillips,29,TE,8,3,251,6-5,Virginia,6/11/1987,7,0,Dallas Cowboys / 6th / 208th pick / 2009,PhilJo00
56,Shane Ray,23,DE,16,8,245,6-3,Missouri,5/18/1993,1,6,Denver Broncos / 1st / 23rd pick / 2015,RayxSh00
19,Kalif Raymond,22,WR,4,0,182,5-8,Holy Cross,8/8/1994,Rook,0,,RaymKa00
29,Bradley Roby,24,CB,16,4,194,5-11,Ohio St.,5/1/1992,2,3,Denver Broncos / 1st / 31st pick / 2014,RobyBr00
74,Ty Sambrailo,24,OT,10,4,311,6-5,Colorado St.,3/10/1992,1,2,Denver Broncos / 2nd / 59th pick / 2015,SambTy00
10,Emmanuel Sanders,29,WR,16,16,180,5-11,SMU,3/17/1987,6,8,Pittsburgh Steelers / 3rd / 82nd pick / 2010,SandEm00
79,Michael Schofield,26,OT,16,16,301,6-6,Michigan,11/15/1990,2,6,Denver Broncos / 3rd / 95th pick / 2014,SchoMi00
13,Trevor Siemian,25,QB,14,14,220,6-3,Northwestern,12/26/1991,1,9,Denver Broncos / 7th / 250th pick / 2015,SiemTr00
31,Justin Simmons,23,FS,13,3,202,6-2,Boston Col.,11/19/1993,Rook,2,Denver Broncos / 3rd / 98th pick / 2016,SimmJu00
71,Donald Stephenson,28,T,13,12,312,6-5,Oklahoma,9/30/1988,4,5,Kansas City Chiefs / 3rd / 74th pick / 2012,StepDo00
26,Darian Stewart,28,DB,16,16,214,5-11,South Carolina,8/4/1988,6,9,,StewDa00
21,Aqib Talib,30,DB,13,13,209,6-1,Kansas,2/13/1986,8,15,Tampa Bay Buccaneers / 1st / 20th pick / 2008,TaliAq99
87,Jordan Taylor,24,WR,16,0,195,6-5,Rice,2/18/1992,Rook,2,,TaylJo01
88,Demaryius Thomas,29,WR,16,16,225,6-3,Georgia Tech,12/25/1987,6,8,Denver Broncos / 1st / 22nd pick / 2010,ThomDe03
40,Juwan Thompson,24,RB,8,1,210,6-2,Duke,5/13/1992,2,0,,ThomJu01
70,Billy Turner,25,OT,3,0,310,6-5,North Dakota St.,10/17/1991,2,0,Miami Dolphins / 3rd / 67th pick / 2014,TurnBi00
43,T.J. Ward,30,DB,14,14,200,5-10,Oregon,12/12/1986,6,6,Cleveland Browns / 2nd / 38th pick / 2010,WardT.99
94,DeMarcus Ware,34,LB,10,8,258,6-4,Troy,7/31/1982,11,4,Dallas Cowboys / 1st / 11th pick / 2005,WareDe99
57,Dekoda Watson,28,LB,16,0,245,6-2,Florida St.,3/3/1988,6,1,Tampa Bay Buccaneers / 7th / 217th pick / 2010,WatsDe99
36,Kayvon Webster,25,CB,13,0,190,5-11,South Florida,2/1/1991,3,1,Denver Broncos / 3rd / 90th pick / 2013,WebsKa00
77,Darrion Weems,28,T,6,0,320,6-5,Oregon,9/4/1988,4,0,,WeemDa00
92,Sylvester Williams,28,DT,16,16,328,6-2,North Carolina,11/21/1988,3,7,Denver Broncos / 1st / 28th pick / 2013,WillSy00
97,Billy Winn,27,DT,16,2,300,6-4,Boise St.,4/15/1989,4,2,Cleveland Browns / 6th / 205th pick / 2012,WinnBi00
95,Derek Wolfe,26,DT,14,14,285,6-5,Cincinnati,2/24/1990,4,7,Denver Broncos / 2nd / 36th pick / 2012,WolfDe00
,Team Total,25.9,,16,,242.6,6-1.9,,,2.7,,,-9999
