No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
7,Stephen McGee,26,QB,1,0,223,6-2,Texas A&M,9/27/1985,2,1,Dallas Cowboys / 4th / 101st pick / 2009,McGeSt00
23,Sammy Morris,34,RB,3,0,220,6-0,Texas Tech,3/23/1977,11,1,Buffalo Bills / 5th / 156th pick / 2000,MorrSa00
29,DeMarco Murray,23,RB,13,7,220,6-1,Oklahoma,2/12/1988,Rook,7,Dallas Cowboys / 3rd / 71st pick / 2011,MurrDe00
61,Bill Nagy,24,C,4,4,302,6-3,Wisconsin,10/26/1987,Rook,2,Dallas Cowboys / 7th / 252nd pick / 2011,NagyBi00
41,Terence Newman,33,DB,14,14,197,5-10,Kansas St.,9/4/1978,8,6,Dallas Cowboys / 1st / 5th pick / 2003,NewmTe20
85,Kevin Ogletree,24,WR,14,1,190,6-2,Virginia,8/5/1987,2,1,,OgleKe00
11,Akwasi Owusu-Ansah,23,DB,3,0,207,6-0,Indiana (PA),4/10/1988,1,0,Dallas Cowboys / 4th / 126th pick / 2010,OwusAk99
78,Jermey Parnell,25,T,6,0,326,6-6,Mississippi,7/20/1986,Rook,1,,ParnJe00
89,John Phillips,24,TE,16,7,251,6-5,Virginia,6/11/1987,2,1,Dallas Cowboys / 6th / 208th pick / 2009,PhilJo00
90,Jay Ratliff,30,DE,16,16,303,6-4,Auburn,8/29/1981,6,10,Dallas Cowboys / 7th / 224th pick / 2005,RatlJa20
81,Laurent Robinson,26,WR,14,4,192,6-2,Illinois St.,5/20/1985,4,7,Atlanta Falcons / 3rd / 75th pick / 2007,RobiLa01
9,Tony Romo,31,QB,16,16,230,6-2,Eastern Illinois,4/21/1980,7,13,,RomoTo00
83,Martin Rucker,26,TE,1,0,238,6-5,Missouri,5/4/1985,3,0,Cleveland Browns / 4th / 111th pick / 2008,RuckMa00
32,Orlando Scandrick,24,DB,13,7,196,5-10,Boise St.,2/10/1987,3,3,Dallas Cowboys / 5th / 143rd pick / 2008,ScanOr99
43,Gerald Sensabaugh,28,DB,16,16,212,6-1,East Tennessee St.North Carolina,6/13/1983,6,6,Jacksonville Jaguars / 5th / 157th pick / 2005,SensGe20
36,Mana Silva,23,S,2,0,206,6-0,Hawaii,8/17/1988,Rook,0,,SilvMa00
77,Tyron Smith,21,OT,16,16,320,6-5,USC,12/12/1990,Rook,9,Dallas Cowboys / 1st / 9th pick / 2011,SmitTy00
98,Marcus Spears,28,DE,16,5,315,6-4,LSU,3/8/1983,6,3,Dallas Cowboys / 1st / 20th pick / 2005,SpeaMa21
93,Anthony Spencer,27,DE,16,15,261,6-3,Purdue,1/23/1984,4,7,Dallas Cowboys / 1st / 26th pick / 2007,SpenAn99
34,Phillip Tanner,23,RB,9,0,213,6-0,Middle Tenn. St.,8/8/1988,Rook,1,,TannPh00
25,Frank Walker,31,DB,14,0,196,5-11,Tuskegee,8/6/1980,8,1,New York Giants / 6th / 207th pick / 2003,WalkFr20
94,DeMarcus Ware,29,LB,16,16,258,6-4,Troy,7/31/1982,6,15,Dallas Cowboys / 1st / 11th pick / 2005,WareDe99
30,Chauncey Washington,26,RB,2,0,221,6-0,USC,4/29/1985,3,0,Jacksonville Jaguars / 7th / 213th pick / 2008,WashCh00
82,Jason Witten,29,TE,16,16,263,6-6,Tennessee,5/6/1982,8,8,Dallas Cowboys / 3rd / 69th pick / 2003,WittJa00
,Team Total,26.5,,16,,246.5,6-2.3,,,3.5,,,-9999
