No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
37,Jaiquawn Jarrett,26,DB,4,0,196,6-0,Temple,9/21/1989,4,0,Philadelphia Eagles / 2nd / 54th pick / 2011,JarrJa00
76,Wesley Johnson,24,OT,10,1,309,6-5,Vanderbilt,1/9/1991,1,1,Pittsburgh Steelers / 5th / 173rd pick / 2014,JohnWe00
11,Jeremy Kerley,27,WR,16,1,188,5-9,TCU,11/8/1988,4,1,New York Jets / 5th / 153rd pick / 2011,KerlJe00
54,Jamari Lattimore,27,MLB,15,0,232,6-2,Middle Tenn. St.,10/6/1988,4,1,,LattJa00
74,Nick Mangold,31,C,15,15,307,6-4,Ohio St.,1/13/1984,9,10,New York Jets / 1st / 29th pick / 2006,MangNi20
15,Brandon Marshall,31,WR,16,16,232,6-5,Central Florida,3/23/1984,9,13,Denver Broncos / 4th / 119th pick / 2006,MarsBr00
42,Ronald Martin,22,S,8,0,220,6-1,LSU,2/26/1993,Rook,1,,MartRo01
55,Lorenzo Mauldin,23,OLB,15,0,259,6-4,Louisville,10/1/1992,Rook,2,New York Jets / 3rd / 82nd pick / 2015,MaulLo00
23,Dexter McDougle,24,CB,14,0,190,5-10,Maryland,4/8/1991,1,1,New York Jets / 3rd / 80th pick / 2014,McDoDe00
45,Rontez Miles,27,FS,9,1,203,6-0,California (PA),11/25/1988,2,1,,MileRo00
27,Dee Milliner,24,CB,5,0,201,6-0,Alabama,9/14/1991,2,0,New York Jets / 1st / 9th pick / 2013,MillDe00
17,Chris Owusu,25,WR,3,2,195,6-0,Stanford,1/6/1990,3,1,,OwusCh00
97,Calvin Pace,35,DE,16,12,265,6-4,Wake Forest,10/28/1980,12,7,Arizona Cardinals / 1st / 18th pick / 2003,PaceCa20
29,Bilal Powell,27,RB,11,2,204,5-10,Louisville,10/27/1988,4,5,New York Jets / 4th / 126th pick / 2011,PoweBi00
25,Calvin Pryor,23,FS,13,12,207,5-11,Louisville,7/2/1992,1,5,New York Jets / 1st / 18th pick / 2014,PryoCa00
46,Tanner Purdum,29,C,16,0,217,6-3,Baker,1/1/1986,5,1,,PurdTa00
4,Ryan Quigley,25,P,15,0,205,6-2,Boston Col.,1/26/1990,2,1,,QuigRy00
79,Brent Qvale,24,T,16,1,315,6-7,Nebraska,3/11/1991,1,2,,QvalBr01
57,Trevor Reilly,27,OLB,15,0,240,6-5,Utah,1/17/1988,1,2,New York Jets / 7th / 233rd pick / 2014,ReilTr00
24,Darrelle Revis,30,DB,14,14,198,5-11,Pittsburgh,7/14/1985,8,11,New York Jets / 1st / 14th pick / 2007,ReviDa99
91,Sheldon Richardson,25,DT,11,11,290,6-3,Missouri,11/29/1990,2,6,New York Jets / 1st / 13th pick / 2013,RichSh00
22,Stevan Ridley,26,RB,8,1,220,5-11,LSU,1/27/1989,4,1,New England Patriots / 3rd / 73rd pick / 2011,RidlSt00
86,Wes Saxton,22,TE,1,0,235,6-4,Itawamba (MS)South Alabama,8/13/1993,Rook,0,,SaxtWe01
41,Buster Skrine,26,DB,16,8,187,5-9,Chattanooga,4/26/1989,4,4,Cleveland Browns / 5th / 137th pick / 2011,SkriBu00
19,Devin Smith,23,WR,10,3,199,6-1,Ohio St.,3/3/1992,Rook,1,New York Jets / 2nd / 37th pick / 2015,SmitDe04
7,Geno Smith,25,QB,1,0,221,6-3,West Virginia,10/10/1990,2,1,New York Jets / 2nd / 39th pick / 2013,SmitGe00
30,Zac Stacy,24,RB,8,0,216,5-9,Vanderbilt,4/9/1991,2,1,St. Louis Rams / 5th / 160th pick / 2013,StacZa00
10,Kenbrell Thompkins,27,WR,7,2,196,6-0,Cincinnati,7/29/1988,2,1,,ThomKe02
26,Darrin Walls,27,CB,13,0,190,6-0,Notre Dame,6/20/1988,4,1,,WallDa00
3,Steve Weatherford,33,P,1,0,210,6-2,Illinois,12/17/1982,9,0,,WeatSt20
96,Muhammad Wilkerson,26,DT,16,15,315,6-4,Temple,10/22/1989,4,16,New York Jets / 1st / 30th pick / 2011,WilkMu00
92,Leonard Williams,21,DT,16,15,302,6-5,USC,6/20/1994,Rook,9,New York Jets / 1st / 6th pick / 2015,WillLe02
20,Marcus Williams,24,CB,13,3,196,5-11,North Dakota St.,3/24/1991,1,4,,WillMa03
67,Brian Winters,24,OG,16,10,320,6-4,Kent St.,7/16/1991,2,5,New York Jets / 3rd / 72nd pick / 2013,WintBr00
,Team Total,26.8,,16,,245.7,6-2.1,,,4.0,,,-9999
