No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
82,Steve Heiden,31,TE,16,6,270,6-5,South Dakota St.,9/21/1976,8,1,San Diego Chargers / 3rd / 69th pick / 1999,HeidSt00
39,Daven Holly,25,DB,15,6,192,5-10,Cincinnati,8/8/1982,2,3,San Francisco 49ers / 7th / 215th pick / 2005,HollDa22
58,D'Qwell Jackson,24,LB,14,13,242,6-0,Maryland,9/26/1983,1,6,Cleveland Browns / 2nd / 34th pick / 2006,JackDQ20
26,Sean Jones,25,DB,16,16,220,6-1,Georgia,3/2/1982,2,6,Cleveland Browns / 2nd / 59th pick / 2004,JoneSe20
84,Joe Jurevicius,33,WR,16,12,232,6-5,Penn St.,12/23/1974,9,6,New York Giants / 2nd / 55th pick / 1998,JureJo00
78,Ethan Kelley,27,DT,13,6,320,6-2,Baylor,2/12/1980,3,3,New England Patriots / 7th / 243rd pick / 2003,KellEt20
93,Louis Leonard,23,DT,4,0,325,6-5,Fresno St.,7/16/1984,Rook,0,,LeonLo99
31,Jamal Lewis,28,RB,15,15,245,5-11,Tennessee,8/29/1979,7,12,Baltimore Ravens / 1st / 5th pick / 2000,LewiJa00
22,Brandon McDonald,22,DB,16,2,181,5-11,Memphis,8/26/1985,Rook,2,Cleveland Browns / 5th / 140th pick / 2007,McDoBr99
55,Willie McGinest,36,DE,13,11,268,6-5,USC,12/11/1971,13,5,New England Patriots / 1st / 4th pick / 1994,McGiWi00
68,Seth McKinney,28,C,8,8,310,6-3,Texas A&M,6/12/1979,5,4,Miami Dolphins / 3rd / 90th pick / 2002,McKiSe20
90,David McMillan,26,DE,15,0,250,6-3,Kansas,9/20/1981,2,1,Cleveland Browns / 5th / 139th pick / 2005,McMiDa20
56,Antwan Peek,28,ROLB,14,5,230,6-1,Cincinnati,10/29/1979,4,3,Houston Texans / 3rd / 67th pick / 2003,PeekAn20
5,Scott Player,38,P,3,0,213,6-1,FlaglerFlorida St.,12/17/1969,9,1,,PlaySc20
64,Ryan Pontbriand,28,C,16,0,255,6-2,Rice,10/1/1979,4,5,Cleveland Browns / 5th / 142nd pick / 2003,PontRy20
21,Brodney Pool,23,DB,16,16,214,6-2,Oklahoma,5/24/1984,2,6,Cleveland Browns / 2nd / 34th pick / 2005,PoolBr20
10,Brady Quinn,23,QB,1,0,232,6-4,Notre Dame,10/27/1984,Rook,0,Cleveland Browns / 1st / 22nd pick / 2007,QuinBr00
99,Orpheus Roye,34,DT,13,6,315,6-4,Florida St.,1/21/1973,11,3,Pittsburgh Steelers / 6th / 200th pick / 1996,RoyeOr20
77,Kevin Shaffer,27,T,16,16,318,6-5,Tulsa,3/2/1980,5,8,Atlanta Falcons / 7th / 244th pick / 2002,ShafKe20
98,Robaire Smith,30,DE,16,16,310,6-5,Michigan St.,11/15/1977,7,7,Tennessee Titans / 6th / 197th pick / 2000,SmitRo21
91,Shaun Smith,26,DT,15,11,325,6-2,Butler (KS)South Carolina,8/19/1981,3,6,,SmitSh20
27,Nick Sorensen,29,DB,9,0,210,6-3,Virginia Tech,7/31/1978,6,0,,SoreNi20
65,Eric Steinbach,27,G,16,16,295,6-6,Iowa,4/4/1980,4,8,Cincinnati Bengals / 2nd / 33rd pick / 2003,SteiEr20
73,Joe Thomas,23,T,16,16,312,6-6,Wisconsin,12/4/1984,Rook,11,Cleveland Browns / 1st / 3rd pick / 2007,ThomJo28
51,Chaun Thompson,27,ROLB,16,0,250,6-2,West Texas A&M,5/22/1980,4,1,Cleveland Browns / 2nd / 52nd pick / 2003,ThomCh23
72,Ryan Tucker,32,T,12,8,318,6-6,TCU,6/12/1975,10,5,St. Louis Rams / 4th / 112th pick / 1997,TuckRy20
47,Lawrence Vickers,24,FB,16,14,250,6-0,Colorado,5/8/1983,1,1,Cleveland Browns / 6th / 180th pick / 2006,VickLa00
92,Ted Washington,39,NT,5,1,365,6-5,Louisville,4/13/1968,16,1,San Francisco 49ers / 1st / 25th pick / 1991,WashTe01
94,Leon Williams,24,MLB,16,9,248,6-3,Miami (FL),7/30/1983,1,5,Cleveland Browns / 4th / 110th pick / 2006,WillLe20
95,Kamerion Wimbley,24,DE,16,16,258,6-4,Florida St.,10/13/1983,1,6,Cleveland Browns / 1st / 13th pick / 2006,WimbKa20
80,Kellen Winslow,24,TE,16,14,240,6-4,Miami (FL),7/21/1983,3,11,Cleveland Browns / 1st / 6th pick / 2004,WinsKe01
24,Eric Wright,22,DB,14,13,192,5-11,UNLV,7/24/1985,Rook,5,Cleveland Browns / 2nd / 53rd pick / 2007,WrigEr99
29,Jason Wright,25,RB,16,1,212,5-10,Northwestern,7/12/1982,3,4,,WrigJa01
25,Kenny Wright,30,DB,7,1,207,6-1,ArkansasNorthwestern St. (LA),9/14/1977,8,1,Minnesota Vikings / 4th / 120th pick / 1999,WrigKe20
15,Dave Zastudil,29,P,12,0,220,6-3,Ohio,10/26/1978,5,1,Baltimore Ravens / 4th / 112th pick / 2002,ZastDa20
,Team Total,27.3,,16,,251.5,6-2.5,,,4.2,,,-9999
