No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
63,Scott Mruczkowski,25,C,15,0,310,6-5,Bowling Green,4/5/1982,2,1,San Diego Chargers / 7th / 242nd pick / 2005,MrucSc20
40,Legedu Naanee,24,WR,13,0,225,6-2,Boise St.,9/16/1983,Rook,1,San Diego Chargers / 5th / 172nd pick / 2007,NaanLe00
41,Lorenzo Neal,37,FB,13,8,255,5-11,Fresno St.,12/27/1970,14,1,New Orleans Saints / 4th / 89th pick / 1993,NealLo00
72,Roman Oben,35,T,4,0,305,6-4,Louisville,10/9/1972,11,0,New York Giants / 3rd / 66th pick / 1996,ObenRo20
70,Shane Olivea,26,T,13,10,312,6-4,Ohio St.,10/7/1981,3,4,San Diego Chargers / 7th / 209th pick / 2004,OlivSh20
99,Igor Olshansky,25,DE,16,16,315,6-5,Oregon,5/3/1982,3,8,San Diego Chargers / 2nd / 35th pick / 2004,OlshIg20
81,Kassim Osgood,27,WR,16,0,220,6-5,San Diego St.,5/20/1980,4,0,,OsgoKa00
95,Shaun Phillips,26,DE,15,15,255,6-3,Purdue,5/13/1981,3,8,San Diego Chargers / 4th / 98th pick / 2004,PhilSh20
34,Andrew Pinnock,27,FB,10,3,250,5-10,South Carolina,3/12/1980,4,0,San Diego Chargers / 7th / 229th pick / 2003,PinnAn00
52,Carlos Polk,30,ROLB,10,2,262,6-2,Nebraska,2/22/1977,6,2,San Diego Chargers / 4th / 112th pick / 2001,PolkCa20
16,Dave Rayner,25,K,1,0,215,6-2,Michigan St.,10/26/1982,2,0,Indianapolis Colts / 6th / 202nd pick / 2005,raynedav01
17,Philip Rivers,26,QB,16,16,228,6-5,North Carolina St.,12/8/1981,3,13,New York Giants / 1st / 4th pick / 2004,RivePh00
5,Mike Scifres,27,P,16,0,215,6-2,Western Illinois,10/8/1980,4,3,San Diego Chargers / 5th / 149th pick / 2003,ScifMi20
59,Brandon Siler,22,LILB,15,0,241,6-2,Florida,12/5/1985,Rook,2,San Diego Chargers / 7th / 240th pick / 2007,SileBr99
43,Darren Sproles,24,RB,15,0,190,5-6,Kansas St.,6/20/1983,2,4,San Diego Chargers / 4th / 130th pick / 2005,SproDa00
21,LaDainian Tomlinson,28,RB,16,16,215,5-10,TCU,6/23/1979,6,18,San Diego Chargers / 1st / 5th pick / 2001,TomlLa00
94,Jyles Tucker,24,LB,6,0,258,6-3,Wake Forest,9/18/1983,Rook,1,,TuckJy99
33,Michael Turner,25,RB,16,0,244,5-10,Northern Illinois,2/13/1982,3,3,San Diego Chargers / 5th / 154th pick / 2004,TurnMi00
7,Billy Volek,31,QB,5,0,214,6-2,Fresno St.,4/28/1976,6,0,,VoleBi00
32,Eric Weddle,22,DB,15,0,195,5-11,Utah,1/4/1985,Rook,1,San Diego Chargers / 2nd / 37th pick / 2007,WeddEr99
57,Matt Wilhelm,26,LB,14,14,245,6-4,Ohio St.,2/2/1981,4,8,San Diego Chargers / 4th / 112th pick / 2003,WilhMa20
76,Jamal Williams,31,DT,13,13,348,6-3,Oklahoma St.,4/28/1976,9,9,San Diego Chargers / 2nd / 2nd pick / 1998 Supp,WillJa99
65,Cory Withrow,32,C,13,4,287,6-2,Washington St.,4/5/1975,7,2,,WithCo20
,Team Total,26.6,,16,,252.8,6-2.1,,,3.7,,,-9999
