No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
5,Bradley Pinion,21,P,16,0,229,6-5,Clemson,6/1/1994,Rook,1,San Francisco 49ers / 5th / 165th pick / 2015,PiniBr00
64,Mike Purcell,24,DT,8,3,328,6-3,Wyoming,4/20/1991,2,2,,PurcMi00
27,Keith Reaser,24,CB,13,0,190,6-0,Florida Atlantic,7/31/1991,1,1,San Francisco 49ers / 5th / 170th pick / 2014,ReasKe00
35,Eric Reid,24,FS,16,16,215,6-1,LSU,12/10/1991,2,5,San Francisco 49ers / 1st / 18th pick / 2013,ReidEr00
62,Ian Silberman,23,OG,1,0,305,6-5,FloridaBoston Col.,10/10/1992,Rook,0,San Francisco 49ers / 6th / 190th pick / 2015,SilbIa00
14,Jerome Simpson,29,WR,6,1,193,6-1,Coastal Carolina,2/4/1986,7,0,Cincinnati Bengals / 2nd / 46th pick / 2008,SimpJe00
56,Shayne Skov,25,ILB,15,0,247,6-3,Stanford,7/9/1990,1,1,,SkovSh00
82,Torrey Smith,26,WR,16,12,205,6-0,Maryland,1/26/1989,4,4,Baltimore Ravens / 2nd / 58th pick / 2011,SmitTo02
74,Joe Staley,31,T,16,16,295,6-5,Central Michigan,8/30/1984,8,8,San Francisco 49ers / 1st / 28th pick / 2007,StalJo20
29,Jaquiski Tartt,23,SS,15,8,215,6-1,Samford,2/18/1992,Rook,3,San Francisco 49ers / 2nd / 46th pick / 2015,TartJa00
32,Pierre Thomas,31,RB,1,0,210,5-11,Illinois,12/18/1984,8,0,,ThomPi00
61,Andrew Tiller,26,G,12,7,324,6-4,Syracuse,5/9/1989,3,3,New Orleans Saints / 6th / 179th pick / 2012,TillAn01
25,Jimmie Ward,24,SS,16,8,195,5-11,Northern Illinois,7/18/1991,1,3,San Francisco 49ers / 1st / 30th pick / 2014,WardJi01
18,DeAndrew White,24,WR,4,0,195,6-0,Alabama,10/16/1991,Rook,0,,WhitDe01
57,Michael Wilhoite,29,LB,12,12,245,6-0,Washburn,12/7/1986,4,6,,WilhMi00
93,Ian Williams,26,DT,16,16,305,6-1,Notre Dame,8/31/1989,4,7,,WillIa00
,Team Total,26.2,,16,,246.3,6-2.1,,,3.3,,,-9999
