No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
90,Bill Johnson,28,DT,15,8,305,6-4,Michigan St.,12/9/1968,4,5,Cleveland Browns / 3rd / 65th pick / 1992,JohnBi22
81,Charles Johnson,24,WR,16,12,200,6-0,Colorado,1/3/1972,2,11,Pittsburgh Steelers / 1st / 17th pick / 1994,JohnCh00
9,Norm Johnson,36,K,16,0,202,6-2,UCLA,5/31/1960,14,2,,johnsnor01
54,Donta Jones,24,LB,15,2,235,6-2,Nebraska,8/27/1972,1,2,Pittsburgh Steelers / 4th / 125th pick / 1995,JoneDo22
99,Levon Kirkland,27,LB,16,16,270,6-1,Clemson,2/17/1969,4,16,Pittsburgh Steelers / 2nd / 38th pick / 1992,KirkLe00
37,Carnell Lake,29,DB,13,13,210,6-1,UCLA,7/15/1967,7,8,Pittsburgh Steelers / 2nd / 34th pick / 1989,LakeCa00
34,Tim Lester,28,RB,16,13,233,5-10,East. Kentucky,6/15/1968,4,1,Los Angeles Rams / 10th / 255th pick / 1992,LestTi00
95,Greg Lloyd,31,LB,1,1,228,6-2,Fort Valley St.,5/26/1965,8,1,Pittsburgh Steelers / 6th / 150th pick / 1987,LloyGr00
25,Fred McAfee,28,RB,14,0,193,5-10,Mississippi Col.,6/20/1968,5,0,New Orleans Saints / 6th / 154th pick / 1991,McAfFr00
16,Jim Miller,25,QB,2,1,226,6-2,Michigan St.,2/9/1971,1,0,Pittsburgh Steelers / 6th / 178th pick / 1994,MillJi00
4,Josh Miller,26,P,12,0,225,6-4,Arizona,7/14/1970,Rook,1,,MillJo25
89,Ernie Mills,28,WR,9,3,192,5-11,Florida,10/28/1968,5,1,Pittsburgh Steelers / 3rd / 73rd pick / 1991,MillEr00
62,Tom Myslinski,28,G,8,6,283,6-3,Tennessee,12/7/1968,4,3,Dallas Cowboys / 4th / 109th pick / 1992,MyslTo20
24,Chris Oldham,28,DB,16,0,200,5-9,Oregon,10/26/1968,6,1,Detroit Lions / 4th / 105th pick / 1990,OldhCh20
55,Jerry Olsavsky,29,RILB,15,13,221,6-1,Pittsburgh,3/29/1967,7,8,Pittsburgh Steelers / 10th / 258th pick / 1989,OlsaJe20
20,Erric Pegram,27,RB,12,4,195,5-10,North Texas,1/7/1969,5,6,Atlanta Falcons / 6th / 145th pick / 1991,PegrEr00
39,Darren Perry,28,DB,16,16,196,5-11,Penn St.,12/29/1968,4,8,Pittsburgh Steelers / 8th / 203rd pick / 1992,PerrDa20
57,Eric Ravotti,25,LB,15,2,250,6-3,Penn St.,3/16/1971,2,2,Pittsburgh Steelers / 6th / 180th pick / 1994,RavoEr20
91,Israel Raybon,23,DE,3,0,300,6-6,North Alabama,2/5/1973,Rook,0,Pittsburgh Steelers / 5th / 163rd pick / 1996,RaybIs20
44,Terry Richardson,25,RB,1,0,204,6-0,Syracuse,10/8/1971,Rook,0,,RichTe21
71,Orpheus Roye,23,DT,13,1,315,6-4,Florida St.,1/21/1973,Rook,2,Pittsburgh Steelers / 6th / 200th pick / 1996,RoyeOr20
68,Brendan Stai,24,G,9,9,312,6-4,Nebraska,3/30/1972,1,4,Pittsburgh Steelers / 3rd / 91st pick / 1995,StaiBr20
93,Joel Steed,27,NT,16,14,300,6-2,Colorado,2/17/1969,4,8,Pittsburgh Steelers / 3rd / 67th pick / 1992,SteeJo00
10,Kordell Stewart,24,QB,16,2,218,6-1,Colorado,10/16/1972,1,5,Pittsburgh Steelers / 2nd / 60th pick / 1995,StewKo00
73,Justin Strzelczyk,28,T,16,16,301,6-6,Maine,8/18/1968,6,7,Pittsburgh Steelers / 11th / 293rd pick / 1990,StrzJu20
66,Jim Sweeney,34,C,16,0,297,6-4,Pittsburgh,8/8/1962,12,1,New York Jets / 2nd / 37th pick / 1984,SweeJi20
82,Yancey Thigpen,27,WR,6,2,208,6-1,Winston-Salem St.,8/15/1969,5,3,San Diego Chargers / 4th / 90th pick / 1991,ThigYa00
18,Mike Tomczak,34,QB,16,15,202,6-1,Ohio St.,10/23/1962,11,10,,TomcMi00
27,Willie Williams,26,DB,15,14,194,5-9,Western Carolina,12/26/1970,3,6,Pittsburgh Steelers / 6th / 162nd pick / 1993,WillWi21
38,Jon Witman,24,RB,16,4,240,6-2,Penn St.,6/1/1972,Rook,1,Pittsburgh Steelers / 3rd / 92nd pick / 1996,WitmJo00
77,Will Wolford,32,T,16,16,294,6-5,Vanderbilt,5/18/1964,10,7,Buffalo Bills / 1st / 20th pick / 1986,WolfWi00
26,Rod Woodson,31,DB,16,16,200,6-0,Purdue,3/10/1965,9,12,Pittsburgh Steelers / 1st / 10th pick / 1987,WoodRo01
,Team Total,26.8,,16,,241.2,6-1.8,,,3.7,,,-9999
