No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
53,Hugh Douglas,31,DE,16,16,281,6-2,Central State (OH),8/23/1971,7,15,New York Jets / 1st / 16th pick / 1995,DougHu00
51,Carlos Emmons,29,LB,13,13,245,6-5,Arkansas St.,9/3/1973,6,8,Pittsburgh Steelers / 7th / 242nd pick / 1996,EmmoCa20
95,Justin Ena,25,LB,9,0,247,6-3,BYU,11/20/1977,Rook,1,,EnaxJu20
14,A.J. Feeley,25,QB,6,5,220,6-3,Oregon,5/16/1977,1,3,Philadelphia Eagles / 5th / 155th pick / 2001,FeelA.00
63,Hank Fraley,25,C,16,16,310,6-3,Robert Morris,9/21/1977,1,8,,FralHa20
86,Antonio Freeman,30,WR,16,1,198,6-1,Virginia Tech,5/27/1972,7,5,Green Bay Packers / 3rd / 90th pick / 1995,FreeAn00
52,Barry Gardner,26,MLB,16,0,245,6-1,Northwestern,12/13/1976,3,2,Philadelphia Eagles / 2nd / 35th pick / 1999,GardBa20
96,Paul Grasmanis,28,DT,16,3,298,6-3,Notre Dame,8/2/1974,6,3,Chicago Bears / 4th / 116th pick / 1996,GrasPa20
31,Al Harris,28,DB,16,2,190,6-1,Texas A&M-Kingsville,12/7/1974,4,2,Tampa Bay Buccaneers / 6th / 169th pick / 1997,HarrAl21
54,Tyreo Harrison,22,LB,2,0,238,6-2,Notre Dame,5/15/1980,Rook,0,Philadelphia Eagles / 6th / 198th pick / 2002,HarrTy20
11,Tim Hasselbeck,24,QB,2,0,214,6-1,Boston Col.,4/6/1978,Rook,0,,HassTi00
6,Lee Johnson,41,P,2,0,200,6-2,BYU,11/27/1961,17,0,Houston Oilers / 5th / 138th pick / 1985,johnslee01
27,Julian Jones,24,DB,2,0,190,6-0,Missouri,6/8/1978,Rook,0,,JoneJu20
94,N.D. Kalu,27,DE,16,0,265,6-3,Rice,8/3/1975,5,3,Philadelphia Eagles / 5th / 152nd pick / 1997,KaluN.20
93,Levon Kirkland,33,LB,16,15,270,6-1,Clemson,2/17/1969,10,8,Pittsburgh Steelers / 2nd / 38th pick / 1992,KirkLe00
7,Sean Landeta,40,P,12,0,215,6-0,Towson,1/6/1962,17,2,,LandSe20
25,Dorsey Levens,32,RB,16,0,230,6-1,Notre DameGeorgia Tech,5/21/1970,8,4,Green Bay Packers / 5th / 149th pick / 1994,LeveDo00
89,Chad Lewis,31,TE,16,16,252,6-6,BYU,10/5/1971,5,4,,LewiCh00
32,Michael Lewis,22,DB,14,4,222,6-1,Colorado,4/29/1980,Rook,3,Philadelphia Eagles / 2nd / 58th pick / 2002,LewiMi99
38,Cecil Martin,27,FB,16,9,235,6-0,Wisconsin,7/8/1975,3,1,Philadelphia Eagles / 6th / 172nd pick / 1999,MartCe00
71,Jermane Mayberry,29,G,16,16,325,6-4,Texas A&M-Kingsville,8/29/1973,6,13,Philadelphia Eagles / 1st / 25th pick / 1996,MaybJe00
5,Donovan McNabb,26,QB,10,10,240,6-2,Syracuse,11/25/1976,3,10,Philadelphia Eagles / 1st / 2nd pick / 1999,McNaDo00
30,Brian Mitchell,34,RB,16,0,225,5-11,Louisiana,8/18/1968,12,1,Washington Redskins / 5th / 130th pick / 1990,MitcBr00
84,Freddie Mitchell,24,WR,16,1,184,5-11,UCLA,11/28/1978,1,1,Philadelphia Eagles / 1st / 25th pick / 2001,MitcFr00
87,Todd Pinkston,25,WR,15,15,174,6-2,Southern Miss,4/23/1977,2,7,Philadelphia Eagles / 2nd / 36th pick / 2000,PinkTo00
58,Ike Reese,29,LB,16,3,222,6-2,Michigan St.,10/16/1973,4,3,Philadelphia Eagles / 5th / 142nd pick / 1998,ReesIk99
69,Jon Runyan,29,T,16,16,330,6-7,Michigan,11/27/1973,6,11,Houston Oilers / 4th / 109th pick / 1996,RunyJo20
26,Lito Sheppard,21,DB,12,0,194,5-10,Florida,4/8/1981,Rook,1,Philadelphia Eagles / 1st / 26th pick / 2002,ShepLi99
90,Corey Simon,25,DT,14,14,300,6-2,Florida St.,3/2/1977,2,8,Philadelphia Eagles / 1st / 6th pick / 2000,SimoCo00
75,Michael Sinclair,34,DE,4,0,267,6-4,East. New Mexico,1/31/1968,10,0,Seattle Seahawks / 6th / 155th pick / 1991,SincMi00
79,Jeremy Slechta,22,DT,13,0,285,6-6,Nebraska,5/12/1980,Rook,1,,SlecJe20
22,Duce Staley,27,RB,16,16,242,5-11,South Carolina,2/27/1975,5,11,Philadelphia Eagles / 3rd / 71st pick / 1997,StalDu00
21,Bobby Taylor,29,DB,16,16,216,6-3,Notre Dame,12/28/1973,7,16,Philadelphia Eagles / 2nd / 50th pick / 1995,TaylBo00
72,Tra Thomas,28,T,16,16,349,6-7,Florida St.,11/20/1974,4,13,Philadelphia Eagles / 1st / 11th pick / 1998,ThomTr00
83,Jeff Thomason,33,TE,16,3,255,6-5,Oregon,12/30/1969,10,1,,ThomJe00
80,James Thrash,27,WR,16,16,200,6-0,Missouri Southern,4/28/1975,5,7,,ThraJa00
23,Troy Vincent,32,DB,15,15,200,6-1,Wisconsin,6/8/1970,10,17,Miami Dolphins / 1st / 7th pick / 1992,VincTr00
97,Darwin Walker,25,DT,16,16,294,6-3,North Carolina St.Tennessee,6/15/1977,2,9,Arizona Cardinals / 3rd / 71st pick / 2000,WalkDa21
76,John Welbourn,26,G,11,11,318,6-5,California,3/30/1976,3,6,Philadelphia Eagles / 4th / 97th pick / 1999,WelbJo20
36,Brian Westbrook,23,RB,15,3,203,5-10,Villanova,9/2/1979,Rook,2,Philadelphia Eagles / 3rd / 91st pick / 2002,WestBr00
98,Brandon Whiting,26,DE,16,15,285,6-3,California,7/30/1976,4,9,Philadelphia Eagles / 4th / 112th pick / 1998,WhitBr21
66,Bobbie Williams,26,G,16,0,345,6-4,Arkansas,9/25/1976,1,1,Philadelphia Eagles / 2nd / 61st pick / 2000,WillBo21
,Team Total,27.5,,16,,241.8,6-1.8,,,4.4,,,-9999
