No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
39,Curtis DeLoatch,25,DB,7,0,210,6-2,North Carolina A&T,10/4/1981,2,0,,DeLoCu20
73,Jahri Evans,23,G,16,16,318,6-4,Bloomsburg,8/22/1983,Rook,8,New Orleans Saints / 4th / 108th pick / 2006,EvanJa21
52,Jeff Faine,25,C,16,16,291,6-3,Notre Dame,4/6/1981,3,8,Cleveland Browns / 1st / 21st pick / 2003,FainJe20
56,Alfred Fincher,23,LB,6,0,238,6-1,Connecticut,8/15/1983,1,1,New Orleans Saints / 3rd / 82nd pick / 2005,FincAl20
55,Scott Fujita,27,LB,16,16,250,6-5,California,4/28/1979,4,9,Kansas City Chiefs / 5th / 143rd pick / 2002,FujiSc20
37,Steve Gleason,29,DB,15,0,212,5-11,Washington St.,3/19/1977,6,1,,GleaSt20
76,Jonathan Goodwin,28,G,16,0,318,6-3,OhioMichigan,12/2/1978,4,1,New York Jets / 5th / 154th pick / 2002,GoodJo23
94,Charles Grant,28,DE,16,16,285,6-3,Georgia,9/3/1978,4,9,New Orleans Saints / 1st / 25th pick / 2002,GranCh21
28,DeJuan Groce,26,DB,12,0,192,5-10,Nebraska,2/17/1980,3,1,St. Louis Rams / 4th / 107th pick / 2003,GrocDe20
41,Roman Harper,24,DB,5,5,205,6-1,Alabama,12/11/1982,Rook,2,New Orleans Saints / 2nd / 43rd pick / 2006,HarpRo21
19,Devery Henderson,24,WR,13,7,200,5-11,LSU,3/26/1982,2,7,New Orleans Saints / 2nd / 50th pick / 2004,HendDe00
61,Montrae Holland,26,G,8,0,340,6-2,Florida St.,5/21/1980,3,1,New Orleans Saints / 4th / 102nd pick / 2003,HollMo20
87,Joe Horn,34,WR,10,9,213,6-1,Itawamba (MS),1/16/1972,10,6,Kansas City Chiefs / 5th / 135th pick / 1996,HornJo00
47,Kevin Houser,29,C,16,0,252,6-2,Ohio St.,8/23/1977,6,2,New Orleans Saints / 7th / 228th pick / 2000,HousKe01
95,Trevor Johnson,25,DE,1,0,260,6-4,Nebraska,2/26/1981,2,0,New York Jets / 7th / 234th pick / 2004,JohnTr21
89,Jamal Jones,25,WR,12,1,205,5-11,North Carolina A&T,4/24/1981,1,1,,JoneJa02
33,Keith Joseph,25,RB,1,0,249,6-2,Texas A&M,12/9/1981,Rook,0,,JoseKe00
44,Mike Karney,25,FB,15,7,260,5-11,Arizona St.,7/6/1981,2,1,New Orleans Saints / 5th / 156th pick / 2004,KarnMi00
96,Antwan Lake,27,DE,15,1,308,6-4,West Virginia,7/10/1979,4,2,,LakeAn20
82,Nate Lawrie,25,TE,7,0,256,6-7,Yale,10/17/1981,2,0,Tampa Bay Buccaneers / 6th / 181st pick / 2004,LawrNa00
77,Rodney Leisle,25,DT,14,1,315,6-3,UCLA,2/5/1981,2,2,New Orleans Saints / 5th / 139th pick / 2004,LeisRo20
84,Michael Lewis,35,WR,10,0,173,5-8,None,11/14/1971,5,0,,LewiMi00
10,Jamie Martin,36,QB,16,0,205,6-2,Weber St.,2/8/1970,10,1,,MartJa00
30,Fred McAfee,38,RB,4,0,193,5-10,Mississippi Col.,6/20/1968,15,0,New Orleans Saints / 6th / 154th pick / 1991,McAfFr00
26,Deuce McAllister,28,RB,15,13,232,6-1,Mississippi,12/27/1978,5,9,New Orleans Saints / 1st / 23rd pick / 2001,McAlDe00
36,Corey McIntyre,27,FB,4,0,245,6-0,West Virginia,1/25/1979,1,0,,McInCo00
34,Mike McKenzie,30,DB,16,16,194,6-0,Memphis,4/26/1976,7,7,Green Bay Packers / 3rd / 87th pick / 1999,McKeMi20
51,Terrence Melton,29,LB,16,0,235,6-1,Rice,1/1/1977,2,2,,MeltTe20
83,Billy Miller,29,TE,10,3,252,6-3,USC,4/24/1977,7,1,Denver Broncos / 7th / 218th pick / 1999,MillBi00
95,Eric Moore,25,DE,4,0,268,6-4,Florida St.,2/28/1981,1,0,New York Giants / 6th / 186th pick / 2005,MoorEr21
16,Lance Moore,23,WR,4,0,187,5-9,Toledo,8/31/1983,Rook,0,,MoorLa00
67,Jamar Nesbit,30,G,16,16,328,6-4,South Carolina,12/17/1976,7,8,,NesbJa20
93,Rob Ninkovich,22,DE,3,0,260,6-2,Purdue,2/1/1984,Rook,0,New Orleans Saints / 5th / 135th pick / 2006,NinkRo20
86,John Owens,26,TE,5,0,255,6-3,Notre Dame,1/10/1980,4,0,Detroit Lions / 5th / 138th pick / 2002,OwenJo00
79,Rob Petitti,24,T,1,0,327,6-6,Pittsburgh,5/21/1982,1,0,Dallas Cowboys / 6th / 209th pick / 2005,PetiRo20
24,Bryan Scott,25,DB,9,0,220,6-1,Penn St.,4/13/1981,3,1,Atlanta Falcons / 2nd / 55th pick / 2003,ScotBr20
58,Scott Shanle,27,LB,16,15,245,6-2,Nebraska,11/23/1979,3,8,St. Louis Rams / 7th / 251st pick / 2003,ShanSc20
53,Mark Simoneau,29,LB,16,13,245,6-0,Kansas St.,1/16/1977,6,6,Atlanta Falcons / 3rd / 67th pick / 2000,SimoMa20
91,Will Smith,25,DE,14,14,282,6-3,Ohio St.,7/4/1981,2,11,New Orleans Saints / 1st / 18th pick / 2004,SmitWi99
27,Aaron Stecker,31,RB,12,1,213,5-10,WisconsinWestern Illinois,11/13/1975,6,2,,StecAa00
78,Jon Stinchcomb,27,T,16,16,315,6-5,Georgia,8/27/1979,3,8,New Orleans Saints / 2nd / 37th pick / 2003,StinJo20
23,Omar Stoutmire,32,DB,13,9,205,5-11,Fresno St.,7/9/1974,9,4,Dallas Cowboys / 7th / 224th pick / 1997,StouOm20
64,Zach Strief,23,G,9,1,320,6-7,Northwestern,9/22/1983,Rook,1,New Orleans Saints / 7th / 210th pick / 2006,StriZa20
22,Fred Thomas,33,DB,13,13,185,5-9,Northwest Mississippi CCMiss. Valley St.MississippiUT Martin,9/11/1973,10,6,Seattle Seahawks / 2nd / 47th pick / 1996,ThomFr20
99,Hollis Thomas,32,DT,12,12,306,6-0,Northern Illinois,1/10/1974,10,7,,ThomHo20
7,Steve Weatherford,24,P,16,0,210,6-2,Illinois,12/17/1982,Rook,2,,WeatSt20
98,Willie Whitehead,33,DE,12,3,300,6-3,Auburn,1/26/1973,7,2,,WhitWi23
66,Brian Young,29,DT,16,16,298,6-2,Texas-El Paso,7/8/1977,6,8,St. Louis Rams / 5th / 139th pick / 2000,YounBr20
,Team Total,27.6,,16,,245.4,6-1.6,,,4.2,,,-9999
