No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
52,James-Michael Johnson,26,ILB,2,0,241,6-1,Nevada,8/20/1989,3,0,Cleveland Browns / 4th / 120th pick / 2012,JohnJa04
95,Abry Jones,24,DT,15,0,318,6-4,Georgia,9/8/1991,2,1,,JoneAb00
11,Marqise Lee,24,WR,10,1,196,6-0,USC,11/25/1991,1,2,Jacksonville Jaguars / 2nd / 39th pick / 2014,LeexMa00
89,Marcedes Lewis,31,TE,16,16,267,6-6,UCLA,5/19/1984,9,2,Jacksonville Jaguars / 1st / 28th pick / 2006,LewiMa00
65,Brandon Linder,23,OG,3,3,315,6-6,Miami (FL),1/25/1992,1,1,Jacksonville Jaguars / 3rd / 93rd pick / 2014,LindBr00
20,Craig Loston,26,SS,6,0,217,6-1,LSU,12/21/1989,1,0,,LostCr00
53,John Lotulelei,24,OLB,4,0,233,6-0,UNLV,12/4/1991,2,0,,LotuJo00
99,Sen'Derrick Marks,28,DT,4,2,300,6-1,Auburn,2/23/1987,6,1,Tennessee Titans / 2nd / 62nd pick / 2009,MarkSe99
41,Nick Marshall,23,CB,13,1,205,6-2,Auburn,6/30/1992,Rook,1,,MarsNi00
35,Demetrius McCray,24,CB,14,3,194,6-2,Appalachian St.,5/11/1991,2,2,Jacksonville Jaguars / 7th / 210th pick / 2013,McCrDe00
97,Roy Miller,28,DT,16,16,301,6-1,Texas,7/9/1987,6,6,Tampa Bay Buccaneers / 3rd / 81st pick / 2009,MillRo99
2,Jason Myers,24,K,16,0,190,5-10,Marist,5/12/1991,Rook,2,,MyerJa00
75,Jared Odrick,28,DT,16,16,301,6-5,Penn St.,12/31/1987,5,7,Miami Dolphins / 1st / 28th pick / 2010,OdriJa99
78,Jermey Parnell,29,T,15,15,326,6-6,Mississippi,7/20/1986,4,7,,ParnJe00
30,Bernard Pierce,24,RB,7,0,222,6-0,Temple,5/10/1991,3,0,Baltimore Ravens / 3rd / 84th pick / 2012,PierBe00
51,Paul Posluszny,31,MLB,14,14,232,6-2,Penn St.,10/10/1984,8,7,Buffalo Bills / 2nd / 34th pick / 2007,PoluPa99
52,Hayes Pullard,23,ILB,8,2,235,6-0,USC,4/18/1992,Rook,1,Cleveland Browns / 7th / 219th pick / 2015,PullHa00
52,LaRoy Reynolds,25,LB,2,0,240,6-1,Virginia,11/3/1990,2,0,,ReynLa00
15,Allen Robinson,22,WR,16,16,220,6-2,Penn St.,8/24/1993,1,11,Jacksonville Jaguars / 2nd / 61st pick / 2014,RobiAl02
16,Denard Robinson,25,RB,13,3,199,5-11,Michigan,9/22/1990,2,3,Jacksonville Jaguars / 5th / 135th pick / 2013,RobiDe00
23,James Sample,23,SS,4,2,217,6-2,Louisville,6/23/1992,Rook,1,Jacksonville Jaguars / 4th / 104th pick / 2015,SampJa00
69,Tyler Shatley,24,OG,13,0,310,6-3,Clemson,5/5/1991,1,1,,ShatTy00
55,Dan Skuta,29,MLB,13,8,251,6-2,Grand Valley St.,4/21/1986,6,4,,SkutDa00
98,Chris Smith,23,DE,6,0,266,6-1,Arkansas,2/11/1992,1,1,Jacksonville Jaguars / 5th / 159th pick / 2014,SmitCh03
50,Telvin Smith,24,ILB,14,14,215,6-3,Florida St.,4/11/1991,1,7,Jacksonville Jaguars / 5th / 144th pick / 2014,SmitTe01
87,Neal Sterling,23,WR,9,0,257,6-4,Monmouth,1/14/1992,Rook,0,Jacksonville Jaguars / 7th / 220th pick / 2015,SterNe00
80,Julius Thomas,27,TE,12,10,256,6-5,Portland St.,6/27/1988,4,4,Denver Broncos / 4th / 129th pick / 2011,ThomJu00
25,Peyton Thompson,25,CB,15,0,180,5-11,San Jose St.,9/26/1990,3,1,,ThomPe00
46,Carson Tinker,26,LS,16,0,233,6-0,Alabama,11/15/1989,2,1,,TinkCa00
58,Jordan Tripp,24,OLB,12,1,234,6-3,Montana,4/3/1991,1,1,Miami Dolphins / 5th / 171st pick / 2014,TripJo00
81,Bryan Walters,28,WR,11,1,190,6-0,Cornell,11/4/1987,4,3,,WaltBr00
12,Tony Washington,23,OLB,4,0,250,6-4,Appalachian St.,6/1/1992,1,0,,WashTo00
61,Stefen Wisniewski,26,LG,16,16,305,6-3,Penn St.,3/22/1989,4,8,Oakland Raiders / 2nd / 48th pick / 2011,WisnSt01
24,T.J. Yeldon,22,RB,12,12,223,6-1,Alabama,10/2/1993,Rook,7,Jacksonville Jaguars / 2nd / 36th pick / 2015,YeldT.00
74,Sam Young,28,T,16,3,302,6-8,Notre Dame,6/24/1987,5,3,Dallas Cowboys / 6th / 179th pick / 2010,YounSa21
,Team Total,25.4,,16,,245.1,6-2.1,,,2.6,,,-9999
