No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
98,Takkarist McKinley,22,OLB,16,0,260,6-2,UCLA,11/2/1995,Rook,2,Atlanta Falcons / 1st / 26th pick / 2017,McKiTa00
22,Keanu Neal,22,FS,16,16,211,6-0,Florida,7/26/1995,1,8,Atlanta Falcons / 1st / 17th pick / 2016,NealKe01
20,Sharrod Neasman,26,S,11,0,213,5-11,Florida Atlantic,10/14/1991,1,1,,NeasSh00
,Ayodeji Olatoye,26,DB,2,0,194,6-1,North Carolina A&T,7/20/1991,3,0,,OlatAy00
68,Austin Pasztor,27,LG,7,0,305,6-7,Virginia,11/26/1990,5,1,,PaszAu00
92,Dontari Poe,27,DT,16,16,346,6-3,Memphis,8/18/1990,5,7,Kansas City Chiefs / 1st / 11th pick / 2012,PoexDo00
34,Brian Poole,25,CB,15,3,211,5-10,Florida,10/20/1992,1,2,,PoolBr01
50,Brooks Reed,30,DL,16,14,254,6-3,Arizona,2/28/1987,6,6,Houston Texans / 2nd / 42nd pick / 2011,ReedBr00
53,LaRoy Reynolds,27,LB,9,0,240,6-1,Virginia,11/3/1990,4,1,,ReynLa00
42,Duke Riley,23,OLB,12,6,230,6-1,LSU,8/9/1994,Rook,3,Atlanta Falcons / 3rd / 75th pick / 2017,RileDu00
19,Andre Roberts,29,WR,16,0,195,5-11,The Citadel,1/9/1988,7,0,Arizona Cardinals / 3rd / 88th pick / 2010,RobeAn00
79,Ahtyba Rubin,31,NT,10,0,315,6-2,Iowa St.,7/25/1986,9,1,Cleveland Browns / 6th / 190th pick / 2008,RubiAh99
2,Matt Ryan,32,QB,16,16,217,6-4,Boston Col.,5/17/1985,9,15,Atlanta Falcons / 1st / 3rd pick / 2008,RyanMa00
74,Ty Sambrailo,25,OT,15,2,311,6-5,Colorado St.,3/10/1992,2,2,Denver Broncos / 2nd / 59th pick / 2015,SambTy00
12,Mohamed Sanu,28,WR,15,15,210,6-2,Rutgers,8/23/1989,5,7,Cincinnati Bengals / 3rd / 83rd pick / 2012,SanuMo00
85,Eric Saubert,23,TE,14,0,253,6-5,Drake,5/1/1994,Rook,0,Atlanta Falcons / 5th / 174th pick / 2017,SaubEr00
73,Ryan Schraeder,29,T,14,14,300,6-7,Valdosta St.,5/4/1988,4,8,,SchrRy00
71,Wes Schweitzer,24,OT,16,16,300,6-4,San Jose St.,9/11/1993,Rook,9,Atlanta Falcons / 6th / 195th pick / 2016,SchwWe00
90,Derrick Shelby,28,DE,16,14,280,6-2,Utah,3/4/1989,5,6,,ShelDe00
80,Levine Toilolo,26,TE,15,12,268,6-8,Stanford,7/30/1991,4,1,Atlanta Falcons / 4th / 133rd pick / 2013,ToilLe00
52,Jordan Tripp,26,OLB,3,0,234,6-3,Montana,4/3/1991,3,0,Miami Dolphins / 5th / 171st pick / 2014,TripJo00
21,Desmond Trufant,27,CB,15,15,190,6-0,Washington,9/10/1990,4,7,Atlanta Falcons / 1st / 22nd pick / 2013,TrufDe00
93,Tani Tupou,25,DT,1,0,284,6-1,Washington,12/13/1992,1,0,,TupoTa01
91,Courtney Upshaw,28,OLB,13,0,272,6-2,Alabama,12/13/1989,5,1,Baltimore Ravens / 2nd / 35th pick / 2012,UpshCo00
94,Joe Vellano,29,DT,4,0,285,6-2,Maryland,10/30/1988,4,0,,VellJo00
28,Terron Ward,25,RB,14,0,201,5-7,Oregon St.,2/15/1992,2,1,,WardTe00
56,Sean Weatherspoon,30,LB,2,0,241,6-1,Missouri,12/29/1987,7,0,Atlanta Falcons / 1st / 19th pick / 2010,WeatSe99
15,Nick Williams,27,WR,1,0,184,5-10,Connecticut,11/23/1990,4,0,,WillNi02
33,Blidi Wreh-Wilson,28,CB,8,1,190,6-1,Connecticut,12/5/1989,4,1,Tennessee Titans / 3rd / 70th pick / 2013,WrehBl00
,Team Total,26.7,,16,,239.9,6-1.3,,,3.6,,,-9999
