No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
96,Cortez Kennedy,29,DT,8,8,305,6-3,Northwest Mississippi CCMiami (FL),8/23/1968,7,3,Seattle Seahawks / 1st / 3rd pick / 1990,KennCo00
7,Jon Kitna,25,QB,3,1,219,6-2,Central Washington,9/21/1972,Rook,1,,KitnJo00
99,Matt LaBounty,28,DE,16,6,271,6-4,Oregon,1/3/1969,4,3,San Francisco 49ers / 12th / 327th pick / 1992,LaBoMa20
39,Jeremy Lincoln,28,DB,12,3,180,5-10,Tennessee,4/7/1969,4,2,Chicago Bears / 3rd / 80th pick / 1992,LincJe20
56,James Logan,25,LB,14,1,222,6-2,Memphis,12/6/1972,2,1,,LogaJa20
52,Kevin Mawae,26,C,16,16,289,6-4,LSU,1/23/1971,3,8,Seattle Seahawks / 2nd / 36th pick / 1994,MawaKe00
88,Deems May,28,TE,16,0,263,6-4,North Carolina,3/6/1969,5,0,San Diego Chargers / 7th / 174th pick / 1992,MayxDe00
82,James McKnight,25,WR,12,6,198,6-1,Liberty,6/17/1972,3,6,,McKnJa00
1,Warren Moon,41,QB,15,14,218,6-3,West Los Angeles CollegeWashington,11/18/1956,13,12,,MoonWa00
55,Winston Moss,32,LB,14,14,245,6-3,Miami (FL),12/24/1965,10,6,Tampa Bay Buccaneers / 2nd / 50th pick / 1987,MossWi20
76,Riddick Parker,25,DT,12,0,295,6-3,North Carolina,11/20/1972,Rook,1,,ParkRi21
2,Todd Peterson,27,K,16,0,180,5-11,NavyGeorgia,2/4/1970,3,3,New York Giants / 7th / 177th pick / 1993,petertod01
85,Mike Pritchard,28,WR,16,15,188,5-10,Colorado,10/26/1969,6,8,Atlanta Falcons / 1st / 13th pick / 1991,PritMi00
29,C.J. Richardson,25,DB,14,0,209,5-10,Miami (FL),6/10/1972,2,1,Houston Oilers / 7th / 211th pick / 1995,RichC.20
5,Kyle Richardson,24,P,2,0,210,6-2,Arkansas St.,3/2/1973,Rook,0,,RichKy20
21,Reggie Rusk,25,DB,2,0,190,5-10,Kentucky,10/19/1972,1,0,Tampa Bay Buccaneers / 7th / 221st pick / 1996,RuskRe20
97,Dan Saleaumua,33,DT,16,9,305,6-0,Arizona St.,11/25/1964,10,5,Detroit Lions / 7th / 175th pick / 1987,SaleDa00
23,Dexter Seigler,25,DB,2,0,178,5-9,Miami (FL),1/11/1972,1,0,,SeigDe20
70,Michael Sinclair,29,DE,16,16,267,6-4,East. New Mexico,1/31/1968,5,11,Seattle Seahawks / 6th / 155th pick / 1991,SincMi00
25,Lamar Smith,27,RB,12,2,230,5-11,Houston,11/29/1970,3,4,Seattle Seahawks / 3rd / 73rd pick / 1994,SmitLa00
24,Shawn Springs,22,DB,10,10,204,6-0,Ohio St.,3/11/1975,Rook,4,Seattle Seahawks / 1st / 3rd pick / 1997,SpriSh00
3,Rohn Stark,38,P,4,0,203,6-3,Florida St.,5/4/1959,15,0,Baltimore Colts / 2nd / 34th pick / 1982,StarRo20
37,Eric Stokes,24,DB,7,0,200,5-11,Nebraska,12/18/1973,Rook,0,Seattle Seahawks / 5th / 142nd pick / 1997,StokEr21
38,Mack Strong,26,FB,16,9,245,6-0,Georgia,9/11/1971,3,1,,StroMa00
22,Fred Thomas,24,DB,16,3,185,5-9,Northwest Mississippi CCMiss. Valley St.MississippiUT Martin,9/11/1973,1,2,Seattle Seahawks / 2nd / 47th pick / 1996,ThomFr20
14,Rick Tuten,32,P,11,0,221,6-2,Miami (FL)Florida St.,1/5/1965,8,1,,TuteRi20
53,Eric Unverzagt,25,LB,1,0,241,6-1,Wisconsin,12/18/1972,1,0,Seattle Seahawks / 4th / 131st pick / 1996,UnveEr20
42,Chris Warren,29,RB,15,13,228,6-2,VirginiaFerrum,1/24/1968,7,8,Seattle Seahawks / 4th / 89th pick / 1990,WarrCh00
95,Dean Wells,27,LB,16,16,248,6-3,Kentucky,7/20/1970,4,7,Seattle Seahawks / 4th / 85th pick / 1993,WellDe20
33,Darryl Williams,27,DB,16,16,198,6-0,Miami (FL),1/8/1970,5,12,Cincinnati Bengals / 1st / 28th pick / 1992,WillDa03
79,Grant Williams,23,T,16,8,320,6-7,Louisiana Tech,5/10/1974,1,5,,WillGr20
27,Willie Williams,27,DB,16,16,194,5-9,Western Carolina,12/26/1970,4,6,Pittsburgh Steelers / 6th / 162nd pick / 1993,WillWi21
,Team Total,27.4,,16,,237.5,6-1.5,,,4.0,,,-9999
