No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
52,John Holecek,25,LB,14,8,240,6-2,Illinois,5/7/1972,2,4,Buffalo Bills / 5th / 144th pick / 1995,HoleJo20
44,Darick Holmes,26,RB,13,0,226,6-0,Portland St.,7/1/1971,2,1,Buffalo Bills / 7th / 244th pick / 1995,HolmDa00
27,Ken Irvin,25,DB,16,0,182,5-11,Memphis,7/11/1972,2,1,Buffalo Bills / 4th / 109th pick / 1995,IrviKe20
31,Raymond Jackson,24,DB,9,0,189,5-10,Colorado St.,2/17/1973,1,1,Buffalo Bills / 5th / 156th pick / 1996,JackRa22
77,Jim Jeffcoat,36,DE,7,0,274,6-5,Arizona St.,4/1/1961,14,0,Dallas Cowboys / 1st / 23rd pick / 1983,JeffJi20
84,Lonnie Johnson,26,TE,16,16,240,6-3,Florida St.,2/14/1971,3,3,Buffalo Bills / 2nd / 61st pick / 1994,JohnLo00
20,Henry Jones,30,DB,15,15,197,5-11,Illinois,12/29/1967,6,6,Buffalo Bills / 1st / 26th pick / 1991,JoneHe00
46,Marlon Kerner,24,DB,13,2,187,5-10,Ohio St.,3/18/1973,2,2,Buffalo Bills / 3rd / 76th pick / 1995,KernMa20
68,Corbin Lacina,27,G,16,13,302,6-4,Augustana (SD),11/2/1970,3,5,Buffalo Bills / 6th / 167th pick / 1993,LaciCo20
72,Corey Louchiey,26,T,16,6,305,6-8,TennesseeSouth Carolina,10/10/1971,2,3,Buffalo Bills / 3rd / 98th pick / 1994,LoucCo20
55,Mark Maddox,29,RILB,8,1,233,6-1,Northern Michigan,3/23/1968,5,1,Buffalo Bills / 9th / 249th pick / 1991,MaddMa20
21,Emanuel Martin,28,DB,16,1,184,5-11,Alabama St.,7/31/1969,4,1,,MartEm20
9,Chris Mohr,31,P,16,0,215,6-5,Alabama,5/11/1966,8,2,Tampa Bay Buccaneers / 6th / 146th pick / 1989,MohrCh20
98,Sean Moran,24,LB,16,7,275,6-4,Colorado St.,6/5/1973,1,4,Buffalo Bills / 4th / 120th pick / 1996,MoraSe20
80,Eric Moulds,24,WR,16,8,210,6-2,Mississippi St.,7/17/1973,1,2,Buffalo Bills / 1st / 24th pick / 1996,MoulEr00
74,Jamie Nails,22,G,2,0,335,6-6,Florida A&M,6/3/1975,Rook,0,Buffalo Bills / 4th / 120th pick / 1997,NailJa20
99,Gabe Northern,23,ROLB,16,1,240,6-2,LSU,6/8/1974,1,1,Buffalo Bills / 2nd / 53rd pick / 1996,NortGa20
60,Jerry Ostroski,27,G,16,16,320,6-3,Tulsa,7/12/1970,3,6,Kansas City Chiefs / 10th / 271st pick / 1992,OstrJe20
95,Bryce Paup,29,LB,16,16,247,6-5,Northern Iowa,2/29/1968,7,9,Green Bay Packers / 6th / 159th pick / 1990,PaupBr00
58,Marlo Perry,25,LILB,13,0,250,6-4,Jackson St.,8/25/1972,3,1,Buffalo Bills / 3rd / 81st pick / 1994,PerrMa21
94,Mark Pike,34,DE,15,0,272,6-4,Georgia Tech,12/27/1963,10,1,Buffalo Bills / 7th / 178th pick / 1986,PikeMa20
91,Shawn Price,27,DE,10,0,290,6-4,Pacific,3/28/1970,4,1,,PricSh20
83,Andre Reed,33,WR,15,15,190,6-2,Kutztown (PA),1/29/1964,12,7,Buffalo Bills / 4th / 86th pick / 1985,ReedAn00
81,Jerry Reese,24,WR,5,0,190,5-11,San Jose St.,3/18/1973,Rook,0,,ReesJe21
85,Jay Riemersma,24,TE,16,8,255,6-5,Michigan,5/17/1973,Rook,2,Buffalo Bills / 7th / 244th pick / 1996,RiemJa00
59,Sam Rogers,27,LB,15,15,245,6-3,Colorado,5/30/1970,3,6,Buffalo Bills / 2nd / 64th pick / 1994,RogeSa20
24,Kurt Schulz,29,DB,15,15,208,6-1,East. Washington,12/12/1968,5,6,Buffalo Bills / 7th / 195th pick / 1992,SchuKu20
40,Eric Smedley,24,DB,13,1,199,5-11,Indiana,7/23/1973,1,1,Buffalo Bills / 7th / 249th pick / 1996,SmedEr20
23,Antowain Smith,25,RB,16,0,232,6-2,East Mississippi CCHouston,3/14/1972,Rook,6,Buffalo Bills / 1st / 23rd pick / 1997,SmitAn00
78,Bruce Smith,34,DE,16,16,262,6-4,Virginia Tech,6/18/1963,12,15,Buffalo Bills / 1st / 1st pick / 1985,SmitBr00
28,Thomas Smith,27,DB,16,16,188,5-11,North Carolina,12/5/1970,4,6,Buffalo Bills / 1st / 28th pick / 1993,SmitTh21
54,Chris Spielman,32,LB,8,8,247,6-0,Ohio St.,10/11/1965,9,4,Detroit Lions / 2nd / 29th pick / 1988,SpieCh00
69,Marcus Spriggs,23,T,2,0,310,6-3,Houston,5/30/1974,Rook,0,Buffalo Bills / 6th / 185th pick / 1997,SpriMa20
89,Steve Tasker,35,WR,14,0,185,5-9,Dodge City (KS)Northwestern,4/10/1962,12,0,Houston Oilers / 9th / 226th pick / 1985,TaskSt00
34,Thurman Thomas,31,RB,16,16,200,5-10,Oklahoma St.,5/16/1966,9,5,Buffalo Bills / 2nd / 40th pick / 1988,ThomTh00
33,Tim Tindale,26,FB,7,0,220,5-10,Western Ontario,4/15/1971,2,1,,TindTi00
10,Alex Van Pelt,27,QB,6,3,220,6-1,Pittsburgh,5/1/1970,2,2,Pittsburgh Steelers / 8th / 216th pick / 1993,VanPAl00
92,Ted Washington,29,NT,16,16,365,6-5,Louisville,4/13/1968,6,13,San Francisco 49ers / 1st / 25th pick / 1991,WashTe01
75,Marcellus Wiley,23,DE,16,0,275,6-4,Columbia,11/30/1974,Rook,2,Buffalo Bills / 2nd / 52nd pick / 1997,WileMa00
93,Pat Williams,25,DT,1,0,317,6-3,NE State (OK)Texas A&M,10/24/1972,Rook,0,,WillPa20
61,Dusty Zeigler,24,C,13,13,298,6-5,Notre Dame,9/27/1973,1,5,Buffalo Bills / 6th / 202nd pick / 1996,ZeigDu20
,Team Total,27,,16,,243.7,6-2.1,,,3.7,,,-9999
