No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
17,Denarius Moore,27,WR,6,0,195,6-0,Tennessee,12/9/1988,4,0,Oakland Raiders / 5th / 148th pick / 2011,MoorDe02
82,Matthew Mulligan,30,TE,12,5,258,6-4,Maine,1/18/1985,6,0,,MullMa00
84,Nick O'Leary,23,TE,4,0,252,6-3,Florida St.,8/31/1992,Rook,0,Buffalo Bills / 6th / 194th pick / 2015,OLeaNi00
19,Walt Powell,24,WR,2,0,189,5-11,Murray St.,11/23/1991,1,0,Arizona Cardinals / 6th / 196th pick / 2014,PoweWa00
30,Bacarri Rambo,25,FS,15,8,211,6-1,Georgia,6/27/1990,2,4,Washington Redskins / 6th / 191st pick / 2013,RambBa00
51,Kevin Reddick,26,ILB,5,0,243,6-1,North Carolina,12/28/1989,2,0,,ReddKe00
37,Nickell Robey-Coleman,23,CB,16,3,180,5-8,USC,1/17/1992,2,2,,RobeNi00
17,Greg Salas,27,WR,2,0,206,6-1,Hawaii,8/25/1988,4,0,St. Louis Rams / 4th / 112th pick / 2011,SalaGr00
65,Garrison Sanborn,30,C,16,0,240,6-1,Florida St.,7/31/1985,6,2,,SanbGa00
6,Colton Schmidt,25,P,16,0,224,5-11,UC Davis,10/27/1990,1,3,,SchmCo00
44,Sammy Seamster,24,DB,1,0,205,6-0,Middle Tenn. St.,2/5/1991,1,0,,SeamSa00
50,Tony Steward,23,OLB,7,0,235,6-0,Clemson,9/19/1992,Rook,1,Buffalo Bills / 6th / 188th pick / 2015,StewTo01
59,A.J. Tarpley,23,LB,15,2,242,6-2,Stanford,4/30/1992,Rook,2,,TarpA.00
5,Tyrod Taylor,26,QB,14,14,217,6-1,Virginia Tech,8/3/1989,4,14,Baltimore Ravens / 6th / 180th pick / 2011,TaylTy00
11,Marcus Thigpen,29,WR,8,0,193,5-9,Indiana,5/15/1986,3,0,,ThigMa00
60,Kraig Urbik,30,G,16,4,323,6-5,Wisconsin,9/23/1985,6,3,Pittsburgh Steelers / 3rd / 79th pick / 2009,UrbiKr20
14,Sammy Watkins,22,WR,13,13,211,6-1,Clemson,6/14/1993,1,10,Buffalo Bills / 1st / 4th pick / 2014,WatkSa00
23,Aaron Williams,25,DB,3,3,195,6-0,Texas,4/23/1990,4,1,Buffalo Bills / 2nd / 34th pick / 2011,WillAa00
27,Duke Williams,25,SS,16,4,201,5-11,Nevada,10/15/1990,2,3,Buffalo Bills / 4th / 105th pick / 2013,WillDu00
29,Karlos Williams,22,RB,11,3,225,6-1,Florida St.,5/4/1993,Rook,4,Buffalo Bills / 5th / 155th pick / 2015,WillKa01
95,Kyle Williams,32,DT,6,6,303,6-1,LSU,6/10/1983,9,3,Buffalo Bills / 5th / 134th pick / 2006,WillKy20
94,Mario Williams,30,DE,15,15,300,6-6,North Carolina St.,1/31/1985,9,7,Houston Texans / 1st / 1st pick / 2006,WillMa22
41,Cierre Wood,24,RB,2,0,213,5-11,Notre Dame,2/21/1991,2,0,,WoodCi00
70,Eric Wood,29,C,16,16,310,6-4,Louisville,3/18/1986,6,10,Buffalo Bills / 1st / 28th pick / 2009,WoodEr20
10,Robert Woods,23,WR,14,9,195,6-0,USC,4/10/1992,2,5,Buffalo Bills / 2nd / 41st pick / 2013,WoodRo02
69,Jerel Worthy,25,DT,2,0,298,6-2,Michigan St.,4/28/1990,3,0,Green Bay Packers / 2nd / 51st pick / 2012,WortJe00
,Team Total,26.2,,16,,243.3,6-1.7,,,3.5,,,-9999
