No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
80,Coby Fleener,27,TE,16,11,251,6-6,Stanford,9/20/1988,3,4,Indianapolis Colts / 2nd / 34th pick / 2012,FleeCo00
50,Jerrell Freeman,29,ROLB,13,13,235,6-0,Mary Hardin-Baylor,5/1/1986,3,7,,FreeJe00
5,Josh Freeman,27,QB,1,1,240,6-6,Kansas St.,1/13/1988,6,1,Tampa Bay Buccaneers / 1st / 17th pick / 2009,FreeJo00
42,Clayton Geathers,23,SS,15,2,216,6-2,Central Florida,6/1/1992,Rook,2,Indianapolis Colts / 4th / 109th pick / 2015,GeatCl00
39,Tay Glover-Wright,23,CB,2,0,175,6-0,Utah St.,6/28/1992,1,0,,GlovTa00
71,Denzelle Good,24,OT,6,4,340,6-5,Mars Hill,3/8/1991,Rook,2,Indianapolis Colts / 7th / 255th pick / 2015,GoodDe01
23,Frank Gore,32,RB,16,16,212,5-9,Miami (FL),5/14/1983,10,7,San Francisco 49ers / 3rd / 65th pick / 2005,GoreFr00
27,Winston Guy,25,DB,12,0,218,6-1,Kentucky,4/23/1990,3,1,Seattle Seahawks / 6th / 181st pick / 2012,GuyxWi00
72,Jonotthan Harrison,24,C,16,9,300,6-4,Florida,8/25/1991,1,4,,HarrJo03
8,Matt Hasselbeck,40,QB,8,8,235,6-4,Boston Col.,9/25/1975,16,4,Green Bay Packers / 6th / 187th pick / 1998,HassMa00
79,Todd Herremans,33,T,8,2,323,6-6,Saginaw Valley St.,10/13/1982,10,1,Philadelphia Eagles / 4th / 126th pick / 2005,HerrTo20
49,Amarlo Herrera,24,ILB,3,0,243,6-0,Georgia,9/20/1991,Rook,0,Indianapolis Colts / 6th / 207th pick / 2015,HerrAm00
36,Dan Herron,26,RB,6,0,212,5-10,Ohio St.,3/21/1989,3,0,Cincinnati Bengals / 6th / 191st pick / 2012,HerrDa00
13,T.Y. Hilton,26,WR,16,15,183,5-10,Florida International,11/14/1989,3,8,Indianapolis Colts / 3rd / 92nd pick / 2012,HiltT.00
62,Khaled Holmes,25,C,9,7,302,6-3,USC,1/19/1990,2,3,Indianapolis Colts / 4th / 121st pick / 2013,HolmKh00
55,Nate Irving,27,MLB,8,2,242,6-1,North Carolina St.,7/12/1988,4,1,Denver Broncos / 3rd / 67th pick / 2011,IrviNa00
52,D'Qwell Jackson,32,LB,16,16,242,6-0,Maryland,9/26/1983,9,8,Cleveland Browns / 2nd / 34th pick / 2006,JackDQ20
81,Andre Johnson,34,WR,16,14,229,6-3,Miami (FL),7/11/1981,12,4,Houston Texans / 1st / 3rd pick / 2003,JohnAn02
94,Zach Kerr,25,NT,12,4,334,6-2,Delaware,8/29/1990,1,2,,KerrZa00
90,Kendall Langford,29,DE,16,16,305,6-6,Hampton,1/27/1986,7,7,Miami Dolphins / 3rd / 66th pick / 2008,LangKe98
3,Ryan Lindley,26,QB,1,0,229,6-3,San Diego St.,6/2/1989,3,0,Arizona Cardinals / 6th / 185th pick / 2012,LindRy00
60,Lance Louis,30,G,11,3,303,6-2,San Diego St.,4/24/1985,6,2,Chicago Bears / 7th / 246th pick / 2009,LouiLa20
33,Dwight Lowery,29,DB,16,16,185,6-1,San Jose St.,1/23/1986,7,7,New York Jets / 4th / 113th pick / 2008,LoweDw99
12,Andrew Luck,26,QB,7,7,240,6-4,Stanford,9/12/1989,3,4,Indianapolis Colts / 1st / 1st pick / 2012,LuckAn00
98,Robert Mathis,34,DE,15,10,245,6-2,Alabama A&M,2/26/1981,12,5,Indianapolis Colts / 5th / 138th pick / 2003,MathRo20
1,Pat McAfee,28,P,16,0,233,6-1,West Virginia,5/2/1987,6,3,Indianapolis Colts / 7th / 222nd pick / 2009,McAfPa44
31,Dewey McDonald,25,S,1,0,229,6-0,California (PA),6/10/1990,1,0,,McDoDe01
67,T.Y. McGill,23,DT,12,0,299,6-0,North Carolina St.,11/23/1992,Rook,1,,McGiT.00
57,Josh McNary,27,LB,13,1,251,6-0,Army,4/10/1988,2,1,,McNaJo00
75,Jack Mewhort,24,OT,16,16,310,6-6,Ohio St.,8/30/1991,1,7,Indianapolis Colts / 2nd / 59th pick / 2014,MewhJa00
10,Donte Moncrief,22,WR,16,10,216,6-2,Mississippi,8/6/1993,1,6,Indianapolis Colts / 3rd / 90th pick / 2014,MoncDo00
51,Sio Moore,25,OLB,12,0,245,6-1,Connecticut,5/2/1990,2,1,Oakland Raiders / 3rd / 66th pick / 2013,MoorSi00
91,Jonathan Newsome,24,OLB,14,2,247,6-3,Ball St.,1/22/1991,1,2,Indianapolis Colts / 5th / 166th pick / 2014,NewsJo00
95,Earl Okine,25,DE,5,0,284,6-6,Florida,1/4/1990,Rook,0,,OkinEa00
45,Matt Overton,30,LS,16,0,254,6-1,Western Washington,7/6/1985,3,1,,OverMa00
54,David Parry,23,NT,16,16,315,6-2,Stanford,3/7/1992,Rook,6,Indianapolis Colts / 5th / 151st pick / 2015,ParrDa00
41,Eric Patterson,22,CB,2,0,200,5-9,Ball St.,2/5/1993,Rook,0,,PattEr00
26,Shaun Prater,26,CB,1,0,190,5-10,Iowa,10/27/1989,3,0,Cincinnati Bengals / 5th / 156th pick / 2012,PratSh00
40,Sheldon Price,24,CB,2,0,198,6-2,UCLA,3/26/1991,2,0,,PricSh00
76,Joe Reitz,30,T,16,14,256,6-7,Western Michigan,8/24/1985,4,6,,ReitJo00
34,Josh Robinson,23,RB,5,0,215,5-9,Mississippi St.,8/24/1992,Rook,0,Indianapolis Colts / 6th / 205th pick / 2015,RobiJo02
30,D'Joun Smith,23,CB,4,0,193,5-11,Florida Atlantic,9/23/1992,Rook,0,Indianapolis Colts / 3rd / 65th pick / 2015,SmitDJ00
59,Andy Studebaker,30,LOLB,3,0,251,6-3,Wheaton,9/16/1985,7,0,Philadelphia Eagles / 6th / 203rd pick / 2008,StudAn99
86,Erik Swoope,23,TE,1,0,255,6-4,Miami (FL),5/8/1992,1,0,,SwooEr00
35,Josh Thomas,26,DB,8,0,196,5-10,Buffalo,5/3/1989,4,0,Dallas Cowboys / 5th / 143rd pick / 2011,ThomJo01
69,Hugh Thornton,24,OG,13,12,320,6-3,Illinois,6/28/1991,2,5,Indianapolis Colts / 3rd / 86th pick / 2013,ThorHu00
37,Zurlon Tipton,25,RB,10,0,221,6-0,Central Michigan,4/27/1990,1,1,,TiptZu01
28,Greg Toler,30,DB,10,10,191,5-11,St. Paul's,1/2/1985,6,4,Arizona Cardinals / 4th / 131st pick / 2009,ToleGr99
38,Tyler Varga,22,RB,3,0,220,5-11,Western OntarioYale,9/24/1993,Rook,0,,VargTy00
4,Adam Vinatieri,43,K,16,0,212,6-0,South Dakota St.,12/28/1972,19,4,,vinatada01
93,Erik Walden,30,ROLB,15,15,250,6-2,Middle Tenn. St.,8/21/1985,7,6,Dallas Cowboys / 6th / 167th pick / 2008,WaldEr99
92,Bjoern Werner,25,DE,10,0,266,6-3,Florida St.,8/30/1990,2,1,Indianapolis Colts / 1st / 24th pick / 2013,WernBj00
17,Griff Whalen,25,WR,14,0,190,5-11,Stanford,3/1/1990,3,2,,WhalGr00
6,Charlie Whitehurst,33,QB,4,0,226,6-4,Clemson,8/6/1982,9,0,San Diego Chargers / 3rd / 81st pick / 2006,WhitCh02
40,Trey Williams,23,RB,2,0,200,5-7,Texas A&M,12/11/1992,Rook,0,,WillTr03
99,Billy Winn,26,DT,12,3,300,6-4,Boise St.,4/15/1989,3,2,Cleveland Browns / 6th / 205th pick / 2012,WinnBi00
,Team Total,27,,16,,239.8,6-1.5,,,3.9,,,-9999
