No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
60,John Engelberger,30,DE,16,1,252,6-4,Virginia Tech,10/18/1976,6,2,San Francisco 49ers / 2nd / 35th pick / 2000,EngeJo20
3,Paul Ernster,24,K,16,0,217,6-0,Northern Arizona,1/26/1982,1,2,Denver Broncos / 7th / 239th pick / 2005,ErnsPa20
25,Nick Ferguson,32,DB,10,10,201,5-11,Morris BrownGeorgia Tech,11/27/1974,6,4,,FergNi20
72,George Foster,26,T,16,13,338,6-5,Georgia,6/9/1980,3,7,Denver Broncos / 1st / 20th pick / 2003,FostGe20
22,Domonique Foxworth,23,DB,16,5,180,5-11,Maryland,3/27/1983,1,3,Denver Broncos / 3rd / 97th pick / 2005,FoxwDo20
52,Ian Gold,28,LB,15,15,223,6-0,Michigan,8/23/1978,6,7,Denver Broncos / 2nd / 40th pick / 2000,GoldIa00
53,Louis Green,27,LB,16,0,228,6-3,Alcorn St.,9/23/1979,2,1,,GreeLo20
50,Ben Hamilton,29,G,16,16,290,6-5,Minnesota,8/18/1977,4,8,Denver Broncos / 4th / 113th pick / 2001,HamiBe20
31,Quentin Harris,29,DB,6,0,214,6-1,Syracuse,1/26/1977,4,0,,HarrQu20
89,Nate Jackson,27,WR,11,0,235,6-3,Menlo,6/4/1979,3,0,,JackNa00
39,Kyle Johnson,28,RB,14,7,242,6-0,Syracuse,12/15/1978,2,1,Carolina Panthers / 5th / 145th pick / 2002,JohnKy00
87,David Kircus,26,WR,16,0,192,6-2,Grand Valley St.,2/19/1980,3,2,Detroit Lions / 6th / 175th pick / 2003,KircDa00
73,Chris Kuper,24,G,1,0,303,6-4,North Dakota,12/19/1982,Rook,0,Denver Broncos / 5th / 161st pick / 2006,KupeCh20
76,Kenard Lang,31,DE,16,16,264,6-3,Miami (FL),1/31/1975,9,7,Washington Redskins / 1st / 17th pick / 1997,LangKe20
83,Mike Leach,30,TE,16,0,235,6-2,Boston Univ.William & Mary,10/18/1976,6,0,,LeacMi00
78,Matt Lepsis,32,T,6,6,290,6-4,Colorado,1/13/1974,8,3,,LepsMa20
47,John Lynch,35,DB,16,16,220,6-2,Stanford,9/25/1971,13,8,Tampa Bay Buccaneers / 3rd / 82nd pick / 1993,LyncJo00
15,Brandon Marshall,22,WR,15,1,232,6-5,Central Florida,3/23/1984,Rook,3,Denver Broncos / 4th / 119th pick / 2006,MarsBr00
75,Adam Meadows,32,T,3,3,290,6-5,Georgia,1/25/1974,9,2,Indianapolis Colts / 2nd / 48th pick / 1997,MeadAd20
11,Quincy Morgan,29,WR,7,0,215,6-1,Blinn College (TX)Kansas St.,9/23/1977,5,0,Cleveland Browns / 2nd / 33rd pick / 2001,MorgQu00
85,Chad Mustard,29,TE,12,4,277,6-6,North Dakota,10/8/1977,3,0,,MustCh00
62,Chris Myers,25,G,16,0,286,6-4,Miami (FL),9/15/1981,1,1,Denver Broncos / 6th / 200th pick / 2005,MyerCh20
96,Michael Myers,30,DT,16,16,300,6-2,Alabama,1/20/1976,8,8,Dallas Cowboys / 4th / 100th pick / 1998,MyerMi20
66,Tom Nalen,35,C,16,16,286,6-3,Boston Col.,5/13/1971,12,8,Denver Broncos / 7th / 218th pick / 1994,NaleTo00
29,Damien Nash,24,RB,3,0,220,5-10,Missouri,4/14/1982,1,1,Tennessee Titans / 5th / 142nd pick / 2005,NashDa00
41,Karl Paymah,24,DB,16,0,195,6-0,Washington St.,11/29/1982,1,1,Denver Broncos / 3rd / 76th pick / 2005,PaymKa20
64,Erik Pears,24,T,16,10,316,6-8,Colorado St.,6/25/1982,Rook,6,,PearEr20
90,Kenny Peterson,28,DT,3,0,295,6-3,Ohio St.,11/21/1978,3,0,Green Bay Packers / 3rd / 79th pick / 2003,PeteKe21
16,Jake Plummer,32,QB,16,11,212,6-2,Arizona St.,12/19/1974,9,6,Arizona Cardinals / 2nd / 42nd pick / 1997,PlumJa00
37,Cecil Sapp,28,RB,11,1,229,5-11,Colorado St.,12/23/1978,3,1,,SappCe00
88,Tony Scheffler,23,TE,13,5,255,6-5,Western Michigan,2/15/1983,Rook,3,Denver Broncos / 2nd / 61st pick / 2006,ScheTo00
80,Rod Smith,36,WR,16,16,200,6-0,Missouri Southern,5/15/1970,11,5,,SmitRo01
97,Demetrin Veal,25,DE,16,1,288,6-2,Cerritos (CA)Tennessee,8/11/1981,3,2,Atlanta Falcons / 7th / 238th pick / 2003,VealDe20
84,Javon Walker,28,WR,16,16,215,6-3,Florida St.,10/14/1978,4,12,Green Bay Packers / 1st / 20th pick / 2002,WalkJa00
61,Gerard Warren,28,DT,15,15,325,6-4,Florida,7/25/1978,5,6,Cleveland Browns / 1st / 3rd pick / 2001,WarrGe20
58,Nate Webster,29,MLB,3,2,237,6-0,Miami (FL),11/29/1977,6,1,Tampa Bay Buccaneers / 3rd / 90th pick / 2000,WebsNa20
55,D.J. Williams,24,LB,16,15,242,6-1,Miami (FL),7/20/1982,2,7,Denver Broncos / 1st / 17th pick / 2004,WillD.20
27,Darrent Williams,24,DB,15,14,188,5-8,Oklahoma St.,9/27/1982,1,7,Denver Broncos / 2nd / 56th pick / 2005,WillDa21
56,Al Wilson,29,LB,15,15,240,6-0,Tennessee,6/21/1977,7,11,Denver Broncos / 1st / 31st pick / 1999,WilsAl00
,Team Total,27.5,,16,,242.8,6-1.9,,,4.1,,,-9999
