No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
88,Marvin Harrison,29,WR,16,16,185,6-0,Syracuse,8/25/1972,5,15,Indianapolis Colts / 1st / 19th pick / 1996,HarrMa00
83,Trevor Insley,24,WR,11,0,190,6-0,Nevada,12/25/1977,Rook,2,,InslTr00
74,Waverly Jackson,29,G,16,0,315,6-2,Virginia Tech,12/19/1972,3,2,,JackWa20
32,Edgerrin James,23,RB,6,6,219,6-0,Miami (FL),8/1/1978,2,7,Indianapolis Colts / 1st / 4th pick / 1999,JameEd00
62,Ellis Johnson,28,DT,16,16,288,6-2,Florida,10/30/1973,6,4,Indianapolis Colts / 1st / 15th pick / 1995,JohnEl20
27,David Macklin,23,DB,16,16,196,5-9,Penn St.,7/14/1978,1,5,Indianapolis Colts / 3rd / 91st pick / 2000,MackDa20
18,Peyton Manning,25,QB,16,16,230,6-5,Tennessee,3/24/1976,3,15,Indianapolis Colts / 1st / 1st pick / 1998,MannPe00
43,Kevin McDougal,24,RB,9,0,203,5-11,Colorado St.,5/18/1977,1,0,,McDoKe01
76,Steve McKinney,26,C,14,14,302,6-4,Texas A&M,10/15/1975,3,8,Indianapolis Colts / 4th / 93rd pick / 1998,McKiSt20
73,Adam Meadows,27,T,15,15,290,6-5,Georgia,1/25/1974,4,9,Indianapolis Colts / 2nd / 48th pick / 1997,MeadAd20
50,Larry Moore,26,C,16,11,300,6-3,BYU,6/1/1975,3,7,,MoorLa21
94,Rob Morris,26,LB,14,14,243,6-2,BYU,1/18/1975,1,4,Indianapolis Colts / 1st / 28th pick / 2000,MorrRo20
51,Mike Morton,29,LOLB,16,0,325,6-4,North Carolina,3/28/1972,6,1,Oakland Raiders / 4th / 118th pick / 1995,MortMi20
91,Chukie Nwokorie,26,DE,16,5,288,6-3,Purdue,7/10/1975,2,3,,NwokCh20
67,Hans Olsen,24,DT,2,0,304,6-4,BYU,7/31/1977,Rook,0,,OlseHa20
86,Jerome Pathon,26,WR,4,3,182,6-0,Acadia (Canada)Washington,12/16/1975,3,3,Indianapolis Colts / 2nd / 32nd pick / 1998,PathJe00
97,Christian Peter,29,DT,14,0,295,6-3,Nebraska,10/5/1972,4,1,New England Patriots / 5th / 149th pick / 1996,PeteCh20
52,Mike Peterson,25,LB,9,9,233,6-1,Florida,6/17/1976,2,3,Indianapolis Colts / 2nd / 36th pick / 1999,PeteMi20
56,Ryan Phillips,27,MLB,13,6,252,6-4,Idaho,2/7/1974,4,2,New York Giants / 3rd / 68th pick / 1997,PhilRy20
81,Marcus Pollard,29,TE,16,16,248,6-3,Bradley,2/8/1972,6,7,,PollMa00
33,Dominic Rhodes,22,RB,15,10,205,5-9,Midwestern St.,1/17/1979,Rook,12,,RhodDo00
16,Mark Rypien,39,QB,4,0,231,6-4,Washington St.,10/2/1962,13,0,Washington Redskins / 6th / 146th pick / 1986,RypiMa00
63,Jeff Saturday,26,C,16,16,295,6-2,North Carolina,6/18/1975,2,10,,SatuJe55
99,Brad Scioli,25,DE,13,12,280,6-3,Penn St.,9/6/1976,2,3,Indianapolis Colts / 5th / 138th pick / 1999,ScioBr20
15,Tony Simmons,27,WR,6,0,210,6-1,Wisconsin,12/8/1974,3,0,New England Patriots / 2nd / 52nd pick / 1998,SimmTo00
17,Hunter Smith,24,P,16,0,209,6-2,Notre Dame,8/9/1977,2,3,Indianapolis Colts / 7th / 210th pick / 1999,SmitHu21
21,Thomas Smith,31,DB,11,0,188,5-11,North Carolina,12/5/1970,8,0,Buffalo Bills / 1st / 28th pick / 1993,SmitTh21
48,Justin Snow,25,TE,16,0,245,6-3,Baylor,12/21/1976,1,0,,SnowJu00
98,Sam Sword,27,MLB,16,2,245,6-1,Michigan,12/4/1974,2,1,,SworSa20
90,Mark Thomas,32,DE,12,0,272,6-5,North Carolina St.,5/6/1969,8,1,San Francisco 49ers / 4th / 89th pick / 1992,ThomMa20
54,Donnel Thompson,23,LB,4,0,234,6-0,Wisconsin,2/17/1978,1,0,,ThomDo24
13,Mike Vanderjagt,31,K,16,0,211,6-5,West Virginia,3/24/1970,3,5,,vandemik01
42,Raymond Walls,22,DB,4,0,180,5-10,Southern Miss,8/24/1979,Rook,0,Indianapolis Colts / 5th / 152nd pick / 2001,WallRa20
53,Marcus Washington,24,LB,16,16,247,6-3,Auburn,10/17/1977,1,5,Indianapolis Colts / 2nd / 59th pick / 2000,WashMa99
87,Reggie Wayne,23,WR,13,9,203,6-0,Miami (FL),11/17/1978,Rook,3,Indianapolis Colts / 1st / 30th pick / 2001,WaynRe00
95,Mike Wells,30,DT,16,0,310,6-3,Iowa,1/16/1971,7,1,Minnesota Vikings / 4th / 125th pick / 1994,WellMi23
80,Terrence Wilkins,26,WR,11,4,180,5-10,Virginia,7/29/1975,2,4,,WilkTe00
96,Josh Williams,25,DT,16,16,285,6-3,Michigan,8/9/1976,1,5,Indianapolis Colts / 4th / 122nd pick / 2000,WillJo30
,Team Total,26.3,,16,,241.2,6-1.8,,,2.9,,,-9999
