No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
17,Legedu Naanee,28,WR,15,10,225,6-2,Boise St.,9/16/1983,4,5,San Diego Chargers / 5th / 172nd pick / 2007,NaanLe00
68,Andre Neblett,23,DT,12,4,297,6-0,Temple,6/7/1988,1,2,,NeblAn00
37,Jonathan Nelson,23,DB,2,1,198,5-11,Oklahoma,5/6/1988,Rook,1,St. Louis Rams / 7th / 229th pick / 2011,NelsJo01
1,Cam Newton,22,QB,16,16,245,6-5,FloridaBlinn College (TX)Auburn,5/11/1989,Rook,19,Carolina Panthers / 1st / 1st pick / 2011,NewtCa00
92,Eric Norwood,23,LB,13,0,246,6-0,South Carolina,5/24/1988,1,1,Carolina Panthers / 4th / 124th pick / 2010,NorwEr99
78,Ogemdi Nwagbuo,26,DT,4,1,300,6-4,Michigan St.,12/24/1985,2,0,,NwagOg00
88,Greg Olsen,26,TE,16,13,255,6-5,Miami (FL),3/11/1985,4,5,Chicago Bears / 1st / 31st pick / 2007,OlseGr00
79,Jeff Otah,25,T,4,4,340,6-6,Pittsburgh,6/17/1986,3,2,Carolina Panthers / 1st / 19th pick / 2008,OtahJe20
53,Jason Phillips,25,LB,4,0,236,6-1,TCU,2/14/1986,2,0,Baltimore Ravens / 5th / 137th pick / 2009,PhilJa99
81,Kealoha Pilares,23,WR,12,0,213,5-10,Hawaii,2/20/1988,Rook,1,Carolina Panthers / 5th / 132nd pick / 2011,PilaKe00
61,DeMario Pressley,26,DT,1,0,300,6-3,North Carolina St.,11/3/1985,3,0,New Orleans Saints / 5th / 144th pick / 2008,PresDe99
29,Jordan Pugh,23,DB,12,1,191,5-11,Texas A&M,1/29/1988,1,1,Carolina Panthers / 6th / 202nd pick / 2010,PughJo99
90,George Selvie,24,DE,4,0,247,6-4,South Florida,3/6/1987,1,0,St. Louis Rams / 7th / 226th pick / 2010,SelvGe99
57,Jordan Senn,27,MLB,16,7,224,5-11,Portland St.,6/11/1984,3,3,,SennJo00
71,Jason Shirley,26,DT,4,0,329,6-5,Fresno St.,9/30/1985,3,0,Cincinnati Bengals / 5th / 145th pick / 2008,ShirJa99
80,Jeremy Shockey,31,TE,15,13,251,6-5,Miami (FL),8/18/1980,9,4,New York Giants / 1st / 14th pick / 2002,ShocJe00
89,Steve Smith Sr.,32,WR,16,16,195,5-9,Utah,5/12/1979,10,14,Carolina Panthers / 3rd / 74th pick / 2001,SmitSt01
25,R.J. Stanford,23,CB,12,0,180,5-10,Utah,5/6/1988,Rook,1,Carolina Panthers / 7th / 223rd pick / 2010,StanR.00
28,Jonathan Stewart,24,RB,16,3,240,5-10,Oregon,3/21/1987,3,9,Carolina Panthers / 1st / 13th pick / 2008,StewJo00
22,Josh Thomas,22,DB,9,0,196,5-10,Buffalo,5/3/1989,Rook,1,Dallas Cowboys / 5th / 143rd pick / 2011,ThomJo01
32,Josh Vaughan,25,RB,7,0,232,6-0,Richmond,12/3/1986,1,0,,VaugJo01
78,Reggie Wells,31,G,5,0,318,6-4,Clarion,11/3/1980,8,0,Arizona Cardinals / 6th / 177th pick / 2003,WellRe20
70,Travelle Wharton,30,T,16,16,320,6-4,South Carolina,5/19/1981,7,9,Carolina Panthers / 3rd / 94th pick / 2004,WharTr20
34,DeAngelo Williams,28,RB,16,14,207,5-9,Memphis,4/25/1983,5,7,Carolina Panthers / 1st / 27th pick / 2006,WillDe02
54,Jason Williams,25,LB,14,2,240,6-1,Western Illinois,4/23/1986,2,1,Dallas Cowboys / 3rd / 69th pick / 2009,WillJa95
56,Thomas Williams,27,MLB,7,2,244,6-2,USC,12/25/1984,3,1,Jacksonville Jaguars / 5th / 155th pick / 2008,WillTh99
91,Kion Wilson,25,LB,5,0,232,6-0,South Florida,10/24/1986,1,0,,WilsKi00
75,Lee Ziemba,22,OL,6,0,317,6-6,Auburn,3/29/1989,Rook,1,Carolina Panthers / 7th / 244th pick / 2011,ZiemLe00
,Team Total,25.8,,16,,246.7,6-1.7,,,3.0,,,-9999
