No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
85,Eddie Kennison,28,WR,8,6,201,6-1,LSU,1/20/1973,5,2,St. Louis Rams / 1st / 18th pick / 1996,KennEd00
78,Matt Lepsis,27,T,16,16,290,6-4,Colorado,1/13/1974,3,8,,LepsMa20
94,Leon Lett,33,DT,12,0,290,6-6,Emporia St.,10/12/1968,10,1,Dallas Cowboys / 7th / 173rd pick / 1991,LettLe00
87,Ed McCaffrey,33,WR,1,1,215,6-5,Stanford,8/17/1968,10,1,New York Giants / 3rd / 83rd pick / 1991,McCaEd00
85,Phil McGeoghan,22,WR,2,0,224,6-2,Boston Univ.Maine,7/8/1979,Rook,0,,McGePh20
91,Chester McGlockton,32,DT,16,16,334,6-3,Clemson,9/16/1969,9,7,Los Angeles Raiders / 1st / 16th pick / 1992,McGlCh00
83,Travis McGriff,25,WR,5,0,185,5-8,Florida,6/24/1976,2,0,Denver Broncos / 3rd / 93rd pick / 1999,McGrTr00
23,Willie Middlebrooks,22,DB,8,0,200,6-1,Minnesota,2/12/1979,Rook,0,Denver Broncos / 1st / 24th pick / 2001,MiddWi20
51,John Mobley,28,LB,16,16,236,6-1,Kutztown (PA),10/10/1973,5,8,Denver Broncos / 1st / 15th pick / 1996,MoblJo20
83,Scottie Montgomery,23,WR,8,0,195,6-1,Duke,5/26/1978,1,1,,MontSc00
66,Tom Nalen,30,C,16,16,286,6-3,Boston Col.,5/13/1971,7,8,Denver Broncos / 7th / 218th pick / 1994,NaleTo00
62,Dan Neil,28,G,15,15,285,6-2,Texas,10/21/1973,4,8,Denver Broncos / 3rd / 67th pick / 1997,NeilDa21
24,Deltha O'Neal,24,DB,16,16,194,5-11,California,1/30/1977,1,11,Denver Broncos / 1st / 15th pick / 2000,ONeaDe00
95,Kavika Pittman,27,DE,14,14,273,6-6,McNeese St.,10/9/1974,5,6,Dallas Cowboys / 2nd / 37th pick / 1996,PittKa20
81,Keith Poole,27,WR,6,3,188,6-0,Arizona St.,6/18/1974,4,0,New Orleans Saints / 4th / 116th pick / 1997,PoolKe00
93,Trevor Pryce,26,DT,16,16,290,6-5,MichiganClemson,8/3/1975,4,12,Denver Broncos / 1st / 28th pick / 1997,PrycTr00
99,Montae Reagor,24,DT,8,0,285,6-3,Texas Tech,6/29/1977,2,1,Denver Broncos / 2nd / 58th pick / 1999,ReagMo20
53,Bill Romanowski,35,LB,16,16,245,6-4,Boston Col.,4/2/1966,13,7,San Francisco 49ers / 3rd / 80th pick / 1988,RomaBi00
16,Tom Rouen,33,P,16,0,225,6-3,Colorado St.Colorado,6/9/1968,8,3,,rouentom01
42,Detron Smith,27,RB,15,0,229,5-10,Texas A&M,2/25/1974,5,0,Denver Broncos / 3rd / 65th pick / 1996,SmitDe00
80,Rod Smith,31,WR,15,14,200,6-0,Missouri Southern,5/15/1970,6,15,,SmitRo01
33,Jimmy Spencer,32,DB,16,1,188,5-9,Florida,3/29/1969,9,2,Washington Redskins / 8th / 215th pick / 1991,SpenJi21
70,Trey Teague,27,C,16,16,300,6-5,Tennessee,12/27/1974,2,8,Denver Broncos / 7th / 200th pick / 1998,TeagTr20
27,Denard Walker,28,DB,16,15,190,6-1,LSU,8/9/1973,4,6,Tennessee Oilers / 3rd / 75th pick / 1997,WalkDe20
97,Keith Washington,29,DE,16,16,285,6-4,UNLV,12/18/1972,5,7,,WashKe20
56,Al Wilson,24,LB,16,16,240,6-0,Tennessee,6/21/1977,2,9,Denver Broncos / 1st / 31st pick / 1999,WilsAl00
54,Lee Woodall,32,LB,14,0,224,6-1,West Chester,10/31/1969,7,1,San Francisco 49ers / 6th / 182nd pick / 1994,WoodLe00
,Team Total,27.2,,16,,238.0,6-1.5,,,4.1,,,-9999
