No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
82,Reggie Kelly,26,TE,12,11,257,6-4,Mississippi St.,2/22/1977,4,1,Atlanta Falcons / 2nd / 42nd pick / 1999,KellRe00
3,Jon Kitna,31,QB,16,16,219,6-2,Central Washington,9/21/1972,6,13,,KitnJo00
75,Scott Kooistra,23,T,8,0,335,6-6,North Carolina St.,10/14/1980,Rook,1,Cincinnati Bengals / 7th / 215th pick / 2003,KooiSc20
52,Dwayne Levels,24,LB,13,1,248,6-2,Oklahoma St.,5/9/1979,Rook,1,,LeveDw20
44,Marquand Manuel,24,DB,13,1,213,6-0,Florida,7/11/1979,1,1,Cincinnati Bengals / 6th / 181st pick / 2002,ManuMa20
37,Reggie Myles,24,DB,16,0,185,5-11,Alabama,10/10/1979,1,1,,MyleRe20
72,Matt O'Dwyer,31,G,4,1,305,6-5,Northwestern,9/1/1972,8,1,New York Jets / 2nd / 33rd pick / 1995,ODwyMa20
91,Carl Powell,29,DE,16,3,285,6-2,Louisville,1/4/1974,6,2,Indianapolis Colts / 5th / 156th pick / 1997,PoweCa20
79,Scott Rehberg,30,G,16,1,325,6-8,Central Michigan,11/17/1973,6,2,New England Patriots / 7th / 230th pick / 1997,RehbSc20
10,Kyle Richardson,30,P,11,0,210,6-2,Arkansas St.,3/2/1973,6,1,,RichKy20
30,Terrell Roberts,22,DB,12,0,197,5-10,Oregon St.,4/7/1981,Rook,1,,RobeTe20
20,Mark Roman,26,DB,16,16,205,5-11,LSU,3/26/1977,3,5,Cincinnati Bengals / 2nd / 34th pick / 2000,RomaMa20
57,Adrian Ross,28,MLB,15,12,245,6-2,Colorado St.,2/19/1975,5,4,,RossAd20
89,Matt Schobel,25,TE,15,1,255,6-5,Texas A&MTCU,11/4/1978,1,3,Cincinnati Bengals / 3rd / 67th pick / 2002,SchoMa00
56,Brian Simmons,28,LB,16,16,240,6-3,North Carolina,6/21/1975,5,7,Cincinnati Bengals / 1st / 17th pick / 1998,SimmBr20
90,Justin Smith,24,DE,16,16,285,6-4,Missouri,9/30/1979,2,6,Cincinnati Bengals / 1st / 4th pick / 2001,SmitJu20
48,Brad St. Louis,27,TE,16,0,243,6-3,Missouri State,8/19/1976,3,1,Cincinnati Bengals / 7th / 210th pick / 2000,StLoBr00
70,Glen Steele,29,DT,16,0,300,6-4,Michigan,10/4/1974,5,1,Cincinnati Bengals / 4th / 105th pick / 1998,SteeGl20
65,Eric Steinbach,23,G,15,15,295,6-6,Iowa,4/4/1980,Rook,8,Cincinnati Bengals / 2nd / 33rd pick / 2003,SteiEr20
86,Tony Stewart,24,TE,16,7,260,6-5,Penn St.,8/9/1979,2,2,Philadelphia Eagles / 5th / 147th pick / 2001,StewTo00
97,John Thornton,27,DT,16,16,297,6-3,West Virginia,10/2/1976,4,6,Tennessee Titans / 2nd / 52nd pick / 1999,ThorJo21
83,Kevin Walter,22,WR,11,0,216,6-3,East. Michigan,8/4/1981,Rook,0,New York Giants / 7th / 255th pick / 2003,WaltKe00
80,Peter Warrick,26,WR,15,14,195,5-11,Florida St.,6/19/1977,3,10,Cincinnati Bengals / 1st / 4th pick / 2000,WarrPe00
87,Kelley Washington,24,WR,16,3,217,6-3,Tennessee,8/21/1979,Rook,3,Cincinnati Bengals / 3rd / 65th pick / 2003,WashKe00
33,Kenny Watson,25,RB,8,0,218,6-0,Penn St.,3/13/1978,1,0,,WatsKe00
23,Dennis Weathersby,23,DB,4,0,204,6-1,Oregon St.,6/16/1980,Rook,0,Cincinnati Bengals / 4th / 98th pick / 2003,WeatDe20
94,Tony Williams,28,DT,16,16,292,6-1,Memphis,7/9/1975,6,6,Minnesota Vikings / 5th / 151st pick / 1997,WillTo23
,Team Total,26.5,,16,,245.3,6-2.2,,,3.4,,,-9999
