No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
57,Dwayne Rudd,27,LB,16,2,235,6-2,Alabama,2/3/1976,6,2,Minnesota Vikings / 1st / 20th pick / 1997,RuddDw20
99,Warren Sapp,31,DT,15,15,303,6-2,Miami (FL),12/19/1972,8,12,Tampa Bay Buccaneers / 1st / 12th pick / 1995,SappWa00
3,Edell Shepherd,23,WR,2,0,175,6-1,San Jose St.,5/18/1980,Rook,0,,ShepEd00
98,Corey Smith,24,DE,1,0,250,6-2,North Carolina St.,11/2/1979,1,0,,SmitCo20
26,Dwight Smith,25,DB,16,16,201,5-10,Akron,8/13/1978,2,8,Tampa Bay Buccaneers / 3rd / 84th pick / 2001,SmitDw20
59,Justin Smith,24,LB,2,0,218,6-0,Indiana,6/5/1979,Rook,0,,SmitJu21
94,Greg Spires,29,DE,15,15,265,6-1,Florida St.,8/12/1974,5,9,New England Patriots / 3rd / 83rd pick / 1998,SpirGr20
27,Aaron Stecker,28,RB,16,1,213,5-10,WisconsinWestern Illinois,11/13/1975,3,1,,StecAa00
9,Tom Tupa,37,QB,16,0,225,6-4,Ohio St.,2/6/1966,15,3,Phoenix Cardinals / 3rd / 68th pick / 1988,TupaTo20
76,John Wade,28,C,16,16,299,6-5,Marshall,1/25/1975,5,7,Jacksonville Jaguars / 5th / 148th pick / 1998,WadeJo20
67,Kenyatta Walker,24,T,14,14,302,6-5,Florida,2/1/1979,2,6,Tampa Bay Buccaneers / 1st / 14th pick / 2001,WalkKe21
31,Tim Wansley,25,DB,12,6,186,5-8,Georgia,11/7/1978,1,4,Tampa Bay Buccaneers / 7th / 233rd pick / 2002,WansTi20
95,Ron Warner,28,DE,4,0,270,6-3,Independence (KS)Kansas,9/26/1975,5,0,New Orleans Saints / 7th / 239th pick / 1998,WarnRo20
52,Nate Webster,26,MLB,15,5,237,6-0,Miami (FL),11/29/1977,3,4,Tampa Bay Buccaneers / 3rd / 90th pick / 2000,WebsNa20
29,Ronyell Whitaker,24,DB,4,1,196,5-9,Virginia Tech,3/19/1979,Rook,1,,WhitRo20
90,Dewayne White,24,DE,12,1,273,6-2,Louisville,10/19/1979,Rook,2,Tampa Bay Buccaneers / 2nd / 64th pick / 2003,WhitDe20
65,Jason Whittle,28,G,16,5,305,6-4,Missouri State,3/7/1975,5,3,,WhitJa22
41,Daniel Wilcox,26,TE,2,0,245,6-1,Georgia MilitaryAppalachian St.,3/23/1977,2,0,,WilcDa01
86,Karl Williams,32,WR,13,0,177,5-11,Texas A&M-Kingsville,4/10/1971,7,1,,WillKa00
81,Roland Williams,28,TE,1,0,265,6-5,Syracuse,4/27/1975,5,0,St. Louis Rams / 4th / 98th pick / 1998,WillRo01
96,Ellis Wyms,24,DE,13,0,279,6-3,Mississippi St.,4/12/1979,2,2,Tampa Bay Buccaneers / 6th / 183rd pick / 2001,WymsEl20
80,Todd Yoder,25,TE,16,1,262,6-4,Vanderbilt,3/18/1978,3,1,,YodeTo00
,Team Total,27.2,,16,,239.6,6-1.5,,,4.0,,,-9999
