No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
98,Fred Robbins,27,DT,15,15,325,6-4,Wake Forest,3/25/1977,4,7,Minnesota Vikings / 2nd / 55th pick / 2000,RobbFr20
82,Visanthe Shiancoe,24,TE,16,7,250,6-4,Morgan St.,6/18/1980,1,0,New York Giants / 3rd / 91st pick / 2003,ShiaVi00
80,Jeremy Shockey,24,TE,15,15,251,6-5,Miami (FL),8/18/1980,2,6,New York Giants / 1st / 14th pick / 2002,ShocJe00
67,Chris Snee,22,G,11,11,305,6-3,Boston Col.,1/18/1982,Rook,5,New York Giants / 2nd / 34th pick / 2004,SneeCh20
23,Omar Stoutmire,30,DB,1,0,205,5-11,Fresno St.,7/9/1974,7,0,Dallas Cowboys / 7th / 224th pick / 1997,StouOm20
92,Michael Strahan,33,DE,8,8,255,6-5,Texas Southern,11/21/1971,11,4,New York Giants / 2nd / 40th pick / 1993,StraMi02
86,Jamaar Taylor,23,WR,8,0,197,6-0,Notre DameTexas A&M,2/25/1981,Rook,1,New York Giants / 6th / 168th pick / 2004,TaylJa00
81,Amani Toomer,30,WR,15,14,203,6-3,Michigan,9/8/1974,8,7,New York Giants / 2nd / 34th pick / 1996,ToomAm00
58,Reggie Torbor,23,ROLB,16,1,254,6-2,Auburn,1/25/1981,Rook,2,New York Giants / 4th / 97th pick / 2004,TorbRe20
85,David Tyree,24,WR,16,1,206,6-0,Syracuse,1/3/1980,1,1,New York Giants / 6th / 211th pick / 2003,TyreDa00
72,Osi Umenyiora,23,DE,16,7,255,6-3,Troy,11/16/1981,1,6,New York Giants / 2nd / 56th pick / 2003,UmenOs99
71,Regan Upshaw,29,DE,3,0,265,6-4,California,8/12/1975,8,0,Tampa Bay Buccaneers / 1st / 12th pick / 1996,UpshRe20
41,Frank Walker,24,DB,13,1,196,5-11,Tuskegee,8/6/1980,1,2,New York Giants / 6th / 207th pick / 2003,WalkFr20
73,Greg Walker,23,T,7,0,341,6-5,Clemson,10/1/1981,Rook,1,,WalkGr20
44,Derrick Ward,24,RB,5,0,240,5-11,Fresno St.Ottawa (KS),8/30/1980,Rook,1,New York Giants / 7th / 235th pick / 2004,WardDe01
13,Kurt Warner,33,QB,10,9,214,6-2,Northern Iowa,6/22/1971,6,7,,WarnKu00
99,Keith Washington,32,DE,8,8,285,6-4,UNLV,12/18/1972,8,3,,WashKe20
65,Jason Whittle,29,G,16,16,305,6-4,Missouri State,3/7/1975,6,7,,WhitJa22
93,Chuck Wiley,29,DE,3,0,275,6-5,LSU,3/6/1975,5,0,Carolina Panthers / 3rd / 62nd pick / 1998,WileCh21
96,Davern Williams,24,DT,3,1,300,6-3,AuburnTroy,2/13/1980,Rook,1,Miami Dolphins / 7th / 248th pick / 2003,WillDa22
36,Shaun Williams,28,DB,2,2,218,6-2,UCLA,10/10/1976,6,1,New York Giants / 1st / 24th pick / 1998,WillSh20
28,Gibril Wilson,23,DB,8,7,206,6-0,Tennessee,11/12/1981,Rook,4,New York Giants / 5th / 136th pick / 2004,WilsGi20
76,Brandon Winey,26,T,13,0,315,6-7,LSU,1/27/1978,1,1,Miami Dolphins / 6th / 164th pick / 2001,WineBr20
,Team Total,26.6,,16,,249.2,6-2.1,,,3.5,,,-9999
