No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
75,Sean Locklear,25,T,11,10,310,6-4,North Carolina St.,5/29/1981,2,5,Seattle Seahawks / 3rd / 84th pick / 2004,LockSe20
88,Itula Mili,33,TE,10,2,260,6-4,BYU,4/20/1973,8,1,Seattle Seahawks / 6th / 174th pick / 1997,MiliIt00
20,Maurice Morris,27,RB,16,8,216,5-11,Oregon,12/1/1979,4,4,Seattle Seahawks / 2nd / 54th pick / 2002,MorrMa00
49,Josh Parry,28,RB,8,0,250,6-2,San Jose St.,4/5/1978,2,0,,ParrJo00
59,Julian Peterson,28,LB,16,16,245,6-3,Michigan St.,7/28/1978,6,11,San Francisco 49ers / 1st / 16th pick / 2000,PeteJu00
1,Ryan Plackemeier,22,P,16,0,252,6-3,Wake Forest,3/5/1984,Rook,3,Seattle Seahawks / 7th / 239th pick / 2006,PlacRy20
78,Robert Pollard,25,DE,1,0,270,6-2,TCU,6/28/1981,2,0,,PollRo20
83,Willie Ponder,26,WR,6,0,205,6-0,TulsaSE Missouri St.,2/14/1980,3,0,New York Giants / 6th / 199th pick / 2003,PondWi00
48,Derek Rackley,29,TE,15,0,250,6-4,Minnesota,7/18/1977,6,1,,RackDe00
33,Josh Scobey,27,RB,12,0,220,6-0,Kansas St.,12/11/1979,3,0,Arizona Cardinals / 6th / 185th pick / 2002,ScobJo00
67,Rob Sims,23,G,14,3,312,6-3,Ohio St.,12/6/1983,Rook,2,Seattle Seahawks / 4th / 128th pick / 2006,SimsRo20
65,Chris Spencer,24,C,16,13,308,6-3,Mississippi,3/28/1982,1,6,Seattle Seahawks / 1st / 26th pick / 2005,SpenCh21
86,Jerramy Stevens,27,TE,11,6,260,6-7,Washington,11/13/1979,4,2,Seattle Seahawks / 1st / 28th pick / 2002,StevJe00
38,Mack Strong,35,FB,16,10,245,6-0,Georgia,9/11/1971,12,2,,StroMa00
69,Joe Tafoya,28,DE,13,0,265,6-4,Arizona,9/6/1978,5,1,Tampa Bay Buccaneers / 7th / 234th pick / 2001,TafoJo20
55,Darryl Tapp,22,DE,16,0,270,6-1,Virginia Tech,9/13/1984,Rook,3,Seattle Seahawks / 2nd / 63rd pick / 2006,TappDa20
51,Lofa Tatupu,24,LB,16,16,250,6-0,USC,11/15/1982,1,11,Seattle Seahawks / 2nd / 45th pick / 2005,TatuLo99
93,Craig Terrill,26,DT,11,0,295,6-2,Purdue,6/27/1980,2,2,Seattle Seahawks / 6th / 189th pick / 2004,TerrCr20
61,Robbie Tobeck,36,C,8,8,297,6-4,Washington St.,3/6/1970,12,4,,TobeRo55
23,Marcus Trufant,26,DB,15,15,197,5-11,Washington St.,12/25/1980,3,6,Seattle Seahawks / 1st / 11th pick / 2003,TrufMa20
90,Marcus Tubbs,25,DT,5,2,324,6-3,Texas,5/16/1981,2,1,Seattle Seahawks / 1st / 23rd pick / 2004,TubbMa20
15,Seneca Wallace,26,QB,8,4,205,5-11,Iowa St.,8/6/1980,1,3,Seattle Seahawks / 4th / 110th pick / 2003,WallSe00
30,Marquis Weeks,26,RB,10,0,216,5-10,Virginia,10/2/1980,Rook,0,,WeekMa00
22,Jimmy Williams,27,DB,16,0,190,5-11,Vanderbilt,3/10/1979,5,1,Buffalo Bills / 6th / 196th pick / 2001,WillJi22
74,Ray Willis,24,T,1,0,304,6-6,Florida St.,8/13/1982,1,0,Seattle Seahawks / 4th / 105th pick / 2005,WillRa22
98,Grant Wistrom,30,DE,16,16,272,6-4,Nebraska,7/3/1976,8,8,St. Louis Rams / 1st / 6th pick / 1998,WistGr20
77,Floyd Womack,28,T,9,9,328,6-4,Mississippi St.,11/15/1978,5,4,Seattle Seahawks / 4th / 128th pick / 2001,WomaFl20
,Team Total,27.1,,16,,246.6,6-1.7,,,3.8,,,-9999
