No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
86,D.C. Jefferson,24,TE,4,0,255,,Rutgers,5/7/1989,Rook,0,Arizona Cardinals / 7th / 219th pick / 2013,JeffD.00
22,Tony Jefferson,21,FS,16,2,211,5-11,Oklahoma,1/27/1992,Rook,2,,JeffTo00
26,Rashad Johnson,27,DB,13,7,195,6-0,Alabama,1/2/1986,4,3,Arizona Cardinals / 3rd / 95th pick / 2009,JohnRa98
82,Mike Leach,37,TE,16,0,235,6-2,Boston Univ.William & Mary,10/18/1976,13,1,,LeacMi00
70,Bobby Massie,24,T,8,0,316,6-6,Mississippi,8/1/1989,1,1,Arizona Cardinals / 4th / 112th pick / 2012,MassBo00
32,Tyrann Mathieu,21,CB,13,11,190,5-9,LSU,5/13/1992,Rook,4,Arizona Cardinals / 3rd / 69th pick / 2013,MathTy00
23,Bryan McCann,26,DB,6,0,182,5-10,SMU,9/29/1987,3,0,,McCaBr01
28,Rashard Mendenhall,26,RB,15,15,210,5-11,Illinois,6/19/1987,5,3,Pittsburgh Steelers / 1st / 23rd pick / 2008,MendRa00
51,Kevin Minter,23,ILB,13,0,246,6-0,LSU,12/3/1990,Rook,1,Arizona Cardinals / 2nd / 45th pick / 2013,MintKe00
50,Dontay Moch,25,DL,4,0,238,6-2,Nevada,7/19/1988,2,0,Cincinnati Bengals / 3rd / 66th pick / 2011,MochDo00
57,Alex Okafor,22,DE,1,0,261,6-4,Texas,2/8/1991,Rook,0,Arizona Cardinals / 4th / 103rd pick / 2013,OkafAl00
3,Carson Palmer,34,QB,16,16,235,6-5,USC,12/27/1979,9,11,Cincinnati Bengals / 1st / 1st pick / 2003,PalmCa00
21,Patrick Peterson,23,CB,16,16,198,6-1,LSU,7/11/1990,2,16,Arizona Cardinals / 1st / 5th pick / 2011,PetePa00
76,Nate Potter,25,T,13,0,303,6-6,Boise St.,5/16/1988,1,1,Arizona Cardinals / 7th / 221st pick / 2012,PottNa00
25,Jerraud Powers,26,DB,16,16,190,5-9,Auburn,7/19/1987,4,6,Indianapolis Colts / 3rd / 92nd pick / 2009,PoweJe99
12,Andre Roberts,25,WR,16,2,195,5-11,The Citadel,1/9/1988,3,4,Arizona Cardinals / 3rd / 88th pick / 2010,RobeAn00
98,Frostee Rucker,30,DE,16,1,261,6-3,USC,9/14/1983,6,2,Cincinnati Bengals / 3rd / 91st pick / 2006,RuckFr99
63,Lyle Sendlein,29,C,16,16,299,6-3,Texas,3/16/1984,6,7,,SendLy20
91,Matt Shaughnessy,27,DE,16,12,260,6-5,Wisconsin,9/23/1986,4,7,Oakland Raiders / 3rd / 71st pick / 2009,ShauMa99
29,Alfonso Smith,26,RB,16,0,208,6-1,Kentucky,1/23/1987,3,1,,SmitAl22
59,Vic So'oto,26,LB,1,0,263,6-3,BYU,1/1/1987,2,0,,SootVi00
79,Bradley Sowell,24,T,16,12,277,6-6,Mississippi,6/6/1989,1,6,,SoweBr00
83,Kory Sperry,28,TE,8,2,242,6-4,Colorado St.,4/10/1985,4,0,,SperKo00
66,Alameda Ta'amu,23,DT,14,3,348,6-3,Washington,8/23/1990,1,2,Pittsburgh Steelers / 4th / 109th pick / 2012,Ta'aAl00
96,Ronald Talley,27,DE,6,0,282,6-3,Notre DameDelaware,2/21/1986,2,1,,TallRo00
27,Curtis Taylor,28,DB,1,0,208,6-2,LSU,7/13/1985,4,0,San Francisco 49ers / 7th / 219th pick / 2009,TaylCu99
18,Kerry Taylor,24,WR,3,0,197,6-0,Arizona St.,2/20/1989,2,0,,TaylKe00
30,Stepfan Taylor,22,RB,16,0,214,5-9,Stanford,6/9/1991,Rook,1,Arizona Cardinals / 5th / 140th pick / 2013,TaylSt00
58,Daryl Washington,27,LB,12,12,226,6-2,TCU,10/9/1986,3,7,Arizona Cardinals / 2nd / 47th pick / 2010,WashDa99
92,Dan Williams,26,DT,14,10,330,6-2,Tennessee,6/1/1987,3,5,Arizona Cardinals / 1st / 26th pick / 2010,WillDa99
16,Teddy Williams,25,CB,3,0,210,6-1,Texas-San Antonio,7/3/1988,2,0,,WillTe00
73,Eric Winston,30,T,16,16,310,6-7,Miami (FL),11/17/1983,7,7,Houston Texans / 3rd / 66th pick / 2006,WinsEr20
9,Dave Zastudil,35,P,16,0,220,6-3,Ohio,10/26/1978,11,3,Baltimore Ravens / 4th / 112th pick / 2002,ZastDa20
,Team Total,27,,16,,244.5,6-2.2,,,3.9,,,-9999
