No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
99,Brett Keisel,33,DE,14,14,285,6-5,Snow College (UT)BYU,9/19/1978,9,9,Pittsburgh Steelers / 7th / 242nd pick / 2002,KeisBr20
68,Chris Kemoeatu,28,G,13,8,344,6-3,Utah,1/4/1983,5,4,Pittsburgh Steelers / 6th / 204th pick / 2005,KemoCh20
64,Doug Legursky,25,C,10,10,323,6-1,Marshall,6/9/1986,2,5,,LeguDo00
23,Keenan Lewis,25,DB,16,1,198,6-0,Oregon St.,5/17/1986,2,2,Pittsburgh Steelers / 3rd / 96th pick / 2009,LewiKe96
20,Bryant McFadden,30,DB,13,1,190,6-0,Florida St.,11/21/1981,6,1,Pittsburgh Steelers / 2nd / 62nd pick / 2005,McFaBr20
90,Steve McLendon,25,DT,14,1,310,6-3,Troy,1/3/1986,1,2,,McLeSt00
34,Rashard Mendenhall,24,RB,15,15,210,5-11,Illinois,6/19/1987,3,6,Pittsburgh Steelers / 1st / 23rd pick / 2008,MendRa00
69,Jamon Meredith,25,T,4,0,289,6-4,South Carolina,5/11/1986,2,0,Green Bay Packers / 5th / 162nd pick / 2009,MereJa20
83,Heath Miller,29,TE,16,16,256,6-5,Virginia,10/22/1982,6,5,Pittsburgh Steelers / 1st / 30th pick / 2005,MillHe00
21,Mewelde Moore,29,RB,12,0,209,5-11,Tulane,7/24/1982,7,2,Minnesota Vikings / 4th / 119th pick / 2004,MoorMe00
29,Ryan Mundy,26,DB,16,0,215,6-1,West Virginia,2/11/1985,2,2,Pittsburgh Steelers / 6th / 194th pick / 2008,MundRy00
43,Troy Polamalu,30,DB,16,16,207,5-10,USC,4/19/1981,8,17,Pittsburgh Steelers / 1st / 16th pick / 2003,PolaTr99
53,Maurkice Pouncey,22,C,14,14,304,6-4,Florida,7/24/1989,1,12,Pittsburgh Steelers / 1st / 18th pick / 2010,PounMa20
33,Isaac Redman,27,RB,16,1,230,6-0,Bowie St.,11/10/1984,2,4,,RedmIs20
7,Ben Roethlisberger,29,QB,15,15,240,6-5,Miami (OH),3/2/1982,7,12,Pittsburgh Steelers / 1st / 11th pick / 2004,RoetBe00
88,Emmanuel Sanders,24,WR,11,0,180,5-11,SMU,3/17/1987,1,2,Pittsburgh Steelers / 3rd / 82nd pick / 2010,SandEm00
82,Weslye Saunders,22,TE,16,6,270,6-5,South Carolina,1/16/1989,Rook,0,,SaunWe00
71,Chris Scott,24,T,2,0,340,6-4,Tennessee,8/4/1987,Rook,0,Pittsburgh Steelers / 5th / 151st pick / 2010,ScotCh23
72,Jonathan Scott,28,T,12,5,318,6-6,Texas,1/10/1983,5,3,Detroit Lions / 5th / 141st pick / 2006,ScotJo22
9,Daniel Sepulveda,27,P,8,0,229,6-3,Baylor,1/12/1984,4,1,Pittsburgh Steelers / 4th / 112th pick / 2007,SepuDa20
91,Aaron Smith,35,DE,4,4,298,6-5,Northern Colorado,4/19/1976,12,2,Pittsburgh Steelers / 4th / 109th pick / 1999,SmitAa99
78,Max Starks,29,T,12,12,345,6-8,Florida,1/10/1982,7,5,Pittsburgh Steelers / 3rd / 75th pick / 2004,StarMa21
6,Shaun Suisham,30,K,16,0,199,6-0,Bowling Green,12/29/1981,6,1,,suishsha01
55,Stevenson Sylvester,23,LILB,15,1,225,6-2,Utah,7/18/1988,1,2,Pittsburgh Steelers / 5th / 166th pick / 2010,SylvSt99
24,Ike Taylor,31,DB,16,16,195,6-2,Louisiana,5/5/1980,8,8,Pittsburgh Steelers / 4th / 125th pick / 2003,TaylIk20
94,Lawrence Timmons,25,RILB,16,16,234,6-1,Florida St.,5/14/1986,4,10,Pittsburgh Steelers / 1st / 15th pick / 2007,TimmLa99
17,Mike Wallace,25,WR,16,14,200,6-0,Mississippi,8/1/1986,2,10,Pittsburgh Steelers / 3rd / 84th pick / 2009,WallMi00
86,Hines Ward,35,WR,15,9,205,6-0,Georgia,3/8/1976,13,3,Pittsburgh Steelers / 3rd / 92nd pick / 1998,WardHi00
60,Greg Warren,30,C,16,0,252,6-3,North Carolina,10/18/1981,6,2,,WarrGr20
56,LaMarr Woodley,27,LB,10,10,266,6-2,Michigan,11/3/1984,4,7,Pittsburgh Steelers / 2nd / 46th pick / 2007,WoodLa99
93,Jason Worilds,23,DE,12,7,240,6-2,Virginia Tech,3/3/1988,1,5,Pittsburgh Steelers / 2nd / 52nd pick / 2010,WoriJa99
,Team Total,27.2,,16,,250.4,6-1.9,,,4.3,,,-9999
