No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
29,Adrian Peterson,30,RB,14,0,212,5-10,Georgia Southern,7/1/1979,7,0,Chicago Bears / 6th / 199th pick / 2002,PeteAd00
53,Nick Roach,24,MLB,16,15,246,6-1,Northwestern,6/16/1985,2,6,,RoacNi99
78,Kevin Shaffer,29,T,16,5,318,6-5,Tulsa,3/2/1980,7,3,Atlanta Falcons / 7th / 244th pick / 2002,ShafKe20
58,Tim Shaw,25,MLB,15,0,236,6-2,Penn St.,3/27/1984,2,1,Carolina Panthers / 5th / 164th pick / 2007,ShawTi99
20,Craig Steltz,23,DB,12,2,211,6-1,LSU,5/7/1986,1,1,Chicago Bears / 4th / 120th pick / 2008,StelCr99
33,Charles Tillman,28,DB,15,15,210,6-2,Louisiana,2/23/1981,6,5,Chicago Bears / 2nd / 35th pick / 2003,TillCh20
59,Pisa Tinoisamoa,28,LB,2,2,230,6-1,Hawaii,7/15/1981,6,1,St. Louis Rams / 2nd / 43rd pick / 2003,TinoPi20
75,Matt Toeaina,25,DT,1,0,301,6-2,Oregon,10/9/1984,2,0,Cincinnati Bengals / 6th / 187th pick / 2007,ToeaMa99
47,Woodny Turenne,22,DB,1,0,282,6-1,Louisville,1/25/1987,Rook,0,,TureWo20
54,Brian Urlacher,31,LB,1,1,258,6-4,New Mexico,5/25/1978,9,0,Chicago Bears / 1st / 9th pick / 2000,UrlaBr00
31,Nathan Vasher,28,DB,15,2,185,5-11,Texas,11/17/1981,5,1,Chicago Bears / 4th / 110th pick / 2004,VashNa99
74,Chris Williams,24,T,16,16,326,6-6,Vanderbilt,8/26/1985,1,8,Chicago Bears / 1st / 14th pick / 2008,WillCh03
52,Jamar Williams,25,LB,16,2,237,6-0,Arizona St.,6/14/1984,3,2,Chicago Bears / 4th / 120th pick / 2006,WillJa21
25,Garrett Wolfe,25,RB,8,0,171,5-7,Northern Illinois,8/17/1984,2,1,Chicago Bears / 3rd / 93rd pick / 2007,WolfGa00
,Team Total,26.8,,16,,241.9,6-1.6,,,4.0,,,-9999
