No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
91,Yannick Ngakoue,23,DE,16,16,246,6-2,Maryland,3/31/1995,2,9,Jacksonville Jaguars / 3rd / 69th pick / 2016,NgakYa00
68,Andrew Norwell,27,G,11,11,325,6-6,Ohio St.,10/25/1991,4,3,,NorwAn01
80,James O'Shaughnessy,26,TE,14,9,245,6-4,Illinois St.,1/14/1992,3,1,Kansas City Chiefs / 5th / 173rd pick / 2015,O'ShJa00
77,Patrick Omameh,29,G,7,5,327,6-4,Michigan,12/29/1989,5,2,,OmamPa00
45,Matt Overton,33,LS,11,0,254,6-1,Western Washington,7/6/1985,6,1,,OverMa00
78,Jermey Parnell,32,T,13,13,326,6-6,Mississippi,7/20/1986,7,4,,ParnJe00
23,Tyler Patmon,27,CB,12,2,188,5-10,Oklahoma St.,1/26/1991,4,1,,PatmTy00
81,Niles Paul,29,WR,6,1,242,6-1,Nebraska,8/9/1989,7,1,Washington Redskins / 5th / 155th pick / 2011,PaulNi00
52,Donald Payne,24,LB,8,0,217,5-11,Stetson,7/12/1994,1,1,,PaynDo00
20,Jalen Ramsey,24,CB,16,16,208,6-1,Florida St.,10/24/1994,2,10,Jacksonville Jaguars / 1st / 5th pick / 2016,RamsJa00
38,C.J. Reavis,23,S,4,0,198,6-0,Virginia TechEast Mississippi CCMarshall,11/27/1995,Rook,0,,ReavC.00
64,Chris Reed,26,G,9,1,300,6-5,Minnesota St.,7/22/1992,2,1,,ReedCh00
74,Cam Robinson,23,OT,2,2,320,6-6,Alabama,10/9/1995,1,1,Jacksonville Jaguars / 2nd / 34th pick / 2017,RobiCa00
79,Corey Robinson,26,OT,4,1,315,6-7,South Carolina,5/21/1992,3,1,Detroit Lions / 7th / 240th pick / 2015,RobiCo00
88,Austin Seferian-Jenkins,26,TE,5,5,262,6-5,Washington,9/29/1992,4,1,Tampa Bay Buccaneers / 2nd / 38th pick / 2014,SefeAu00
69,Tyler Shatley,27,OG,16,7,310,6-3,Clemson,5/5/1991,4,3,,ShatTy00
50,Telvin Smith,27,ILB,16,16,215,6-3,Florida St.,4/11/1991,4,10,Jacksonville Jaguars / 5th / 144th pick / 2014,SmitTe01
94,Dawuane Smoot,23,DE,8,0,264,6-3,Illinois,3/2/1995,1,1,Jacksonville Jaguars / 3rd / 68th pick / 2017,SmooDa00
47,Martrell Spaight,25,OLB,3,0,243,6-0,Arkansas,8/5/1993,3,0,Washington Redskins / 5th / 141st pick / 2015,SpaiMa00
46,Carson Tinker,29,LS,5,0,233,6-0,Alabama,11/15/1989,5,0,,TinkCa00
73,Josh Walker,27,G,5,4,330,6-5,Middle Tenn. St.,6/2/1991,4,1,,WalkJo00
72,Josh Wells,27,T,7,5,306,6-6,James Madison,2/14/1991,4,2,,WellJo02
12,Dede Westbrook,25,WR,16,9,178,6-0,Blinn College (TX)Oklahoma,11/21/1993,1,6,Jacksonville Jaguars / 4th / 110th pick / 2017,WestDe00
34,Brandon Wilds,25,RB,3,0,220,6-0,South Carolina,7/22/1993,2,0,,WildBr01
33,David Williams,24,RB,6,0,229,6-1,ArkansasSouth CarolinaArkansas,6/17/1994,Rook,0,Denver Broncos / 7th / 226th pick / 2018,WillDa011
26,Jarrod Wilson,24,S,16,2,209,6-1,Michigan,2/9/1994,2,2,,WilsJa00
24,T.J. Yeldon,25,RB,14,5,223,6-1,Alabama,10/2/1993,3,5,Jacksonville Jaguars / 2nd / 36th pick / 2015,YeldT.00
,Team Total,25.8,,16,,245.9,6-2.3,,,3.0,,,-9999
