No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
55,Terrell Suggs,35,LB,16,16,265,6-3,Arizona St.,10/11/1982,14,11,Baltimore Ravens / 1st / 10th pick / 2003,SuggTe99
9,Justin Tucker,28,K,16,0,183,6-1,Texas,11/21/1989,5,6,,TuckJu00
96,Brent Urban,26,DE,3,3,295,6-7,Virginia,5/5/1991,3,1,Baltimore Ravens / 4th / 134th pick / 2014,UrbaBr00
17,Mike Wallace,31,WR,15,14,200,6-0,Mississippi,8/1/1986,8,7,Pittsburgh Steelers / 3rd / 84th pick / 2009,WallMi00
82,Ben Watson,37,TE,16,12,255,6-3,DukeGeorgia,12/18/1980,13,5,New England Patriots / 1st / 32nd pick / 2004,WatsBe00
21,Lardarius Webb,32,DB,16,3,179,5-10,Nicholls St.,10/12/1985,8,2,Baltimore Ravens / 3rd / 88th pick / 2009,WebbLa99
32,Eric Weddle,32,DB,16,16,195,5-11,Utah,1/4/1985,10,10,San Diego Chargers / 2nd / 37th pick / 2007,WeddEr99
28,Terrance West,26,RB,5,4,225,5-10,Towson,1/28/1991,3,1,Cleveland Browns / 3rd / 94th pick / 2014,WestTe00
14,Griff Whalen,27,WR,2,0,190,5-11,Stanford,3/1/1990,5,0,,WhalGr00
98,Brandon Williams,28,DT,12,12,336,6-1,Missouri Southern,2/21/1989,4,6,Baltimore Ravens / 3rd / 94th pick / 2013,WillBr02
87,Maxx Williams,23,TE,11,8,252,6-4,Minnesota,4/12/1994,2,1,Baltimore Ravens / 2nd / 55th pick / 2015,WillMa04
56,Tim Williams,24,OLB,8,0,252,6-3,Alabama,11/12/1993,Rook,1,Baltimore Ravens / 3rd / 78th pick / 2017,WillTi00
39,Danny Woodhead,32,RB,8,0,200,5-9,Chadron St.,1/25/1985,8,2,,WoodDa02
93,Chris Wormley,24,DT,7,2,300,6-5,Michigan,10/25/1993,Rook,1,Baltimore Ravens / 3rd / 74th pick / 2017,WormCh00
73,Marshal Yanda,33,G,2,2,305,6-3,Iowa,9/15/1984,10,1,Baltimore Ravens / 3rd / 86th pick / 2007,YandMa20
,Team Total,26.7,,16,,245.2,6-2.0,,,3.7,,,-9999
