No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
86,Windrell Hayes,24,WR,8,1,198,5-11,San Jose St.USC,12/14/1976,Rook,1,New York Jets / 5th / 143rd pick / 2000,HayeWi00
71,Kerry Jenkins,27,G,16,16,305,6-5,LSUTroy,9/6/1973,3,6,,JenkKe20
32,Leon Johnson,26,RB,3,0,222,6-0,North Carolina,7/13/1974,3,0,New York Jets / 4th / 104th pick / 1997,JohnLe00
82,Malcolm Johnson,23,WR,1,0,215,6-5,Notre Dame,8/27/1977,1,0,Pittsburgh Steelers / 5th / 166th pick / 1999,JohnMa00
55,Marvin Jones,28,LB,16,16,244,6-2,Florida St.,6/28/1972,7,9,New York Jets / 1st / 4th pick / 1993,JoneMa23
53,Courtney Ledyard,23,LB,4,0,250,6-2,Michigan St.,3/9/1977,Rook,0,,LedyCo20
57,Mo Lewis,31,LB,16,16,258,6-3,Georgia,10/21/1969,9,16,New York Jets / 3rd / 63rd pick / 1991,LewiMo00
93,Ernie Logan,32,NT,16,4,290,6-3,East Carolina,5/18/1968,9,3,Atlanta Falcons / 9th / 226th pick / 1991,LogaEr20
79,David Loverne,24,G,16,0,303,6-3,IdahoSan Jose St.,5/22/1976,Rook,1,New York Jets / 3rd / 90th pick / 1999,LoveDa20
6,Ray Lucas,28,QB,7,0,214,6-3,Rutgers,8/6/1972,4,1,,LucaRa00
95,Rick Lyle,29,DE,14,14,285,6-5,Missouri,2/26/1971,6,7,,LyleRi20
63,J.P. Machado,24,G,16,0,300,6-4,Illinois,1/6/1976,1,1,New York Jets / 6th / 197th pick / 1999,MachJ.20
28,Curtis Martin,27,RB,16,16,210,5-11,Pittsburgh,5/1/1973,5,11,New England Patriots / 3rd / 74th pick / 1995,MartCu00
68,Kevin Mawae,29,C,16,16,289,6-4,LSU,1/23/1971,6,10,Seattle Seahawks / 2nd / 36th pick / 1994,MawaKe00
24,Ray Mickens,27,DB,16,0,180,5-8,Texas A&M,1/4/1973,4,1,New York Jets / 3rd / 62nd pick / 1996,MickRa20
38,Earthwind Moreland,23,DB,1,0,185,5-11,Georgia Southern,6/13/1977,Rook,0,,MoreEa20
37,Jake Moreland,23,FB,7,1,255,6-3,Western Michigan,1/18/1977,Rook,0,,MoreJa00
34,Bernie Parmalee,33,RB,14,0,201,5-11,Ball St.,9/16/1967,8,1,,ParmBe00
10,Chad Pennington,24,QB,1,0,230,6-3,Marshall,6/26/1976,Rook,0,New York Jets / 1st / 18th pick / 2000,PennCh01
56,Roman Phifer,32,LB,16,10,248,6-2,UCLA,3/5/1968,9,6,Los Angeles Rams / 2nd / 31st pick / 1991,PhifRo20
27,Tony Scott,24,DB,16,0,193,5-10,North Carolina St.,10/3/1976,Rook,2,New York Jets / 6th / 179th pick / 2000,ScotTo21
33,Jerald Sowell,26,FB,16,0,237,6-0,Tulane,1/21/1974,3,1,Green Bay Packers / 7th / 231st pick / 1997,SoweJe00
83,Dwight Stone,36,WR,12,0,191,6-0,Middle Tenn. St.,1/28/1964,13,0,,StonDw00
16,Vinny Testaverde,37,QB,16,16,235,6-5,Miami (FL),11/13/1963,13,9,Tampa Bay Buccaneers / 1st / 1st pick / 1987,TestVi00
77,Randy Thomas,24,G,16,16,306,6-5,Mississippi St.,1/19/1976,1,6,New York Jets / 2nd / 57th pick / 1999,ThomRa21
7,Tom Tupa,34,QB,16,0,225,6-4,Ohio St.,2/6/1966,12,3,Phoenix Cardinals / 3rd / 68th pick / 1988,TupaTo20
89,Dedric Ward,26,WR,16,16,187,5-9,Northern Iowa,9/29/1974,3,7,New York Jets / 3rd / 88th pick / 1997,WardDe00
85,Jermaine Wiggins,25,TE,11,0,255,6-2,MarshallGeorgia,1/18/1975,Rook,0,,WiggJe00
23,Kevin Williams,25,DB,9,7,190,6-0,Oklahoma St.,8/4/1975,2,4,New York Jets / 3rd / 87th pick / 1998,WillKe25
91,Jason Wiltz,24,DT,15,1,300,6-4,Nebraska,11/23/1976,1,2,New York Jets / 4th / 123rd pick / 1999,WiltJa20
74,Ryan Young,24,T,16,16,320,6-5,Kansas St.,6/28/1976,1,7,New York Jets / 7th / 223rd pick / 1999,YounRy20
,Team Total,27.1,,16,,241.9,6-2.1,,,4.0,,,-9999
