No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
85,Jay Riemersma,31,TE,11,2,255,6-5,Michigan,5/17/1973,7,1,Buffalo Bills / 7th / 244th pick / 1996,RiemJa00
7,Ben Roethlisberger,22,QB,14,13,240,6-5,Miami (OH),3/2/1982,Rook,12,Pittsburgh Steelers / 1st / 11th pick / 2004,RoetBe00
79,Oliver Ross,30,T,16,16,314,6-5,Iowa St.,9/27/1974,6,7,Dallas Cowboys / 5th / 138th pick / 1998,RossOl20
54,Mike Schneck,27,C,16,0,234,6-1,Wisconsin,8/4/1977,5,2,,SchnMi20
30,Chad Scott,30,DB,7,7,205,6-1,TowsonMaryland,9/6/1974,7,3,Pittsburgh Steelers / 1st / 24th pick / 1997,ScotCh20
91,Aaron Smith,28,DE,16,15,298,6-5,Northern Colorado,4/19/1976,5,12,Pittsburgh Steelers / 4th / 109th pick / 1999,SmitAa99
77,Marvel Smith,26,T,16,16,321,6-5,Arizona St.,8/6/1978,4,9,Pittsburgh Steelers / 2nd / 38th pick / 2000,SmitMa55
2,Brian St. Pierre,25,QB,1,0,224,6-3,Boston Col.,11/28/1979,Rook,0,Pittsburgh Steelers / 5th / 163rd pick / 2003,St.PBr20
22,Duce Staley,29,RB,10,10,242,5-11,South Carolina,2/27/1975,7,7,Philadelphia Eagles / 3rd / 71st pick / 1997,StalDu00
78,Max Starks,22,T,10,0,345,6-8,Florida,1/10/1982,Rook,1,Pittsburgh Steelers / 3rd / 75th pick / 2004,StarMa21
33,Russell Stuvaints,24,DB,15,0,210,6-0,Youngstown St.,8/28/1980,1,2,,StuvRu20
24,Ike Taylor,24,DB,13,1,195,6-2,Louisiana,5/5/1980,1,1,Pittsburgh Steelers / 4th / 125th pick / 2003,TaylIk20
26,Deshea Townsend,29,DB,15,15,190,5-10,Alabama,9/8/1975,6,8,Pittsburgh Steelers / 4th / 117th pick / 1998,TownDe20
84,Jerame Tuman,28,TE,16,16,253,6-4,Michigan,3/24/1976,5,1,Pittsburgh Steelers / 5th / 136th pick / 1999,TumaJe00
68,Keydrick Vincent,26,G,16,16,325,6-5,Mississippi,4/13/1978,3,7,,VincKe20
67,Kimo von Oelhoffen,33,DE,16,15,299,6-4,HawaiiBoise St.,1/30/1971,10,8,Cincinnati Bengals / 6th / 162nd pick / 1994,vonOKi20
86,Hines Ward,28,WR,16,16,205,6-0,Georgia,3/8/1976,6,11,Pittsburgh Steelers / 3rd / 92nd pick / 1998,WardHi00
27,Willie Williams,34,DB,16,10,194,5-9,Western Carolina,12/26/1970,11,5,Pittsburgh Steelers / 6th / 162nd pick / 1993,WillWi21
,Team Total,27.4,,16,,245.9,6-1.7,,,4.4,,,-9999
