No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
87,Mike Furrey,32,DB,16,4,190,6-0,Ohio St.Northern Iowa,5/12/1977,6,3,,FurrMi00
86,Michael Gaines,29,TE,9,7,267,6-2,Central Florida,3/30/1980,5,0,Carolina Panthers / 7th / 232nd pick / 2004,GainMi00
70,Rex Hadnot,27,G,9,6,310,6-2,Houston,1/28/1982,5,2,Miami Dolphins / 6th / 174th pick / 2004,HadnRe20
51,Alex Hall,24,LB,14,0,250,6-4,St. Augustine's,8/17/1985,1,1,Cleveland Browns / 7th / 231st pick / 2008,HallAl99
94,Arnold Harrison,27,ROLB,4,0,241,6-3,Georgia,9/20/1982,3,0,,HarrAr21
35,Jerome Harrison,26,RB,14,7,205,5-9,Washington St.,2/26/1983,3,6,Cleveland Browns / 5th / 145th pick / 2006,HarrJe00
82,Steve Heiden,33,TE,7,6,270,6-5,South Dakota St.,9/21/1976,10,1,San Diego Chargers / 3rd / 69th pick / 1999,HeidSt00
2,Reggie Hodges,27,P,8,0,220,6-0,Ball St.,1/26/1982,4,0,St. Louis Rams / 6th / 210th pick / 2005,HodgRe20
52,D'Qwell Jackson,26,LB,6,6,242,6-0,Maryland,9/26/1983,3,3,Cleveland Browns / 2nd / 34th pick / 2006,JackDQ20
34,Chris Jennings,24,RB,9,1,218,5-10,Arizona,12/12/1985,Rook,2,,JennCh00
30,Gerard Lawson,24,DB,5,0,195,5-10,Oregon St.,1/12/1985,1,0,,LawsGe20
31,Jamal Lewis,30,RB,9,8,245,5-11,Tennessee,8/29/1979,9,3,Baltimore Ravens / 1st / 5th pick / 2000,LewiJa00
55,Alex Mack,24,C,16,16,311,6-4,California,11/19/1985,Rook,5,Cleveland Browns / 1st / 21st pick / 2009,MackAl20
37,Anthony Madison,28,DB,4,0,180,5-9,Alabama,10/8/1981,3,0,,MadiAn20
56,Kaluka Maiava,22,LB,16,3,226,5-11,USC,3/22/1987,Rook,2,Cleveland Browns / 4th / 104th pick / 2009,MaiaKa99
11,Mohamed Massaquoi,23,WR,16,11,210,6-1,Georgia,11/24/1986,Rook,5,Cleveland Browns / 2nd / 50th pick / 2009,MassMo00
22,Brandon McDonald,24,DB,16,10,181,5-11,Memphis,8/26/1985,2,4,Cleveland Browns / 5th / 140th pick / 2007,McDoBr99
89,Evan Moore,24,WR,5,0,232,6-7,Stanford,1/3/1985,Rook,1,,MoorEv00
69,C.J. Mosley,26,DT,12,1,315,6-2,Missouri,8/6/1983,4,1,Minnesota Vikings / 6th / 191st pick / 2005,MoslC.20
64,Ryan Pontbriand,30,C,16,0,255,6-2,Rice,10/1/1979,6,2,Cleveland Browns / 5th / 142nd pick / 2003,PontRy20
21,Brodney Pool,25,DB,11,10,214,6-2,Oklahoma,5/24/1984,4,5,Cleveland Browns / 2nd / 34th pick / 2005,PoolBr20
23,Hank Poteat,32,DB,16,2,195,5-10,Pittsburgh,8/30/1977,9,2,Pittsburgh Steelers / 3rd / 77th pick / 2000,PoteHa20
10,Brady Quinn,25,QB,10,9,232,6-4,Notre Dame,10/27/1984,2,2,Cleveland Browns / 1st / 22nd pick / 2007,QuinBr00
67,Derreck Robinson,27,DE,3,0,295,6-4,Iowa,3/3/1982,4,0,,RobiDe21
38,Ramzee Robinson,25,DB,4,0,183,5-9,Alabama,2/20/1984,2,0,Detroit Lions / 7th / 255th pick / 2007,RobiRa99
80,Brian Robiskie,22,WR,11,1,207,6-2,Ohio St.,12/3/1987,Rook,1,Cleveland Browns / 2nd / 36th pick / 2009,RobiBr00
92,Shaun Rogers,30,DT,11,11,350,6-4,Texas,3/12/1979,8,5,Detroit Lions / 2nd / 61st pick / 2001,RogeSh99
53,Matt Roth,27,DE,6,6,275,6-4,Iowa,10/14/1982,4,3,Miami Dolphins / 2nd / 46th pick / 2005,RothMa20
84,Robert Royal,30,TE,13,11,257,6-4,LSU,5/15/1979,6,1,Washington Redskins / 5th / 160th pick / 2002,RoyaRo00
71,Ahtyba Rubin,23,NT,16,5,315,6-2,Iowa St.,7/25/1986,1,3,Cleveland Browns / 6th / 190th pick / 2008,RubiAh99
91,Brian Schaefering,26,DT,5,1,286,6-4,Lindenwood,8/20/1983,Rook,1,,SchaBr00
98,Robaire Smith,32,DE,15,15,310,6-5,Michigan St.,11/15/1977,9,7,Tennessee Titans / 6th / 197th pick / 2000,SmitRo21
27,Nick Sorensen,31,DB,16,0,210,6-3,Virginia Tech,7/31/1978,8,1,,SoreNi20
78,John St. Clair,32,T,14,14,320,6-6,Virginia,7/15/1977,7,4,St. Louis Rams / 3rd / 94th pick / 2000,St.CJo20
53,Josh Stamer,32,LB,2,0,238,6-2,South Dakota,10/11/1977,6,0,,StamJo20
65,Eric Steinbach,29,G,16,16,295,6-6,Iowa,4/4/1980,6,5,Cincinnati Bengals / 2nd / 33rd pick / 2003,SteiEr20
88,Chansi Stuckey,26,WR,11,0,182,5-10,Clemson,10/4/1983,1,2,New York Jets / 7th / 235th pick / 2007,StucCh20
73,Joe Thomas,25,T,16,16,312,6-6,Wisconsin,12/4/1984,2,9,Cleveland Browns / 1st / 3rd pick / 2007,ThomJo28
93,Jason Trusnik,25,DE,12,10,241,6-4,Ohio Northern,6/6/1984,2,4,,TrusJa99
57,David Veikune,24,DE,10,0,255,6-2,Hawaii,12/12/1985,Rook,1,Cleveland Browns / 2nd / 52nd pick / 2009,VeikDa99
41,Raymond Ventrone,27,DB,14,0,200,5-10,Villanova,10/21/1982,2,1,,VentRa20
47,Lawrence Vickers,26,FB,16,9,250,6-0,Colorado,5/8/1983,3,0,Cleveland Browns / 6th / 180th pick / 2006,VickLa00
99,Corey Williams,29,DT,16,2,320,6-4,Arkansas St.,8/17/1980,5,3,Green Bay Packers / 6th / 179th pick / 2004,WillCo21
95,Kamerion Wimbley,26,DE,15,15,258,6-4,Florida St.,10/13/1983,3,6,Cleveland Browns / 1st / 13th pick / 2006,WimbKa20
77,Floyd Womack,31,T,13,9,328,6-4,Mississippi St.,11/15/1978,8,3,Seattle Seahawks / 4th / 128th pick / 2001,WomaFl20
24,Eric Wright,24,DB,16,16,192,5-11,UNLV,7/24/1985,2,7,Cleveland Browns / 2nd / 53rd pick / 2007,WrigEr99
62,Billy Yates,29,G,7,0,305,6-2,Texas A&M,4/15/1980,6,0,,YateBi20
15,Dave Zastudil,31,P,8,0,220,6-3,Ohio,10/26/1978,7,1,Baltimore Ravens / 4th / 112th pick / 2002,ZastDa20
,Team Total,27.2,,16,,246.1,6-2.0,,,3.9,,,-9999
