No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
85,Darnay Scott,30,WR,15,1,200,6-1,San Diego St.,7/7/1972,8,1,Cincinnati Bengals / 2nd / 30th pick / 1994,ScotDa00
21,Lynn Scott,25,DB,14,0,211,6-0,NW Oklahoma St.,6/23/1977,1,1,,ScotLy20
22,Emmitt Smith,33,RB,16,16,221,5-9,Florida,5/15/1969,12,4,Dallas Cowboys / 1st / 17th pick / 1990,SmitEm00
55,Markus Steele,23,MLB,13,1,240,6-3,USC,7/24/1979,1,2,Dallas Cowboys / 4th / 122nd pick / 2001,SteeMa20
80,Reggie Swinton,27,WR,14,0,186,6-0,Murray St.,7/24/1975,1,1,,SwinRe00
44,Robert Thomas,28,FB,15,9,270,6-1,Henderson St.,12/1/1974,4,1,,ThomRo02
69,Ross Tucker,23,G,7,7,316,6-4,Princeton,3/2/1979,1,2,,TuckRo20
78,Kurt Vollers,23,T,1,0,300,6-7,Notre Dame,4/4/1979,Rook,0,,VollKu20
71,Tyson Walter,24,C,11,8,303,6-4,Ohio St.,3/17/1978,Rook,2,Dallas Cowboys / 6th / 179th pick / 2002,WaltTy20
95,Colston Weatherington,25,DE,3,0,289,6-5,Northwest Mississippi CCCentral Missouri St.,10/29/1977,Rook,0,Dallas Cowboys / 7th / 207th pick / 2001,WeatCo20
30,Bryant Westbrook,28,DB,1,1,199,6-0,Texas,12/19/1974,5,0,Detroit Lions / 1st / 5th pick / 1997,WestBr20
83,James Whalen,25,TE,16,6,244,6-2,Kentucky,12/11/1977,2,1,Tampa Bay Buccaneers / 5th / 157th pick / 2000,WhalJa00
32,Michael Wiley,24,RB,16,1,200,5-11,Ohio St.,1/5/1978,2,1,Dallas Cowboys / 5th / 144th pick / 2000,WileMi00
89,Randal Williams,24,WR,11,0,220,6-3,New Hampshire,5/21/1978,1,0,,WillRa01
31,Roy Williams,22,DB,16,16,222,6-0,Oklahoma,8/14/1980,Rook,10,Dallas Cowboys / 1st / 8th pick / 2002,WillRo03
28,Darren Woodson,33,DB,10,10,219,6-1,Arizona St.,4/25/1969,10,5,Dallas Cowboys / 2nd / 37th pick / 1992,WoodDa01
93,Peppi Zellner,27,DE,16,2,262,6-5,Georgia MilitaryFort Valley St.,3/14/1975,3,3,Dallas Cowboys / 4th / 132nd pick / 1999,ZellPe20
,Team Total,25.6,,16,,253.0,6-1.9,,,2.4,,,-9999
