No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
12,Gus Frerotte,35,QB,1,0,237,6-3,Tulsa,7/31/1971,12,0,Washington Redskins / 7th / 197th pick / 1994,FrerGu00
97,La'Roi Glover,32,DT,16,16,285,6-2,San Diego St.,7/4/1974,10,7,Oakland Raiders / 5th / 166th pick / 1996,GlovLa00
72,Adam Goldberg,26,G,15,2,309,6-7,Wyoming,8/12/1980,2,2,,GoldAd20
93,Brandon Green,26,DE,13,5,264,6-3,Rice,9/5/1980,2,3,Jacksonville Jaguars / 6th / 176th pick / 2003,GreeBr20
95,Anthony Hargrove,23,DE,4,2,282,6-3,Georgia Tech,7/20/1983,2,1,St. Louis Rams / 3rd / 91st pick / 2004,HargAn20
33,Kay-Jay Harris,27,RB,7,0,235,6-1,West Virginia,3/27/1979,Rook,0,,HarrKa00
44,Madison Hedgecock,25,FB,16,9,266,6-3,North Carolina,8/27/1981,1,0,St. Louis Rams / 7th / 251st pick / 2005,HedgMa00
26,Tye Hill,24,DB,16,10,185,5-10,Clemson,6/3/1982,Rook,4,St. Louis Rams / 1st / 15th pick / 2006,HillTy20
81,Torry Holt,30,WR,16,16,200,6-0,North Carolina St.,6/5/1976,7,12,St. Louis Rams / 1st / 6th pick / 1999,HoltTo00
68,Richie Incognito,23,G,16,16,322,6-4,NebraskaOregon,7/5/1983,Rook,8,St. Louis Rams / 3rd / 81st pick / 2005,IncoRi20
39,Steven Jackson,23,RB,16,16,240,6-2,Oregon St.,7/22/1983,2,20,St. Louis Rams / 1st / 24th pick / 2004,JackSt00
58,Isaiah Kacyvenski,29,MLB,10,0,252,6-1,Harvard,10/3/1977,6,1,Seattle Seahawks / 4th / 119th pick / 2000,KacyIs20
73,Jimmy Kennedy,27,DT,16,16,320,6-4,Penn St.,11/15/1979,3,6,St. Louis Rams / 1st / 12th pick / 2003,KennJi21
82,Joe Klopfenstein,23,TE,16,16,262,6-5,Colorado,11/9/1983,Rook,2,St. Louis Rams / 2nd / 46th pick / 2006,KlopJo00
91,Leonard Little,32,DE,16,16,267,6-3,Tennessee,10/19/1974,8,7,St. Louis Rams / 3rd / 65th pick / 1998,LittLe00
89,Dane Looker,30,WR,16,0,194,6-0,Washington,4/5/1976,4,0,,LookDa00
45,Chris Massey,27,RB,16,0,237,6-0,Marshall,8/21/1979,4,2,St. Louis Rams / 7th / 243rd pick / 2002,MassCh00
67,Andy McCollum,36,C,1,1,300,6-4,Toledo,6/2/1970,11,1,,McCoAn20
84,Shaun McDonald,25,WR,16,0,183,5-10,Arizona St.,6/13/1981,3,1,St. Louis Rams / 4th / 106th pick / 2003,McDoSh00
92,Eric Moore,25,DE,3,0,268,6-4,Florida St.,2/28/1981,1,0,New York Giants / 6th / 186th pick / 2005,MoorEr21
76,Orlando Pace,31,T,8,8,325,6-7,Ohio St.,11/4/1975,9,4,St. Louis Rams / 1st / 1st pick / 1997,PaceOr00
88,Willie Ponder,26,WR,6,0,205,6-0,TulsaSE Missouri St.,2/14/1980,3,0,New York Giants / 6th / 199th pick / 2003,PondWi00
32,J.R. Reed,24,DB,6,0,202,5-11,South Florida,2/11/1982,2,0,Philadelphia Eagles / 4th / 129th pick / 2004,ReedJ.20
65,Brett Romberg,27,C,10,3,293,6-2,Miami (FL),10/10/1979,Rook,2,,RombBr20
66,Mark Setterstrom,22,G,7,6,318,6-4,Minnesota,3/3/1984,Rook,3,St. Louis Rams / 7th / 242nd pick / 2006,SettMa20
31,Paul Smith,28,RB,10,3,234,5-11,Texas-El Paso,1/31/1978,6,0,San Francisco 49ers / 5th / 132nd pick / 2000,SmitPa00
56,Raonall Smith,28,ROLB,16,0,241,6-2,Washington St.,10/22/1978,3,1,Minnesota Vikings / 2nd / 38th pick / 2002,SmitRa20
79,Todd Steussie,36,T,16,15,308,6-6,California,12/1/1970,12,8,Minnesota Vikings / 1st / 19th pick / 1994,SteuTo00
62,Adam Timmerman,35,G,14,13,310,6-4,South Dakota St.,8/14/1971,11,7,Green Bay Packers / 7th / 230th pick / 1995,TimmAd20
50,Pisa Tinoisamoa,25,LB,11,11,230,6-1,Hawaii,7/15/1981,3,4,St. Louis Rams / 2nd / 43rd pick / 2003,TinoPi20
1,Matt Turk,38,P,16,0,251,6-5,Wisconsin–Whitewater,6/16/1968,11,2,,TurkMa20
63,Larry Turner,24,C,1,0,290,6-2,East. Kentucky,3/8/1982,2,0,St. Louis Rams / 7th / 238th pick / 2004,TurnLa20
87,Aaron Walker,26,TE,16,6,252,6-6,Florida,3/14/1980,3,1,San Francisco 49ers / 5th / 161st pick / 2003,WalkAa00
14,Jeff Wilkins,34,K,16,0,205,6-2,Youngstown St.,4/19/1972,12,4,,wilkijef01
51,Will Witherspoon,26,LB,16,16,240,6-1,Georgia,8/19/1980,4,7,Carolina Panthers / 3rd / 73rd pick / 2002,WithWi20
99,Claude Wroten,23,DT,15,0,295,6-2,LSU,9/16/1983,Rook,1,St. Louis Rams / 3rd / 68th pick / 2006,WrotCl20
,Team Total,27.7,,16,,245.8,6-1.9,,,4.3,,,-9999
